timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,3593771,8.88,8.94,8.61,8.67,-0.18,-2.03,2.44,31472703.0,,,-6.2086,1.7207,5.9667,19.4511,2378825233.02,,,,,,,
1565539200000,3360995,8.7,9.02,8.7,8.99,0.32,3.69,2.28,29797210.0,,,-6.4378,1.7842,6.1869,20.1691,2466625010.94,,,,,,,
1565625600000,2422166,8.86,9.01,8.81,9.01,0.02,0.22,1.64,21544842.0,,,-6.4521,1.7882,6.2007,20.2139,2472112497.06,,,,,,,
1565712000000,4564900,9.15,9.25,8.9,8.93,-0.08,-0.89,3.1,41357647.0,,,-6.3948,1.7723,6.1456,20.0345,2450162552.58,,,,,,,
1565798400000,3529800,8.67,9.01,8.51,8.94,0.01,0.11,2.4,30923802.0,,,-6.402,1.7743,6.1525,20.0569,2452906295.64,,,,,,,
1565884800000,2988300,8.92,9.11,8.91,9.02,0.08,0.89,2.03,27001375.0,,,-6.4593,1.7902,6.2075,20.2364,2474856240.12,,,,,,,
1566144000000,4864602,9.11,9.44,9.07,9.4,0.38,4.21,3.3,45090360.0,,,-6.7314,1.8656,6.4691,21.0889,2579118476.4,,,,,,,
1566230400000,4697104,9.44,9.59,9.37,9.46,0.06,0.64,3.19,44408700.0,,,-6.7744,1.8775,6.5104,21.2235,2595580934.76,,,,,,,
1566316800000,4204900,9.42,9.47,9.28,9.32,-0.14,-1.48,2.85,39381160.0,,,-6.6741,1.8497,6.414,20.9094,2557168531.92,,,,,,,
1566403200000,5636296,9.4,9.68,9.38,9.48,0.16,1.72,3.83,53632954.0,,,-6.7887,1.8815,6.5241,21.2684,2601068420.88,,,,,,,
1566489600000,3666100,9.53,9.53,9.3,9.32,-0.16,-1.69,2.49,34330612.0,,,-6.6741,1.8497,6.414,20.9094,2557168531.92,,,,,,,
1566748800000,4302400,9.07,9.25,9.05,9.15,-0.17,-1.82,2.92,39345021.0,,,-6.5524,1.816,6.297,20.528,2510524899.9,,,,,,,
1566835200000,6364077,9.2,9.64,9.2,9.6,0.45,4.92,4.32,60426831.0,,,-6.8746,1.9053,6.6067,21.5376,2633993337.6,,,,,,,
1566921600000,5855248,9.68,9.75,9.51,9.72,0.12,1.25,3.98,56423415.0,,,-6.9606,1.9291,6.6893,21.8068,2666918254.32,,,,,,,
1567008000000,4822910,9.77,9.8,9.56,9.63,-0.09,-0.93,3.27,46509606.0,,,-6.8961,1.9113,6.6274,21.6049,2642224566.78,,,,,,,
1567094400000,10109421,9.72,10.14,9.55,9.62,-0.01,-0.1,6.86,99305308.0,,,-6.8889,1.9093,6.6205,21.5825,2639480823.72,,,,,,,
