timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,10555751,2.2,2.22,2.17,2.17,-0.03,-1.36,0.56,23160680.0,,,37.4218,0.4182,1.1957,4.9729,13036987261.27,,13997428,0.23,-458300,,,
1565539200000,7305974,2.17,2.2,2.17,2.2,0.03,1.38,0.39,15966131.0,,,37.9391,0.4239,1.2123,5.0416,13217222108.2,,14336328,0.23,338900,,,
1565625600000,8016500,2.18,2.2,2.17,2.18,-0.02,-0.91,0.42,17489960.0,,,37.5942,0.4201,1.2012,4.9958,13097065543.58,,14227928,0.23,-108400,,,
1565712000000,10578600,2.2,2.22,2.19,2.2,0.02,0.92,0.56,23318039.0,,,37.9391,0.4239,1.2123,5.0416,13217222108.2,,15026828,0.25,798900,,,
1565798400000,14252340,2.15,2.19,2.12,2.18,-0.02,-0.91,0.75,30710529.0,,,37.5942,0.4201,1.2012,4.9958,13097065543.58,,15123228,0.25,96400,,,
1565884800000,11614744,2.18,2.21,2.17,2.19,0.01,0.46,0.61,25499950.0,,,37.7667,0.422,1.2068,5.0187,13157143825.89,,16346428,0.27,1223200,,,
1566144000000,20486147,2.19,2.28,2.19,2.28,0.09,4.11,1.08,46093233.0,,,39.3188,0.4394,1.2563,5.2249,13697848366.68,,19481328,0.32,3134900,,,
1566230400000,14004450,2.27,2.31,2.26,2.27,-0.01,-0.44,0.74,31984262.0,,,39.1463,0.4374,1.2508,5.202,13637770084.37,,21126228,0.35,1644900,,,
1566316800000,10377200,2.27,2.28,2.25,2.26,-0.01,-0.44,0.55,23532521.0,,,38.9739,0.4355,1.2453,5.1791,13577691802.06,,22658228,0.37,1532000,,,
1566403200000,14789439,2.28,2.28,2.23,2.27,0.01,0.44,0.78,33391755.0,,,39.1463,0.4374,1.2508,5.202,13637770084.37,,22539528,0.37,-118700,,,
1566489600000,9039115,2.26,2.27,2.24,2.25,-0.02,-0.88,0.48,20395410.0,,,38.8014,0.4336,1.2398,5.1562,13517613519.75,,22687128,0.37,147600,,,
1566748800000,14223300,2.2,2.27,2.19,2.25,0.0,0.0,0.75,31694508.0,,,38.8014,0.4336,1.2398,5.1562,13517613519.75,,21995128,0.36,-692000,,,
1566835200000,23337347,2.25,2.32,2.25,2.3,0.05,2.22,1.24,53621723.0,,,39.6637,0.4432,1.2674,5.2708,13818004931.3,,23401928,0.38,1406800,,,
1566921600000,25891561,2.32,2.43,2.3,2.34,0.04,1.74,1.37,61020104.0,,,40.3535,0.4509,1.2894,5.3624,14058318060.54,,21770377,0.36,-1631551,,,
1567008000000,29385056,2.33,2.4,2.31,2.35,0.01,0.43,1.56,69506875.0,,,40.5259,0.4528,1.2949,5.3853,14118396342.85,,23980077,0.39,2209700,,,
1567094400000,21542956,2.36,2.4,2.3,2.32,-0.03,-1.28,1.14,50614442.0,,,40.0086,0.4471,1.2784,5.3166,13938161495.92,,23869793,0.39,-110284,,,
1567353600000,22193154,2.31,2.41,2.3,2.4,0.08,3.45,1.18,52722826.0,,,41.3882,0.4625,1.3225,5.4999,14418787754.4,,25187693,0.41,1317900,,,
1567440000000,19603429,2.4,2.41,2.35,2.37,-0.03,-1.25,1.04,46501856.0,,,40.8708,0.4567,1.3059,5.4312,14238552907.47,,24364593,0.4,-823100,,,
1567526400000,18878992,2.36,2.4,2.34,2.39,0.02,0.84,1.0,44791068.0,,,41.2157,0.4606,1.317,5.477,14358709472.09,,24628093,0.4,263500,,,
1567612800000,30797563,2.39,2.47,2.39,2.42,0.03,1.26,1.63,74832670.0,,,41.7331,0.4663,1.3335,5.5458,14538944319.02,,25020093,0.41,392000,,,
1567699200000,14765700,2.42,2.43,2.39,2.42,0.0,0.0,0.78,35633418.0,,,41.7331,0.4663,1.3335,5.5458,14538944319.02,,26352993,0.43,1332900,,,
1567958400000,17775273,2.45,2.45,2.41,2.44,0.02,0.83,0.94,43207961.0,,,42.078,0.4702,1.3445,5.5916,14659100883.64,,27504393,0.45,1151400,,,
1568044800000,17709114,2.44,2.46,2.41,2.45,0.01,0.41,0.94,43036793.0,,,42.2504,0.4721,1.35,5.6145,14719179165.95,,28909793,0.48,1405400,,,
1568131200000,18106936,2.44,2.47,2.42,2.44,-0.01,-0.41,0.96,44246180.0,,,42.078,0.4702,1.3445,5.5916,14659100883.64,,29409493,0.48,499700,,,
1568217600000,13783449,2.43,2.45,2.41,2.44,0.0,0.0,0.73,33547118.0,,,42.078,0.4702,1.3445,5.5916,14659100883.64,,30979042,0.51,1569549,,,
1568563200000,22890900,2.44,2.48,2.42,2.43,-0.01,-0.41,1.21,56075964.0,,,41.9055,0.4683,1.339,5.5687,14599022601.33,,31577642,0.52,598600,,,
1568649600000,22043100,2.44,2.44,2.34,2.35,-0.08,-3.29,1.17,52347129.0,,,40.5259,0.4528,1.2949,5.3853,14118396342.85,,29270994,0.48,-2306648,,,
1568736000000,11627744,2.36,2.37,2.33,2.34,-0.01,-0.43,0.62,27380787.0,,,40.3535,0.4509,1.2894,5.3624,14058318060.54,,29932786,0.49,661792,,,
1568822400000,14977921,2.35,2.39,2.33,2.39,0.05,2.14,0.79,35335846.0,,,41.2157,0.4606,1.317,5.477,14358709472.09,,31942886,0.53,2010100,,,
1568908800000,17439200,2.38,2.4,2.36,2.36,-0.03,-1.26,0.92,41339496.0,,,40.6984,0.4548,1.3004,5.4083,14178474625.16,,29834315,0.49,-2108571,,,
1569168000000,18505703,2.36,2.37,2.28,2.3,-0.06,-2.54,0.98,42589391.0,,,39.6637,0.4432,1.2674,5.2708,13818004931.3,,27939115,0.46,-1895200,,,
1569254400000,14051650,2.3,2.33,2.29,2.3,0.0,0.0,0.74,32419580.0,,,39.6637,0.4432,1.2674,5.2708,13818004931.3,,27692015,0.46,-247100,,,
1569340800000,20582601,2.27,2.28,2.22,2.23,-0.07,-3.04,1.09,46232643.0,,,38.4565,0.4297,1.2288,5.1104,13397456955.13,,25874828,0.43,-1817187,,,
1569427200000,15665057,2.24,2.25,2.2,2.2,-0.03,-1.35,0.83,34868299.0,,,37.9391,0.4239,1.2123,5.0416,13217222108.2,,24072929,0.4,-1801899,,,
1569513600000,17505300,2.36,2.42,2.35,2.42,0.22,10.0,0.93,42062692.0,,,41.7331,0.4663,1.3335,5.5458,14538944319.02,,24031929,0.4,-41000,,,
1569772800000,99971069,2.49,2.65,2.44,2.5,0.08,3.31,5.29,253128067.0,,,-155.5518,0.4829,2.1794,5.1843,15019570577.5,,17593139,0.29,-6438790,,,
1570464000000,54387169,2.42,2.45,2.29,2.32,-0.18,-7.2,2.88,128452753.0,,,-144.352,0.4482,2.0225,4.811,13938161495.92,,18115307,0.3,522168,,,
1570550400000,27373965,2.33,2.33,2.28,2.3,-0.02,-0.86,1.36,62923683.0,,,-143.1076,0.4443,2.005,4.7695,13818004931.3,,17255707,0.28,-859600,,,
1570636800000,24321903,2.3,2.34,2.28,2.32,0.02,0.87,1.21,56209076.0,,,-144.352,0.4482,2.0225,4.811,13938161495.92,,16109607,0.26,-1146100,,,
1570723200000,26104719,2.32,2.35,2.28,2.34,0.02,0.86,1.3,60461781.0,,,-145.5965,0.452,2.0399,4.8525,14058318060.54,,17421107,0.28,1311500,,,
1570982400000,50515038,2.35,2.47,2.34,2.45,0.11,4.7,2.52,122234101.0,,,-152.4407,0.4733,2.1358,5.0806,14719179165.95,,20776807,0.34,3355700,,,
1571068800000,30034819,2.41,2.42,2.37,2.39,-0.06,-2.45,1.5,72020964.0,,,-148.7075,0.4617,2.0835,4.9562,14358709472.09,,22302208,0.37,1525401,,,
1571155200000,24658947,2.4,2.43,2.34,2.35,-0.04,-1.67,1.23,58767794.0,,,-146.2187,0.454,2.0486,4.8732,14118396342.85,,22364008,0.37,61800,,,
1571241600000,15830033,2.35,2.37,2.32,2.34,-0.01,-0.43,0.79,37149620.0,,,-145.5965,0.452,2.0399,4.8525,14058318060.54,,21942808,0.36,-421200,,,
1571328000000,17504000,2.33,2.35,2.28,2.29,-0.05,-2.14,0.87,40507388.0,,,-142.4854,0.4424,1.9963,4.7488,13757926648.99,,20063908,0.33,-1878900,,,
1571587200000,17703473,2.27,2.29,2.22,2.26,-0.03,-1.31,0.88,39784438.0,,,-140.6188,0.4366,1.9702,4.6866,13577691802.06,,19160180,0.31,-903728,,,
1571673600000,11523920,2.25,2.3,2.25,2.3,0.04,1.77,0.57,26280520.0,,,-143.1076,0.4443,2.005,4.7695,13818004931.3,,19483080,0.32,322900,,,
1571760000000,11542901,2.3,2.3,2.27,2.29,-0.01,-0.43,0.58,26351739.0,,,-142.4854,0.4424,1.9963,4.7488,13757926648.99,,18942980,0.31,-540100,,,
1571846400000,8318500,2.28,2.29,2.26,2.27,-0.02,-0.87,0.41,18900481.0,,,-141.241,0.4385,1.9789,4.7073,13637770084.37,,18999680,0.31,56700,,,
1571932800000,11048100,2.28,2.3,2.24,2.29,0.02,0.88,0.55,25165617.0,,,-142.4854,0.4424,1.9963,4.7488,13757926648.99,,18444780,0.3,-554900,,,
1572192000000,24103165,2.3,2.36,2.3,2.36,0.07,3.06,1.2,56349086.0,,,-146.8409,0.4559,2.0573,4.894,14178474625.16,,19654480,0.32,1209700,,,
