timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,1382675,50.2539,51.2297,49.6963,50.1344,-0.0201,-0.04,1.01,70298464.0,,,39.5235,4.6113,2.4926,32.4715,11583855777.15,,,,,,,
1565539200000,1077633,50.6522,51.8769,50.0846,51.2695,1.1331,2.26,0.79,55328991.0,,,40.4184,4.7157,2.5491,33.2067,11846131757.01,,,,,,,
1565625600000,697769,51.5683,51.5683,50.0548,50.7816,-0.4871,-0.95,0.51,35551532.0,,,40.0338,4.6709,2.5248,32.8907,11733399099.0,,,,,,,
1565712000000,847999,51.2795,51.4089,49.6963,50.3834,-0.3961,-0.78,0.62,42933067.0,,,39.7198,4.6342,2.505,32.6327,11641372439.4,,,,,,,
1565798400000,1790082,48.372,50.1145,47.9438,49.298,-1.0832,-2.15,1.31,88677572.0,,,38.8642,4.5344,2.4511,31.9297,11390599791.99,,,,,,,
1565884800000,1857674,49.8556,49.8556,47.9538,48.5413,-0.7592,-1.54,1.36,91084042.0,,,38.2676,4.4648,2.4134,31.4396,11215749138.75,,,,,,,
1566144000000,1879708,48.7902,48.84,47.4062,48.3023,-0.2378,-0.49,1.37,90680640.0,,,38.0792,4.4428,2.4015,31.2848,11160533142.99,4415239.0,,,,,,
1566230400000,1574604,48.2923,49.4474,47.7746,48.4716,0.1691,0.35,1.15,76837687.0,,,38.2126,4.4584,2.41,31.3945,11199644473.32,6412482.0,,,,,,
1566316800000,904767,48.5512,48.5512,47.8044,48.3521,-0.1212,-0.25,0.66,43727773.0,,,38.1184,4.4474,2.404,31.3171,11172036475.44,5730546.0,,,,,,
1566403200000,1129529,48.5911,48.5911,47.5555,48.362,0.0097,0.02,0.83,54439110.0,,,38.1263,4.4483,2.4045,31.3235,11174337141.93,7360081.0,,,,,,
1566489600000,1028103,48.0733,48.8499,47.8044,48.5512,0.1886,0.39,0.75,49853559.0,,,38.2754,4.4657,2.4139,31.446,11218049805.24,8720198.0,,,,,,
1566748800000,1026698,47.8941,48.7205,47.8741,48.5512,0.0,0.0,0.75,49713408.0,,,38.2754,4.4657,2.4139,31.446,11218049805.24,7834319.0,,,,,,
1566835200000,1640466,48.6906,50.224,48.3919,49.8158,1.2624,2.6,1.2,81687077.0,,,39.2724,4.582,2.4768,32.2651,11510234449.47,7724148.0,,,,,,
1566921600000,1525913,49.8158,50.7617,49.298,50.7219,0.9066,1.82,1.11,76919767.0,,,39.9867,4.6654,2.5218,32.852,11719595100.06,8101432.0,,,,,,
1567008000000,1400800,50.7717,51.1301,49.308,49.3179,-1.405,-2.77,1.02,70069738.0,,,38.8799,4.5362,2.452,31.9426,11395201124.97,10097594.0,,,,,,
1567094400000,2889838,49.3378,49.7162,47.3365,47.4261,-1.8939,-3.84,2.11,138968876.0,,,37.3884,4.3622,2.358,30.7173,10958074491.87,11892018.0,,,,,,
1567353600000,1205919,47.436,49.1088,46.5996,48.8699,1.4418,3.04,0.88,58199475.0,,,38.5266,4.495,2.4298,31.6524,11291671132.92,9827865.0,,,,,,
1567440000000,996566,48.8599,49.1586,47.5953,47.9936,-0.8747,-1.79,0.73,48169908.0,,,37.8358,4.4144,2.3862,31.0849,11089212481.8,11638707.0,,,,,,
1567526400000,996631,47.9936,49.1686,47.8044,48.601,0.6095,1.27,0.73,48617565.0,,,38.3147,4.4703,2.4164,31.4783,11229553137.69,16910361.0,,,,,,
1567612800000,868427,48.6608,49.1088,48.1231,48.5512,-0.0486,-0.1,0.63,42476164.0,,,38.2754,4.4657,2.4139,31.446,11218049805.24,16112493.0,,,,,,
1567699200000,1005764,48.9396,49.7162,48.4317,49.6963,1.1458,2.36,0.73,49661642.0,,,39.1782,4.571,2.4709,32.1877,11482626451.59,16090440.0,,,,,,
1567958400000,1710900,49.8656,49.8855,48.2724,48.9396,-0.7554,-1.52,1.25,83590094.0,,,38.5816,4.5014,2.4332,31.6976,11307775798.35,19728569.0,,,,,,
1568044800000,896115,48.9396,48.9396,48.1828,48.3023,-0.6362,-1.3,0.65,43683595.0,,,38.0792,4.4428,2.4015,31.2848,11160533142.99,19530400.0,,,,,,
1568131200000,1266390,48.4417,48.4517,47.0975,47.2767,-1.024,-2.12,0.93,60590894.0,,,37.2707,4.3485,2.3506,30.6206,10923564494.52,21824704.0,,,,,,
1568217600000,1340304,47.7845,47.7845,46.6892,46.9183,-0.3593,-0.76,0.98,63201218.0,,,36.9881,4.3155,2.3327,30.3884,10840740500.88,23328652.0,,,,,,
1568563200000,1211061,47.0676,47.7148,46.6992,47.5356,0.6193,1.32,0.88,57235188.0,,,37.4748,4.3723,2.3634,30.7882,10983381823.26,25732961.0,,,,,,
1568649600000,760230,47.5356,47.8144,46.9083,47.1174,-0.4183,-0.88,0.56,36065532.0,,,37.1451,4.3338,2.3426,30.5174,10886753830.68,24265767.0,,,,,,
1568736000000,1393829,47.2966,47.7845,46.9481,47.665,0.5466,1.16,1.02,66483264.0,,,37.5768,4.3842,2.3699,30.8721,11013290487.63,24570722.0,,,,,,
1568822400000,1525469,47.6451,47.9737,46.8884,47.0477,-0.6197,-1.3,1.11,72443111.0,,,37.0901,4.3274,2.3392,30.4722,10870649165.25,24689905.0,,,,,,
1568908800000,1074109,47.0975,47.3265,46.4005,46.4005,-0.6493,-1.38,0.78,50469883.0,,,36.5799,4.2679,2.307,30.053,10721105843.4,25769754.0,,,,,,
1569168000000,1364725,46.4801,46.6793,45.3052,45.584,-0.8167,-1.76,1.0,62865832.0,,,35.9362,4.1928,2.2664,29.5242,10532451191.22,25015584.0,,,,,,
1569254400000,2608584,45.8528,46.7988,44.3891,46.2511,0.6655,1.46,1.91,118865357.0,,,36.4621,4.2541,2.2996,29.9563,10686595846.05,26436800.0,,,,,,
1569340800000,3048553,45.9723,48.2923,45.8727,47.3365,1.0869,2.35,2.23,144912336.0,,,37.3178,4.354,2.3535,30.6592,10937368493.46,27411438.0,,,,,,
1569427200000,1708635,47.4659,47.9936,45.803,45.803,-1.5337,-3.24,1.25,80580354.0,,,36.1089,4.2129,2.2773,29.6661,10583065854.0,24738448.0,,,,,,
1569513600000,1229066,46.0022,46.7988,45.0065,46.1715,0.3664,0.8,0.9,57073940.0,,,36.3993,4.2468,2.2956,29.9047,10668190514.13,26195009.0,,,,,,
1569772800000,2464563,46.1715,48.7205,46.0022,47.5456,1.3759,2.98,1.8,118637654.0,,,35.211,4.2447,2.283,17.5629,10985682489.75,25514610.0,,,,,,
1570464000000,2112029,48.2426,48.2923,46.3905,46.5996,-0.9462,-1.99,1.54,100135714.0,,,34.5105,4.1602,2.2376,17.2135,10767119173.2,28843010.0,,,,,,
1570550400000,2149636,46.3009,49.3876,46.2113,48.9396,2.3393,5.02,1.57,103937049.0,,,36.2434,4.3691,2.3499,18.0778,11307775798.35,27882275.0,,,,,,
1570636800000,2365857,49.0889,51.2596,48.6707,50.5028,1.5612,3.19,1.73,119000423.0,,,37.4011,4.5087,2.425,18.6553,11668980437.28,25992284.0,,,,,,
1570723200000,3117172,50.5825,53.2809,50.2539,51.5683,1.0656,2.11,2.28,163257213.0,,,38.1901,4.6038,2.4762,19.0489,11915151751.71,27787432.0,,,,,,
1570982400000,1826678,51.9865,52.7233,51.389,52.1756,0.6085,1.18,1.33,95544142.0,,,38.6399,4.658,2.5053,19.2732,12055492407.6,26710763.0,,,,,,
1571068800000,1720192,52.1856,52.5739,51.0804,51.5782,-0.6,-1.15,1.26,89054912.0,,,38.1975,4.6047,2.4766,19.0525,11917452418.2,25793178.0,,,,,,
1571155200000,1416827,51.3193,54.0277,51.1998,52.564,0.9852,1.91,1.04,74895542.0,,,38.9275,4.6927,2.524,19.4167,12145218400.71,29264578.0,,,,,,
1571241600000,1734950,52.2752,53.5697,51.3592,53.4701,0.9041,1.72,1.27,91288844.0,,,39.5985,4.7736,2.5675,19.7514,12354579051.3,30299004.0,,,,,,
1571328000000,1658219,53.4701,53.4701,51.7774,52.4744,-0.9945,-1.86,1.21,87568844.0,,,38.8611,4.6847,2.5197,19.3836,12124512402.3,36470331.0,,,,,,
1571587200000,1624534,52.7731,53.1714,51.5284,52.4644,-0.0105,-0.02,1.19,85085149.0,,,38.8538,4.6838,2.5192,19.3799,12122211735.81,37776364.0,,,,,,
1571673600000,3647026,54.7645,57.7118,52.7731,57.7118,5.2465,10.0,2.66,205389901.0,,,42.7399,5.1523,2.7712,21.3183,13334662976.04,39213393.0,,,,,,
1571760000000,2813887,57.6919,58.2894,55.7702,55.9594,-1.7545,-3.04,2.06,160133251.0,,,41.442,4.9958,2.687,20.6709,12929745673.8,36986694.0,,,,,,
1571846400000,2560427,56.0589,56.0589,53.8584,54.2667,-1.6899,-3.02,1.87,140722572.0,,,40.1885,4.8447,2.6057,20.0456,12538632370.5,37428847.0,,,,,,
1571932800000,2626978,54.2667,54.6152,52.7731,53.6792,-0.5861,-1.08,1.92,141703614.0,,,39.7534,4.7923,2.5775,19.8286,12402893047.59,35413246.0,,,,,,
1572192000000,2377720,52.8826,55.0433,52.2752,54.7645,1.0843,2.02,1.74,128306459.0,,,40.5572,4.8892,2.6296,20.2295,12653665695.0,35925335.0,,,,,,
1572278400000,1717476,54.426,56.9551,53.5896,55.4416,0.6791,1.24,1.25,95672300.0,,,41.0586,4.9496,2.6621,20.4796,12810111016.32,35919270.0,,,,,,
1572364800000,1353017,55.7901,57.2439,54.7944,56.9352,1.4914,2.69,0.99,76681482.0,,,42.1647,5.0829,2.7339,21.0314,13155210989.82,39386356.0,,,,,,
1572451200000,1231222,55.8698,57.7417,55.2624,56.2581,-0.6775,-1.19,0.9,69659369.0,,,41.6633,5.0225,2.7014,20.7813,12998765668.5,41098476.0,,,,,,
1572537600000,1480387,56.6962,56.7261,55.1628,56.0589,-0.1969,-0.35,1.08,82990881.0,,,41.5158,5.0047,2.6918,20.7077,12952752338.7,43656495.0,,,,,,
1572796800000,1408679,55.9594,57.2239,55.2624,57.0547,0.9978,1.78,1.03,79230479.0,,,42.2532,5.0936,2.7396,21.0755,13182818987.7,39125441.0,,,,,,
1572883200000,963163,56.9651,56.9949,55.7602,56.7559,-0.2967,-0.52,0.7,54480707.0,,,42.032,5.0669,2.7253,20.9652,13113798993.0,39036771.0,,,,,,
1572969600000,1206680,56.736,56.736,54.7645,55.4814,-1.2771,-2.25,0.88,67237885.0,,,41.0881,4.9532,2.6641,20.4944,12819313682.28,38407477.0,,,,,,
1573056000000,843550,55.6009,56.507,54.9836,55.7602,0.2774,0.5,0.62,47039537.0,,,41.2946,4.978,2.6774,20.5973,12883732344.0,37618219.0,,,,,,
1573142400000,782599,55.7602,56.507,55.0632,55.5611,-0.2007,-0.36,0.57,43795728.0,,,41.1471,4.9603,2.6679,20.5238,12837719014.2,36483202.0,,,,,,
1573401600000,2701954,55.0831,58.7474,55.0831,57.7318,2.1724,3.91,1.97,156453916.0,,,42.7546,5.1541,2.7721,21.3256,13339264309.02,35313891.0,,,,,,
