timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,1473000,4.7188,4.7778,4.6795,4.6992,-0.0198,-0.42,0.24,7078936.0,,,23.1735,1.7445,1.4088,9.7872,2918190000.0,,,,,,,
1565539200000,1686755,4.7877,4.8565,4.6992,4.7975,0.0982,2.09,0.28,8193690.0,,,23.6583,1.781,1.4383,9.9919,2979240000.0,,,,,,,
1565625600000,1086475,4.7483,4.7975,4.7287,4.7778,-0.0197,-0.41,0.18,5261252.0,,,23.5613,1.7737,1.4324,9.951,2967030000.0,,,,,,,
1565712000000,1574139,4.7975,4.8761,4.7975,4.8368,0.0588,1.23,0.26,7757794.0,,,23.8522,1.7956,1.4501,10.0738,3003660000.0,,,,,,,
1565798400000,3639100,4.7188,5.0531,4.6893,4.9646,0.1277,2.64,0.6,18166427.0,,,24.4824,1.8431,1.4884,10.34,3083025000.0,,,,,,,
1565884800000,2055300,4.9155,4.9449,4.8761,4.9155,-0.0492,-0.99,0.34,10273904.0,,,24.24,1.8248,1.4737,10.2376,3052500000.0,,,,,,,
1566144000000,3023400,4.9253,5.0236,4.9056,5.0236,0.1081,2.2,0.5,15306218.0,,,24.7733,1.865,1.5061,10.4629,3119655000.0,,,,,,,
1566230400000,4257043,5.0236,5.0924,4.9941,5.0138,-0.01,-0.2,0.7,21837304.0,,,24.7248,1.8613,1.5031,10.4424,3113550000.0,,,,,,,
1566316800000,3160260,5.0039,5.1022,4.9843,5.0629,0.0491,0.98,0.52,16285428.0,,,24.9672,1.8796,1.5179,10.5448,3144075000.0,,,,,,,
1566403200000,2755400,5.0727,5.1514,5.0727,5.1121,0.0491,0.97,0.45,14328374.0,,,25.2096,1.8978,1.5326,10.6472,3174600000.0,,,,,,,
1566489600000,2097830,5.0924,5.1612,5.0826,5.1022,-0.0097,-0.19,0.34,10898385.0,,,25.1611,1.8942,1.5297,10.6267,3168495000.0,,,,,,,
1566748800000,4123140,4.9253,5.0629,4.9253,5.0138,-0.0883,-1.73,0.68,20942045.0,,,24.7248,1.8613,1.5031,10.4424,3113550000.0,,,,,,,
1566835200000,3417844,5.0629,5.1416,5.0334,5.1022,0.0882,1.76,0.56,17748651.0,,,25.1611,1.8942,1.5297,10.6267,3168495000.0,,,,,,,
1566921600000,2927500,5.0924,5.1809,5.0433,5.0826,-0.0199,-0.39,0.48,15212739.0,,,25.0642,1.8869,1.5238,10.5857,3156285000.0,,,,,,,
1567008000000,2734467,5.0826,5.1711,5.0826,5.1514,0.0686,1.35,0.45,14316421.0,,,25.4035,1.9124,1.5444,10.7291,3199020000.0,,,,,,,
1567094400000,3840246,5.1711,5.2006,4.9646,4.9941,-0.1571,-3.05,0.63,19816645.0,,,24.6279,1.854,1.4972,10.4014,3101340000.0,,,,,,,
1567353600000,2868672,5.0334,5.1514,4.9941,5.1317,0.1378,2.76,0.47,14897291.0,,,25.3066,1.9051,1.5385,10.6881,3186810000.0,,,,,,,
