timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,9298404,4.2165,4.2165,4.1279,4.1368,-0.0797,-1.89,1.55,43855377.0,,,8.7473,0.9087,2.2569,-1.0214,27655421973.0,,1763965,0.04,-60500,,,
1565539200000,5599299,4.1545,4.1899,4.1368,4.1899,0.053,1.28,0.93,26348841.0,,,8.8597,0.9203,2.2859,-1.0345,28010737887.0,,1835565,0.04,71600,,,
1565625600000,4681100,4.1722,4.1988,4.1545,4.1633,-0.0264,-0.63,0.78,22031891.0,,,8.8035,0.9145,2.2714,-1.0279,27833079930.0,,1762765,0.04,-72800,,,
1565712000000,5535186,4.1899,4.2076,4.1633,4.1722,0.0087,0.21,0.92,26113519.0,,,8.8222,0.9164,2.2762,-1.0301,27892299249.0,,1779565,0.04,16800,,,
1565798400000,6030094,4.1191,4.1633,4.0836,4.1545,-0.0175,-0.42,1.01,28063490.0,,,8.7848,0.9126,2.2665,-1.0257,27773860611.0,,1675665,0.03,-103900,,,
1565884800000,5486984,4.1545,4.1899,4.1368,4.1633,0.0087,0.21,0.91,25796646.0,,,8.8035,0.9145,2.2714,-1.0279,27833079930.0,,1844465,0.04,168800,,,
1566144000000,14990717,4.1722,4.2608,4.1368,4.2431,0.0795,1.91,2.5,71160082.0,,,8.9721,0.932,2.3149,-1.0476,28366053801.0,,2151765,0.04,307300,,,
1566230400000,10855328,4.2342,4.2519,4.1988,4.2165,-0.0267,-0.63,1.81,51766831.0,,,8.9159,0.9262,2.3004,-1.0411,28188395844.0,,1897865,0.04,-253900,,,
1566316800000,5888209,4.2165,4.2254,4.1899,4.2076,-0.0089,-0.21,0.98,27954988.0,,,8.8971,0.9242,2.2955,-1.0389,28129176525.0,,1863490,0.04,-34375,,,
1566403200000,5262906,4.2076,4.2165,4.1811,4.1988,-0.0088,-0.21,0.88,24902390.0,,,8.8784,0.9223,2.2907,-1.0367,28069957206.0,,1921490,0.04,58000,,,
1566489600000,5507090,4.1988,4.2254,4.1811,4.2076,0.0088,0.21,0.92,26134513.0,,,8.8971,0.9242,2.2955,-1.0389,28129176525.0,,1932390,0.04,10900,,,
1566748800000,8369511,4.1633,4.1633,4.1191,4.1456,-0.0618,-1.47,1.39,39131998.0,,,8.766,0.9106,2.2617,-1.0236,27714641292.0,,1829943,0.04,-102447,,,
1566835200000,8432961,4.1545,4.2165,4.1456,4.1899,0.0444,1.07,1.41,39902716.0,,,8.8597,0.9203,2.2859,-1.0345,28010737887.0,,2316943,0.05,487000,,,
1566921600000,6337100,4.1899,4.2076,4.1811,4.1988,0.0088,0.21,1.06,30000718.0,,,8.8784,0.9223,2.2907,-1.0367,28069957206.0,,2051443,0.04,-265500,,,
1567008000000,5379529,4.2076,4.2165,4.1722,4.1899,-0.0088,-0.21,0.9,25449374.0,,,8.8597,0.9203,2.2859,-1.0345,28010737887.0,,2067543,0.04,16100,,,
1567094400000,7104300,4.2076,4.2165,4.1456,4.1456,-0.0444,-1.06,1.18,33496911.0,,,8.766,0.9106,2.2617,-1.0236,27714641292.0,,1795394,0.04,-272149,,,
1567353600000,6687740,4.1456,4.2076,4.1368,4.1988,0.0531,1.28,1.11,31570721.0,,,8.8784,0.9223,2.2907,-1.0367,28069957206.0,,1985494,0.04,190100,,,
1567440000000,6416954,4.1988,4.2076,4.1811,4.1988,0.0,0.0,1.07,30370999.0,,,8.8784,0.9223,2.2907,-1.0367,28069957206.0,,2070581,0.04,85087,,,
1567526400000,22639032,4.1988,4.3228,4.1899,4.2785,0.0798,1.9,3.77,109046375.0,,,9.047,0.9398,2.3342,-1.0564,28602931077.0,,2397381,0.05,326800,,,
1567612800000,40288798,4.3051,4.4822,4.2962,4.3937,0.1151,2.69,6.71,199907184.0,,,9.2905,0.9651,2.397,-1.0848,29372782224.0,,3047988,0.06,650607,,,
1567699200000,22238771,4.4202,4.4202,4.3494,4.4025,0.0088,0.2,3.71,110127989.0,,,9.3092,0.967,2.4018,-1.087,29432001543.0,,3388188,0.07,340200,,,
1567958400000,23091890,4.5,4.5,4.3937,4.4202,0.0176,0.4,3.85,115490570.0,,,9.3467,0.9709,2.4115,-1.0914,29550440181.0,,3267288,0.07,-120900,,,
1568044800000,15348849,4.4114,4.4114,4.3405,4.3671,-0.053,-1.2,2.56,75596955.0,,,9.2343,0.9593,2.3825,-1.0782,29195124267.0,,3555109,0.08,287821,,,
