timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,410800,36.673,36.9025,35.9445,35.9745,-0.6594,-1.8,1.37,15017177.0,,,38.132,3.9451,13.31,52.732,2400394549.35,,,,,,,
1565539200000,275800,35.9246,36.8027,35.9246,36.7528,0.7771,2.16,0.92,10035288.0,,,38.957,4.0305,13.5979,53.8729,2452330964.01,,,,,,,
1565625600000,188500,36.7528,36.7528,36.3237,36.6331,-0.1213,-0.33,0.63,6896433.0,,,38.8301,4.0174,13.5536,53.6974,2444340746.37,,,,,,,
1565712000000,435832,37.0023,37.1919,36.673,37.0123,0.381,1.04,1.45,16142319.0,,,39.2321,4.059,13.6939,54.2532,2469643102.23,,,,,,,
1565798400000,547100,36.0044,37.4314,36.0044,37.2817,0.2702,0.73,1.82,20222357.0,,,39.5176,4.0885,13.7936,54.6482,2487621091.92,,,,,,,
1565884800000,646700,37.1021,38.1499,36.9225,37.9204,0.6375,1.71,2.16,24513104.0,,,40.1946,4.1585,14.0299,55.5843,2530235586.0,,,,,,,
1566144000000,730774,38.08,39.0181,37.8306,38.9582,1.039,2.74,2.44,28345057.0,,,41.2947,4.2724,14.4139,57.1056,2599484138.88,,,,,,,
1566230400000,644600,39.0979,39.3075,38.569,38.6888,-0.2688,-0.69,2.15,25071213.0,,,41.0091,4.2428,14.3142,56.7106,2581506149.19,,,,,,,
1566316800000,616000,38.6987,39.0081,38.3095,38.569,-0.1199,-0.31,2.05,23813584.0,,,40.8821,4.2297,14.2699,56.5351,2573515931.55,,,,,,,
1566403200000,565248,38.8185,38.8185,38.2197,38.569,0.0,0.0,1.88,21738921.0,,,40.8821,4.2297,14.2699,56.5351,2573515931.55,,,,,,,
1566489600000,742448,37.8206,39.1677,37.8206,38.4592,-0.108,-0.28,2.48,28681375.0,,,40.7658,4.2176,14.2293,56.3742,2566191565.38,,,,,,,
1566748800000,609028,37.7008,39.068,37.5511,38.6888,0.2307,0.6,2.03,23422615.0,,,41.0091,4.2428,14.3142,56.7106,2581506149.19,,,,,,,
1566835200000,767848,38.7287,39.4671,38.549,39.1079,0.4179,1.08,2.56,30092180.0,,,41.4533,4.2888,14.4693,57.325,2609471910.93,,,,,,,
1566921600000,828743,39.2576,39.5669,38.7187,39.3075,0.1995,0.51,2.76,32532927.0,,,41.6649,4.3107,14.5431,57.6175,2622788940.33,,,,,,,
1567008000000,600800,39.2077,39.2077,38.4193,38.4692,-0.8372,-2.13,2.0,23290392.0,,,40.7764,4.2187,14.233,56.3888,2566857416.85,,,,,,,
1567094400000,571600,38.6089,38.8684,37.7208,37.7308,-0.7386,-1.92,1.91,21891515.0,,,39.9936,4.1377,13.9598,55.3064,2517584408.07,,,,,,,
1567353600000,529300,37.601,38.3994,37.5811,38.3095,0.5773,1.53,1.76,20179389.0,,,40.6071,4.2012,14.1739,56.1548,2556203793.33,,,,,,,
1567440000000,528600,38.3095,38.6688,38.2597,38.559,0.249,0.65,1.76,20386153.0,,,40.8716,4.2286,14.2662,56.5205,2572850080.08,,,,,,,
1567526400000,699000,38.6289,39.068,38.4592,38.8584,0.3007,0.78,2.33,27168921.0,,,41.1889,4.2614,14.377,56.9593,2592825624.18,,,,,,,
1567612800000,855100,39.1079,39.6268,38.8384,39.0979,0.2409,0.62,2.85,33616359.0,,,41.4428,4.2877,14.4656,57.3104,2608806059.46,,,,,,,
1567699200000,915800,39.0979,39.8363,39.0181,39.6966,0.5982,1.53,3.05,36282317.0,,,42.0774,4.3533,14.6871,58.188,2648757147.66,,,,,,,
1567958400000,943900,40.006,40.2056,39.3673,39.9561,0.258,0.65,3.15,37585674.0,,,42.3524,4.3818,14.7831,58.5683,2666069285.88,,,,,,,
1568044800000,895219,40.016,40.2455,39.6168,39.996,0.04,0.1,2.98,35808090.0,,,42.3947,4.3862,14.7979,58.6268,2668732691.76,,,,,,,
1568131200000,1402898,40.3553,41.6825,40.0758,40.2355,0.24,0.6,4.68,57308735.0,,,42.6486,4.4124,14.8865,58.9779,2684713127.04,,,,,,,
1568217600000,860219,40.1158,40.6945,39.4971,39.9661,-0.2696,-0.67,2.87,34408880.0,,,42.363,4.3829,14.7868,58.583,2666735137.35,,,,,,,
1568563200000,695300,40.2654,40.2954,39.7765,39.9162,-0.048,-0.12,2.32,27856286.0,,,42.3101,4.3774,14.7683,58.5098,2663405880.0,,,,,,,
1568649600000,767100,39.7166,40.1756,39.0181,39.4472,-0.471,-1.18,2.56,30423451.0,,,41.813,4.326,14.5948,57.8223,2632110860.91,,,,,,,
1568736000000,510521,39.3873,39.8763,39.1278,39.7166,0.2682,0.68,1.7,20243211.0,,,42.0986,4.3555,14.6945,58.2173,2650088850.6,,,,,,,
1568822400000,702550,39.7266,40.1457,39.517,40.0259,0.3098,0.78,2.34,28101394.0,,,42.4265,4.3894,14.809,58.6707,2670730246.17,,,,,,,
1568908800000,541836,40.0359,40.3153,39.8463,40.0459,0.02,0.05,1.81,21770103.0,,,42.4476,4.3916,14.8163,58.7,2672061949.11,,,,,,,
1569168000000,755301,40.016,40.3553,39.4571,40.2854,0.2403,0.6,2.52,30296161.0,,,42.7015,4.4179,14.9049,59.051,2688042384.39,,,,,,,
1569254400000,949100,40.2555,40.7644,40.0758,40.6546,0.3706,0.92,3.16,38578634.0,,,43.0929,4.4584,15.0416,59.5923,2712678888.78,,,,,,,
1569340800000,733700,40.7744,40.7744,39.5769,39.5769,-1.0773,-2.65,2.45,29388214.0,,,41.9505,4.3402,14.6428,58.0125,2640766930.02,,,,,,,
1569427200000,776682,39.5968,40.1557,38.2796,38.3295,-1.2466,-3.15,2.59,30486315.0,,,40.6283,4.2034,14.1813,56.1841,2557535496.27,,,,,,,
1569513600000,485419,38.3594,38.6987,38.0301,38.3994,0.069,0.18,1.62,18692483.0,,,40.7023,4.2111,14.2071,56.2864,2562196456.56,,,,,,,
1569772800000,499186,38.3994,38.8784,37.621,37.621,-0.7795,-2.03,1.66,18988590.0,,,43.136,4.0953,13.6665,60.3799,2510260041.9,,,,,,,
1570464000000,465186,37.8605,38.1299,37.3216,37.601,-0.0188,-0.05,1.55,17627706.0,,,43.1131,4.0931,13.6593,60.3478,2508928338.96,,,,,,,
1570550400000,384326,37.4713,37.7906,37.2717,37.7208,0.1203,0.32,1.28,14464669.0,,,43.2504,4.1062,13.7028,60.54,2516918556.6,,,,,,,
1570636800000,446726,37.8106,38.4193,37.7208,38.2497,0.5281,1.4,1.49,17082258.0,,,43.8569,4.1637,13.8949,61.3889,2552208684.51,,,,,,,
1570723200000,699200,38.2996,39.1079,38.0501,38.7985,0.547,1.43,2.33,27184082.0,,,44.4862,4.2235,14.0943,62.2698,2588830515.36,,,,,,,
1570982400000,720100,39.4072,39.8164,38.8285,39.547,0.7488,1.93,2.4,28513797.0,,,45.3443,4.3049,14.3662,63.4709,2638769375.61,,,,,,,
1571068800000,684900,38.9682,40.0259,38.9682,39.3773,-0.1701,-0.43,2.28,27148234.0,,,45.1498,4.2865,14.3046,63.1987,2627449900.62,,,,,,,
1571155200000,1265600,39.4871,40.6945,39.4272,40.0359,0.6576,1.67,4.22,50952101.0,,,45.905,4.3582,14.5438,64.2557,2671396097.64,,,,,,,
1571241600000,635271,40.3752,40.3852,39.2975,39.7266,-0.3083,-0.77,2.12,25276322.0,,,45.5503,4.3245,14.4314,63.7592,2650754702.07,,,,,,,
1571328000000,2454571,39.547,42.5606,39.547,41.8122,2.0856,5.25,8.18,100983895.0,,,47.9416,4.5515,15.1891,67.1066,2789917659.3,,,,,,,
1571587200000,1755280,41.423,41.4929,39.6667,39.9162,-1.894,-4.53,5.85,70865911.0,,,45.7677,4.3451,14.5003,64.0635,2663405880.0,,,,,,,
1571673600000,966842,39.8563,40.4151,39.4472,40.0559,0.1397,0.35,3.22,38549746.0,,,45.9278,4.3603,14.5511,64.2878,2672727800.58,,,,,,,
1571760000000,882323,40.1657,40.2455,38.9682,39.3174,-0.737,-1.84,2.94,35049229.0,,,45.0811,4.28,14.2828,63.1026,2623454791.8,,,,,,,
1571846400000,2137000,38.2197,38.2197,36.204,36.7029,-2.6146,-6.65,7.13,79412738.0,,,42.0834,3.9954,13.333,58.9064,2449001706.66,,,,,,,
1571932800000,795500,36.5033,36.6031,36.0243,36.4734,-0.2312,-0.63,2.65,28942225.0,,,41.8202,3.9704,13.2497,58.5381,2433687122.85,,,,,,,
1572192000000,916900,36.5333,36.9424,36.3437,36.9025,0.4304,1.18,3.06,33770836.0,,,42.3122,4.0171,13.4055,59.2267,2462318736.06,,,,,,,
1572278400000,899600,36.9923,36.9923,36.0942,36.3636,-0.5388,-1.46,3.0,32855438.0,,,41.6943,3.9584,13.2098,58.3619,2426362756.68,,,,,,,
1572364800000,982023,36.4634,36.4634,35.0963,35.1662,-1.1963,-3.29,3.27,34758529.0,,,40.3213,3.8281,12.7748,56.44,2346460580.28,,,,,,,
1572451200000,508200,35.1462,35.216,34.8269,34.8768,-0.2884,-0.82,1.69,17807682.0,,,39.9895,3.7966,12.6696,55.9755,2327150887.65,,,,,,,
1572537600000,347700,34.9267,35.2061,34.6373,35.1163,0.2406,0.69,1.16,12198827.0,,,40.2641,3.8226,12.7566,56.3599,2343131322.93,,,,,,,
1572796800000,544200,35.1861,35.6851,34.9865,35.2759,0.158,0.45,1.81,19278670.0,,,40.4472,3.84,12.8146,56.6161,2353784946.45,,,,,,,
1572883200000,594023,35.4256,35.4256,34.3479,34.6971,-0.5785,-1.64,1.98,20665643.0,,,39.7835,3.777,12.6044,55.6872,2315165561.19,,,,,,,
1572969600000,394742,34.6073,34.7271,34.4177,34.7171,0.0208,0.06,1.32,13656124.0,,,39.8064,3.7792,12.6116,55.7193,2316497264.13,,,,,,,
1573056000000,491719,34.7071,35.0165,34.4077,34.9167,0.1979,0.57,1.64,17145589.0,,,40.0353,3.8009,12.6841,56.0396,2329814293.53,,,,,,,
1573142400000,409800,35.1462,35.1662,34.747,34.8867,-0.0314,-0.09,1.37,14345416.0,,,40.0009,3.7977,12.6733,55.9915,2327816739.12,,,,,,,
1573401600000,440600,34.8668,34.8668,34.0086,34.0485,-0.8373,-2.4,1.47,15145780.0,,,39.0398,3.7064,12.3688,54.6462,2271885215.64,,,,,,,
1573488000000,286400,34.4277,34.4277,33.9487,34.0385,-0.0102,-0.03,0.95,9782068.0,,,39.0284,3.7053,12.3651,54.6302,2271219364.17,,,,,,,
1573574400000,286100,34.1583,34.4876,34.0784,34.2281,0.1906,0.56,0.95,9819651.0,,,39.2458,3.726,12.434,54.9345,2283870542.1,,,,,,,
1573660800000,320023,34.1583,34.5475,33.9487,34.4676,0.2396,0.7,1.07,11032937.0,,,39.5204,3.752,12.521,55.3189,2299850977.38,,,,,,,
1573747200000,246100,34.5175,34.5175,33.9587,33.9986,-0.4688,-1.36,0.82,8424308.0,,,38.9826,3.701,12.3506,54.5661,2268555958.29,,,,,,,
1574006400000,367797,34.0186,34.1184,33.3799,34.0784,0.0782,0.23,1.23,12491550.0,,,39.0741,3.7097,12.3796,54.6942,2273882770.05,,,,,,,
1574092800000,457200,34.1084,34.6472,34.0884,34.6472,0.5691,1.67,1.52,15788526.0,,,39.7263,3.7716,12.5863,55.6071,2311836303.84,,,,,,,
1574179200000,350700,34.5574,34.6971,34.3978,34.4676,-0.1802,-0.52,1.17,12132337.0,,,39.5204,3.752,12.521,55.3189,2299850977.38,,,,,,,
1574265600000,651700,34.5574,35.4256,34.4077,34.9765,0.5101,1.48,2.17,22846854.0,,,40.1039,3.8074,12.7059,56.1357,2333809402.35,,,,,,,
1574352000000,782118,34.7271,35.2959,34.2381,34.9865,0.0105,0.03,2.61,27282432.0,,,40.1154,3.8085,12.7095,56.1517,2334475253.82,,,,,,,
1574611200000,349218,34.7371,35.0264,34.5275,34.6772,-0.3079,-0.88,1.16,12146491.0,,,39.7607,3.7748,12.5971,55.6552,2313833858.25,,,,,,,
1574697600000,191000,34.5275,34.7371,34.4277,34.5574,-0.1214,-0.35,0.64,6613785.0,,,39.6233,3.7618,12.5536,55.463,2305843640.61,,,,,,,
1574784000000,434700,34.5674,34.5674,33.7292,33.809,-0.7499,-2.17,1.45,14801367.0,,,38.7652,3.6803,12.2818,54.2618,2255904780.36,,,,,,,
1574870400000,194018,33.9088,34.0285,33.6693,33.6893,-0.1183,-0.35,0.65,6571490.0,,,38.6279,3.6673,12.2383,54.0696,2247914562.72,,,,,,,
1574956800000,277037,33.7292,33.7391,33.4398,33.5396,-0.1482,-0.44,0.92,9308981.0,,,38.4563,3.651,12.1839,53.8294,2237926790.67,,,,,,,
1575216000000,207219,33.5495,33.829,33.5296,33.5495,0.0101,0.03,0.69,6992126.0,,,38.4677,3.6521,12.1875,53.8454,2238592642.14,,,,,,,
1575302400000,258918,33.4797,33.6793,33.2302,33.6593,0.1107,0.33,0.86,8656258.0,,,38.5936,3.664,12.2274,54.0216,2245917008.31,,,,,,,
1575388800000,382700,33.4398,34.268,33.2901,34.0186,0.3601,1.07,1.28,13021038.0,,,39.0055,3.7031,12.3579,54.5981,2269887661.23,,,,,,,
1575475200000,267279,34.2181,34.2181,33.9287,34.2082,0.1905,0.56,0.89,9130410.0,,,39.2229,3.7238,12.4268,54.9024,2282538839.16,,,,,,,
1575561600000,215500,34.0485,34.4077,34.0485,34.3279,0.1197,0.35,0.72,7404460.0,,,39.3602,3.7368,12.4703,55.0946,2290529056.8,,,,,,,
1575820800000,253400,34.4077,34.5075,34.1283,34.2581,-0.0687,-0.2,0.82,8710496.0,,,39.2801,3.7292,12.4449,54.9825,2285868096.51,,,,,,,
1575907200000,326400,34.4077,34.4077,34.0285,34.3279,0.0685,0.2,1.09,11200329.0,,,39.3602,3.7368,12.4703,55.0946,2290529056.8,,,,,,,
1575993600000,290118,34.4177,34.4477,33.9587,33.9786,-0.3502,-1.02,0.96,9913257.0,,,38.9597,3.6988,12.3434,54.5341,2267224255.35,,,,,,,
1576080000000,197818,34.0086,34.1383,33.9088,33.9088,-0.0714,-0.21,0.66,6739387.0,,,38.8796,3.6912,12.318,54.422,2262563295.06,,,,,,,
1576166400000,338918,34.0485,34.2581,33.9886,34.2281,0.3187,0.94,1.07,11596208.0,,,39.2458,3.726,12.434,54.9345,2283870542.1,,,,,,,
1576425600000,727219,34.4177,35.1961,34.278,35.0364,0.8078,2.36,2.39,25385960.0,,,40.1726,3.8139,12.7276,56.2318,2337804511.17,,,,,,,
1576512000000,640200,34.8269,35.3857,34.8269,35.2061,0.1682,0.48,2.09,22542217.0,,,40.3671,3.8324,12.7893,56.504,2349123986.16,,,,,,,
1576598400000,525400,35.3258,35.3957,34.9267,35.216,0.0106,0.03,1.74,18544713.0,,,40.3785,3.8335,12.7929,56.5201,2349789837.63,,,,,,,
1576684800000,644279,35.216,35.3757,35.0963,35.3258,0.1092,0.31,2.12,22755027.0,,,40.5044,3.8454,12.8328,56.6962,2357114203.8,,,,,,,
1576771200000,574000,35.3358,35.725,35.226,35.3657,0.0389,0.11,1.89,20398518.0,,,40.5501,3.8498,12.8473,56.7603,2359777609.68,,,,,,,
1577030400000,543800,35.256,35.2659,34.4477,34.4477,-0.9195,-2.6,1.81,18966406.0,,,39.4975,3.7499,12.5138,55.2868,2298519274.44,,,,,,,
1577116800000,324900,34.8169,34.8468,34.5275,34.7171,0.2687,0.78,1.04,11290476.0,,,39.8064,3.7792,12.6116,55.7193,2316497264.13,,,,,,,
1577203200000,318100,34.8867,35.0065,34.6273,34.7371,0.0208,0.06,1.06,11087597.0,,,39.8293,3.7814,12.6189,55.7513,2317828967.07,,,,,,,
1577289600000,490000,34.9067,35.3458,34.7371,35.2959,0.5593,1.61,1.62,17260286.0,,,40.4701,3.8422,12.8219,56.6482,2355116649.39,,,,,,,
1577376000000,439519,35.4156,35.4156,35.0264,35.0564,-0.24,-0.68,1.45,15531585.0,,,40.1954,3.8161,12.7349,56.2638,2339136214.11,,,,,,,
1577635200000,445800,34.777,35.3059,34.5874,35.2061,0.1507,0.43,1.47,15644514.0,,,40.3671,3.8324,12.7893,56.504,2349123986.16,,,,,,,
1577721600000,1507919,35.226,37.3216,35.1063,36.1341,0.9294,2.64,4.99,54842718.0,,,58.0615,3.9544,13.3093,107.225,2411048172.87,,,,,,,
1577894400000,1104100,36.1541,36.4135,35.705,36.1142,-0.0217,-0.06,3.63,39878151.0,,,58.0294,3.9522,13.3019,107.1658,2409716469.93,,,,,,,
1577980800000,725700,36.0243,36.2339,35.8048,36.0243,-0.0903,-0.25,2.38,26175850.0,,,57.8851,3.9424,13.2689,106.8993,2403723806.7,,,,,,,
1578240000000,684905,35.8747,36.1441,35.5853,35.9545,-0.0684,-0.19,2.22,24636162.0,,,57.7728,3.9348,13.2431,106.692,2399062846.41,,,,,,,
1578326400000,671419,36.0144,36.3636,35.8048,36.3636,0.4099,1.14,2.2,24361853.0,,,58.4303,3.9795,13.3938,107.9061,2426362756.68,,,,,,,
1578412800000,628900,36.204,36.2938,35.705,35.8048,-0.56,-1.54,2.08,22656716.0,,,57.5323,3.9184,13.188,106.2478,2389075074.36,,,,,,,
1578499200000,685119,35.9046,36.4834,35.9046,36.3537,0.5478,1.53,2.24,24926725.0,,,58.4142,3.9785,13.3901,107.8765,2425696905.21,,,,,,,
1578585600000,430300,36.4036,36.5033,36.0742,36.2439,-0.1091,-0.3,1.42,15621676.0,,,58.2378,3.9664,13.3497,107.5507,2418372539.04,,,,,,,
1578844800000,672400,36.4135,36.8027,36.184,36.7728,0.5292,1.46,2.17,24649715.0,,,59.0877,4.0243,13.5445,109.1202,2453662666.95,,,,,,,
1578931200000,863679,36.7229,37.3116,36.6331,36.7828,0.011,0.03,2.88,32008066.0,,,59.1037,4.0254,13.5482,109.1498,2454328518.42,,,,,,,
1579017600000,802800,36.7828,37.4214,36.7828,37.2019,0.4193,1.14,2.66,29944189.0,,,59.7772,4.0713,13.7026,110.3935,2482294280.16,,,,,,,
1579104000000,611500,36.9524,37.2218,36.7029,36.7728,-0.4278,-1.15,2.01,22603886.0,,,59.0877,4.0243,13.5445,109.1202,2453662666.95,,,,,,,
1579190400000,538179,36.8327,37.142,36.653,36.6929,-0.0809,-0.22,1.75,19926367.0,,,58.9594,4.0156,13.5151,108.8833,2448335855.19,,,,,,,
1579449600000,1230500,37.9004,38.0701,37.0023,38.0701,1.376,3.75,3.91,46342687.0,,,61.1722,4.1663,14.0223,112.9697,2540223358.05,,,,,,,
1579536000000,3250679,38.7187,40.5848,38.6888,39.2476,1.1764,3.09,10.73,129453705.0,,,63.0643,4.2952,14.4561,116.4639,2618793831.51,,,,,,,
1579622400000,1675179,39.028,40.3153,38.1299,38.5191,-0.73,-1.86,5.54,65279169.0,,,61.8937,4.2154,14.1877,114.3023,2570186674.2,,,,,,,
1579708800000,3604750,38.5091,41.882,38.1199,40.9041,2.3844,6.19,11.83,145739691.0,,,65.726,4.4764,15.0662,121.3795,2729325175.53,,,,,,,
1580659200000,3763922,43.9078,44.9955,41.0937,44.9955,4.0905,10.0,12.54,166317393.0,,,72.3002,4.9242,16.5732,133.5204,3002324278.23,,,,,,,
1580745600000,5333131,45.6541,47.0512,40.5149,44.2171,-0.7784,-1.73,17.62,236004988.0,,,71.0495,4.839,16.2865,131.2107,2950387863.57,,,,,,,
1580832000000,4499498,42.4109,46.203,42.3111,45.4845,1.269,2.87,14.74,198911128.0,,,73.0859,4.9777,16.7533,134.9714,3034951000.26,,,,,,,
1580918400000,4530561,43.4088,46.0633,43.4088,44.4566,-1.028,-2.26,14.82,204565347.0,,,71.4344,4.8652,16.3747,131.9214,2966368298.85,,,,,,,
1581004800000,3764467,43.7381,44.3968,41.7124,41.912,-2.5428,-5.72,12.34,161396036.0,,,67.3455,4.5867,15.4374,124.3703,2796576174.0,,,,,,,
