timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,6984901,4.65,4.83,4.57,4.6,0.0,0.0,1.36,32697779.0,,,-22.9868,5.7307,4.0245,-33.9945,2366249315.0,,,,,,,
1565539200000,4562401,4.55,4.63,4.49,4.63,0.03,0.65,0.89,20764003.0,,,-23.1367,5.768,4.0508,-34.2162,2381681375.75,,,,,,,
1565625600000,3191501,4.58,4.58,4.5,4.54,-0.09,-1.94,0.62,14468038.0,,,-22.687,5.6559,3.9721,-33.5511,2335385193.5,,,,,,,
1565712000000,3634000,4.57,4.63,4.52,4.53,-0.01,-0.22,0.71,16608275.0,,,-22.637,5.6435,3.9633,-33.4772,2330241173.25,,,,,,,
1565798400000,2925401,4.43,4.52,4.35,4.51,-0.02,-0.44,0.57,13034622.0,,,-22.5371,5.6185,3.9458,-33.3294,2319953132.75,,,,,,,
1565884800000,6428439,4.45,4.8,4.45,4.59,0.08,1.77,1.25,29937161.0,,,-22.9369,5.7182,4.0158,-33.9206,2361105294.75,,,,,,,
1566144000000,6027900,4.55,4.68,4.55,4.68,0.09,1.96,1.17,27921687.0,,,-23.3866,5.8303,4.0945,-34.5857,2407401477.0,,,,,,,
1566230400000,5221678,4.7,4.76,4.66,4.7,0.02,0.43,1.02,24563586.0,,,-23.4865,5.8552,4.112,-34.7335,2417689517.5,,,,,,,
1566316800000,3741250,4.7,4.77,4.64,4.67,-0.03,-0.64,0.73,17512643.0,,,-23.3366,5.8179,4.0858,-34.5118,2402257456.75,,,,,,,
1566403200000,4417401,4.68,4.74,4.66,4.72,0.05,1.07,0.86,20796154.0,,,-23.5865,5.8802,4.1295,-34.8813,2427977558.0,,,,,,,
1566489600000,6379823,4.73,4.85,4.67,4.76,0.04,0.85,1.24,30321731.0,,,-23.7864,5.93,4.1645,-35.1769,2448553639.0,,,,,,,
1566748800000,4240988,4.66,4.72,4.65,4.66,-0.1,-2.1,0.82,19842428.0,,,-23.2867,5.8054,4.077,-34.4379,2397113436.5,,,,,,,
1566835200000,3710530,4.68,4.75,4.67,4.71,0.05,1.07,0.72,17456188.0,,,-23.5365,5.8677,4.1208,-34.8074,2422833537.75,,,,,,,
1566921600000,4421230,4.7,4.73,4.6,4.62,-0.09,-1.91,0.86,20491925.0,,,-23.0868,5.7556,4.042,-34.1423,2376537355.5,,,,,,,
1567008000000,3463900,4.63,4.65,4.54,4.56,-0.06,-1.3,0.67,15890237.0,,,-22.7869,5.6808,3.9895,-33.6989,2345673234.0,,,,,,,
1567094400000,3202180,4.57,4.63,4.46,4.49,-0.07,-1.54,0.62,14534504.0,,,-22.4371,5.5936,3.9283,-33.1816,2309665092.25,,,,,,,
1567353600000,3044798,4.48,4.59,4.48,4.58,0.09,2.0,0.59,13885871.0,,,-22.8869,5.7057,4.007,-33.8467,2355961274.5,,,,,,,
1567440000000,6670903,4.6,4.8,4.59,4.78,0.2,4.37,1.3,31314283.0,,,-23.8863,5.9549,4.182,-35.3247,2458841679.5,,,,,,,
1567526400000,7610930,4.88,4.89,4.7,4.74,-0.04,-0.84,1.48,36430604.0,,,-23.6864,5.9051,4.147,-35.0291,2438265598.5,,,,,,,
1567612800000,5898835,4.72,4.78,4.71,4.75,0.01,0.21,1.15,28017558.0,,,-23.7364,5.9175,4.1558,-35.103,2443409618.75,,,,,,,
1567699200000,3894873,4.76,4.77,4.64,4.69,-0.06,-1.26,0.76,18279026.0,,,-23.4366,5.8428,4.1033,-34.6596,2412545497.25,,,,,,,
1567958400000,6732492,4.73,4.81,4.69,4.81,0.12,2.56,1.31,32166548.0,,,-24.0362,5.9923,4.2083,-35.5464,2474273740.25,,,,,,,
1568044800000,4509563,4.83,4.84,4.72,4.79,-0.02,-0.42,0.88,21519997.0,,,-23.9363,5.9674,4.1908,-35.3986,2463985699.75,,,,,,,
1568131200000,6246556,4.77,4.87,4.77,4.81,0.02,0.42,1.21,30094385.0,,,-24.0362,5.9923,4.2083,-35.5464,2474273740.25,,,,,,,
1568217600000,5156693,4.79,4.86,4.75,4.85,0.04,0.83,1.0,24846942.0,,,-24.2361,6.0421,4.2433,-35.8421,2494849821.25,,,,,,,
1568563200000,5606000,4.88,4.91,4.82,4.86,0.01,0.21,1.09,27256253.0,,,-24.2861,6.0546,4.252,-35.916,2499993841.5,,,,,,,
1568649600000,5064903,4.83,4.86,4.66,4.68,-0.18,-3.7,0.98,23960883.0,,,-23.3866,5.8303,4.0945,-34.5857,2407401477.0,,,,,,,
1568736000000,2456922,4.68,4.75,4.66,4.67,-0.01,-0.21,0.48,11535944.0,,,-23.3366,5.8179,4.0858,-34.5118,2402257456.75,,,,,,,
1568822400000,4307573,4.71,4.84,4.68,4.77,0.1,2.14,0.84,20546115.0,,,-23.8363,5.9424,4.1733,-35.2508,2453697659.25,,,,,,,
1568908800000,5805577,4.75,4.89,4.73,4.83,0.06,1.26,1.13,27993893.0,,,-24.1362,6.0172,4.2258,-35.6942,2484561780.75,,,,,,,
1569168000000,5163681,4.81,4.84,4.69,4.69,-0.14,-2.9,1.0,24406628.0,,,-23.4366,5.8428,4.1033,-34.6596,2412545497.25,,,,,,,
1569254400000,3056922,4.68,4.74,4.66,4.68,-0.01,-0.21,0.59,14333547.0,,,-23.3866,5.8303,4.0945,-34.5857,2407401477.0,,,,,,,
1569340800000,4115056,4.66,4.66,4.5,4.56,-0.12,-2.56,0.8,18842715.0,,,-22.7869,5.6808,3.9895,-33.6989,2345673234.0,,,,,,,
1569427200000,4608347,4.57,4.61,4.41,4.42,-0.14,-3.07,0.9,20722115.0,,,-22.0873,5.5064,3.8671,-32.6643,2273656950.5,,,,,,,
1569513600000,3206473,4.48,4.58,4.4,4.55,0.13,2.94,0.62,14470606.0,,,-22.737,5.6684,3.9808,-33.625,2340529213.75,,,,,,,
1569772800000,1672800,4.52,4.58,4.46,4.47,-0.08,-1.76,0.33,7545599.0,,,-20.3794,5.6862,4.6926,-11.134,2299377051.75,,,,,,,
1570464000000,1270726,4.48,4.53,4.44,4.44,-0.03,-0.67,0.25,5693338.0,,,-20.2426,5.6481,4.6611,-11.0593,2283944991.0,,,,,,,
1570550400000,1916469,4.44,4.51,4.42,4.5,0.06,1.35,0.37,8535898.0,,,-20.5162,5.7244,4.7241,-11.2087,2314809112.5,,,,,,,
1570636800000,3103782,4.51,4.53,4.45,4.52,0.02,0.44,0.6,13936970.0,,,-20.6074,5.7498,4.7451,-11.2585,2325097153.0,,,,,,,
1570723200000,2428380,4.5,4.52,4.43,4.5,-0.02,-0.44,0.47,10864878.0,,,-20.5162,5.7244,4.7241,-11.2087,2314809112.5,,,,,,,
