timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1564588800000,17558400,1.61,1.61,1.57,1.58,-0.03,-1.86,1.36,27793521.0,,,-0.9411,-2.3371,3.87,14.1473,3843388811.12,,,,,,,
1564675200000,22671050,1.54,1.56,1.48,1.55,-0.03,-1.9,1.75,34644652.0,,,-0.9233,-2.2927,3.7965,13.8787,3770413074.2,,,,,,,
1564934400000,22346000,1.54,1.54,1.48,1.49,-0.06,-3.87,1.73,33725373.0,,,-0.8875,-2.204,3.6496,13.3415,3624461600.36,,,,,,,
1565020800000,29985450,1.45,1.46,1.38,1.43,-0.06,-4.03,2.32,42799238.0,,,-0.8518,-2.1152,3.5026,12.8042,3478510126.52,,,,,,,
1565107200000,15949123,1.44,1.46,1.43,1.45,0.02,1.4,1.23,23113545.0,,,-0.8637,-2.1448,3.5516,12.9833,3527160617.8,,,,,,,
1565193600000,15157015,1.44,1.5,1.44,1.45,0.0,0.0,1.17,22253377.0,,,-0.8637,-2.1448,3.5516,12.9833,3527160617.8,,,,,,,
1565280000000,18602623,1.46,1.48,1.41,1.42,-0.03,-2.07,1.44,26749134.0,,,-0.8458,-2.1004,3.4781,12.7147,3454184880.88,,,,,,,
1565539200000,14607538,1.42,1.43,1.4,1.43,0.01,0.7,1.13,20688089.0,,,-0.8518,-2.1152,3.5026,12.8042,3478510126.52,,,,,,,
1565625600000,23078100,1.41,1.41,1.37,1.38,-0.05,-3.5,1.78,31981766.0,,,-0.822,-2.0413,3.3801,12.3565,3356883898.32,,,,,,,
1565712000000,28684910,1.4,1.44,1.4,1.43,0.05,3.62,2.22,40905163.0,,,-0.8518,-2.1152,3.5026,12.8042,3478510126.52,,,,,,,
1565798400000,24514000,1.37,1.43,1.37,1.42,-0.01,-0.7,1.89,34309135.0,,,-0.8458,-2.1004,3.4781,12.7147,3454184880.88,,,,,,,
1565884800000,16421702,1.4,1.44,1.4,1.41,-0.01,-0.7,1.27,23216052.0,,,-0.8399,-2.0856,3.4536,12.6251,3429859635.24,,,,,,,
1566144000000,31372609,1.43,1.44,1.39,1.43,0.02,1.42,2.42,44388651.0,,,-0.8518,-2.1152,3.5026,12.8042,3478510126.52,,,,,,,
1566230400000,26546100,1.42,1.43,1.4,1.41,-0.02,-1.4,2.05,37676425.0,,,-0.8399,-2.0856,3.4536,12.6251,3429859635.24,,,,,,,
1566316800000,16179273,1.4,1.43,1.4,1.41,0.0,0.0,1.25,22904887.0,,,-0.8399,-2.0856,3.4536,12.6251,3429859635.24,,,,,,,
