timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,4100851,5.6784,5.6784,5.5707,5.6001,-0.0686,-1.21,0.17,23584425.0,,,20.8272,0.7589,3.1587,-3.5405,14469172626.48,1281273351.36,,,,,,
1565539200000,4049584,5.5903,5.6197,5.5316,5.6197,0.0196,0.35,0.17,23050619.0,,,20.9,0.7616,3.1697,-3.5529,14519764139.16,1278268476.12,,,,,,
1565625600000,3546797,5.5805,5.5805,5.512,5.5511,-0.0686,-1.22,0.15,20109932.0,,,20.6451,0.7523,3.1311,-3.5095,14342693844.78,1282816265.46,,,,,,
1565712000000,3046007,5.6203,5.6302,5.5512,5.5808,0.0294,0.53,0.13,17243322.0,,,20.5723,0.7547,3.12,-3.4972,14292102332.1,1281905928.7,,,,,,
1565798400000,4410621,5.4721,5.5808,5.4425,5.5808,0.0,0.0,0.18,24554003.0,,,20.5723,0.7547,3.12,-3.4972,14292102332.1,1281015837.7,,,,,,
1565884800000,2998285,5.561,5.6006,5.5413,5.5808,0.0,0.0,0.12,16926395.0,,,20.5723,0.7547,3.12,-3.4972,14292102332.1,1280785682.65,,,,,,
1566144000000,6270810,5.5808,5.6993,5.5709,5.6895,0.1088,1.95,0.26,35898829.0,,,20.9728,0.7693,3.1808,-3.5653,14570355651.84,1280912769.56,,,,,,
1566230400000,5676806,5.7092,5.7487,5.6796,5.7092,0.0199,0.35,0.23,32842869.0,,,21.0457,0.772,3.1918,-3.5776,14620947164.52,1275430553.18,,,,,,
1566316800000,3985945,5.6993,5.7685,5.6697,5.7191,0.0097,0.17,0.16,23111445.0,,,21.0821,0.7734,3.1973,-3.5838,14646242920.86,1274825085.99,,,,,,
1566403200000,3692849,5.7191,5.7487,5.6796,5.7092,-0.0097,-0.17,0.15,21316822.0,,,21.0457,0.772,3.1918,-3.5776,14620947164.52,1274678125.18,,,,,,
1566489600000,4179635,5.7092,5.7191,5.6302,5.6895,-0.02,-0.35,0.17,24001493.0,,,20.9728,0.7693,3.1808,-3.5653,14570355651.84,1266402531.56,,,,,,
1566748800000,3310343,5.5907,5.6104,5.5512,5.5907,-0.099,-1.74,0.14,18689181.0,,,20.6087,0.756,3.1255,-3.5034,14317398088.44,1268046243.46,,,,,,
1566835200000,4381436,5.5907,5.6993,5.5907,5.6697,0.0788,1.41,0.18,25120187.0,,,20.9,0.7667,3.1697,-3.5529,14519764139.16,1265665889.94,,,,,,
1566921600000,2724932,5.6401,5.7092,5.6401,5.6697,0.0,0.0,0.11,15636656.0,,,20.9,0.7667,3.1697,-3.5529,14519764139.16,1264575009.94,,,,,,
1567008000000,3208789,5.6697,5.6796,5.6104,5.6499,-0.0198,-0.35,0.13,18322092.0,,,20.8272,0.764,3.1587,-3.5405,14469172626.48,1262977378.32,,,,,,
1567094400000,3462921,5.6796,5.6895,5.5808,5.6302,-0.0198,-0.35,0.14,19773767.0,,,20.7544,0.7613,3.1476,-3.5281,14418581113.8,1262054761.7,,,,,,
1567353600000,7582163,5.6302,5.6796,5.5907,5.6697,0.0394,0.7,0.31,43359594.0,,,20.9,0.7667,3.1697,-3.5529,14519764139.16,1263497271.94,,,,,,
1567440000000,4408864,5.6697,5.6796,5.6104,5.6499,-0.0198,-0.35,0.18,25149211.0,,,20.8272,0.764,3.1587,-3.5405,14469172626.48,1261652994.32,,,,,,
1567526400000,11115271,5.6401,5.729,5.6203,5.729,0.0791,1.4,0.46,63945196.0,,,21.1185,0.7747,3.2029,-3.59,14671538677.2,1268243586.8,,,,,,
