timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,6398800,4.18,4.26,4.12,4.15,-0.03,-0.72,1.24,26792877.0,,,-10.8336,1.3469,0.5186,50.6889,2141672738.0,,,,,,,
1565539200000,5268700,4.13,4.2,4.1,4.18,0.03,0.72,1.02,21812717.0,,,-10.9119,1.3566,0.5224,51.0553,2157154709.6,,,,,,,
1565625600000,3923400,4.15,4.19,4.1,4.13,-0.05,-1.2,0.76,16232612.0,,,-10.7814,1.3404,0.5161,50.4446,2131351423.6,,,,,,,
1565712000000,4483500,4.17,4.19,4.11,4.12,-0.01,-0.24,0.87,18621557.0,,,-10.7553,1.3371,0.5149,50.3225,2126190766.4,,,,,,,
1565798400000,7091310,3.97,4.13,3.91,4.11,-0.01,-0.24,1.37,28448419.0,,,-10.7292,1.3339,0.5136,50.2003,2121030109.2,,,,,,,
1565884800000,5883182,4.1,4.17,4.09,4.13,0.02,0.49,1.14,24316161.0,,,-10.7814,1.3404,0.5161,50.4446,2131351423.6,,,,,,,
1566144000000,7217800,4.15,4.24,4.14,4.22,0.09,2.18,1.4,30319270.0,,,-11.0163,1.3696,0.5274,51.5439,2177797338.4,727010.0,,,,,,
1566230400000,7135100,4.18,4.26,4.17,4.21,-0.01,-0.24,1.38,30126700.0,,,-10.9902,1.3663,0.5261,51.4217,2172636681.2,839793.0,,,,,,
1566316800000,5958200,4.22,4.27,4.18,4.24,0.03,0.71,1.15,25225695.0,,,-11.0686,1.3761,0.5299,51.7882,2188118652.8,2563877.0,,,,,,
1566403200000,5626100,4.24,4.24,4.17,4.23,-0.01,-0.24,1.09,23613060.0,,,-11.0424,1.3728,0.5286,51.666,2182957995.6,2893498.0,,,,,,
1566489600000,5017600,4.24,4.24,4.15,4.17,-0.06,-1.42,0.97,21001420.0,,,-10.8858,1.3534,0.5211,50.9332,2151994052.4,2261398.0,,,,,,
1566748800000,6162996,4.07,4.19,4.03,4.17,0.0,0.0,1.19,25483771.0,,,-10.8858,1.3534,0.5211,50.9332,2151994052.4,2302482.0,,,,,,
1566835200000,16501168,4.17,4.59,4.17,4.33,0.16,3.84,3.2,72099532.0,,,-11.3035,1.4053,0.5411,52.8874,2234564567.6,7616009.0,,,,,,
1566921600000,10876068,4.32,4.36,4.24,4.29,-0.04,-0.92,2.11,46525832.0,,,-11.1991,1.3923,0.5361,52.3989,2213921938.8,8777583.0,,,,,,
1567008000000,9570800,4.24,4.29,4.18,4.2,-0.09,-2.1,1.85,40432472.0,,,-10.9641,1.3631,0.5249,51.2996,2167476024.0,9901496.0,,,,,,
1567094400000,9928582,4.21,4.24,4.05,4.06,-0.14,-3.33,1.92,41017313.0,,,-10.5987,1.3177,0.5074,49.5896,2095226823.2,11329110.0,,,,,,
