timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565193600000,9804411,3.1459,3.1656,3.1361,3.1459,0.0097,0.31,0.28,31400456.0,,,7.9442,0.7991,0.274,3.3857,11553681632.0,360964062.6,10929157,0.31,77376,,,
1565280000000,11141595,3.1656,3.1656,3.1164,3.1361,-0.0098,-0.31,0.32,35635066.0,,,7.9194,0.7966,0.2731,3.3751,11517576376.9,358432771.02,10879696,0.31,-49461,,,
1565539200000,12189717,3.1361,3.1852,3.1361,3.1754,0.0392,1.25,0.35,39178366.0,,,8.0187,0.8066,0.2765,3.4174,11661997397.3,356054442.34,11082496,0.32,202800,,,
1565625600000,8475489,3.1557,3.1754,3.1459,3.1656,-0.0098,-0.31,0.25,27257370.0,,,7.9939,0.8041,0.2757,3.4068,11625892142.2,353626663.76,11116843,0.32,34347,,,
1565712000000,13888040,3.1852,3.2639,3.1754,3.2245,0.0589,1.86,0.4,45520642.0,,,8.1428,0.819,0.2808,3.4703,11842523672.8,356926225.24,11503696,0.33,386853,,,
1565798400000,10984915,3.1656,3.2442,3.1656,3.2442,0.0197,0.61,0.32,35942701.0,,,8.1925,0.824,0.2825,3.4915,11914734183.0,355021949.4,11902796,0.34,399100,,,
1565884800000,11514320,3.2442,3.2934,3.2245,3.254,0.0097,0.3,0.33,38179963.0,,,8.2173,0.8265,0.2834,3.5021,11950839438.1,353855152.98,11816343,0.34,-86453,,,
1566144000000,14487906,3.2442,3.313,3.2442,3.3032,0.0491,1.51,0.42,48443223.0,,,8.3414,0.839,0.2877,3.555,12131365713.6,352797769.88,12656995,0.36,840652,,,
1566230400000,11723800,3.313,3.3523,3.3032,3.313,0.0099,0.3,0.34,39618242.0,,,8.3662,0.8415,0.2885,3.5656,12167470968.7,351247755.46,13412895,0.38,755900,,,
1566316800000,6407827,3.3032,3.3228,3.2934,3.3032,-0.0099,-0.3,0.19,21518950.0,,,8.3414,0.839,0.2877,3.555,12131365713.6,351671142.88,13171635,0.38,-241260,,,
1566403200000,7793717,3.3228,3.3228,3.2639,3.2934,-0.0099,-0.3,0.23,26111303.0,,,8.3166,0.8365,0.2868,3.5444,12095260458.5,350150347.3,13184192,0.38,12557,,,
1566489600000,6552419,3.2934,3.313,3.2737,3.2835,-0.0099,-0.3,0.19,21935349.0,,,8.2918,0.834,0.2859,3.5338,12059155203.4,346773746.72,13562692,0.39,378500,,,
1566748800000,9476416,3.2049,3.254,3.195,3.2442,-0.0394,-1.2,0.27,31125486.0,,,8.1925,0.824,0.2825,3.4915,11914734183.0,345042512.4,14823316,0.42,1260624,,,
1566835200000,10592499,3.254,3.313,3.2442,3.2934,0.0493,1.52,0.31,35450750.0,,,8.3166,0.8365,0.2868,3.5444,12095260458.5,344803870.3,16128928,0.46,1305612,,,
1566921600000,7547500,3.2737,3.313,3.2639,3.2934,0.0,0.0,0.22,25298306.0,,,8.3166,0.8365,0.2868,3.5444,12095260458.5,342014947.3,16452028,0.47,323100,,,
1567008000000,10364738,3.3032,3.3032,3.254,3.2835,-0.0099,-0.3,0.3,34527324.0,,,8.2918,0.834,0.2859,3.5338,12059155203.4,341746549.72,17450328,0.5,998300,,,
1567094400000,8323824,3.2934,3.3032,3.2442,3.2737,-0.0099,-0.3,0.24,27700972.0,,,8.2669,0.8315,0.2851,3.5232,12023049948.3,341932443.14,17270129,0.49,-180199,,,
1567353600000,18103623,3.313,3.3327,3.2835,3.3228,0.0491,1.5,0.52,61132028.0,,,8.3911,0.844,0.2894,3.5761,12203576223.8,346432467.04,17435405,0.5,165276,,,
1567440000000,15221391,3.313,3.3523,3.3032,3.3425,0.0196,0.59,0.44,51572242.0,,,8.4407,0.849,0.2911,3.5973,12275786734.0,345186747.2,17292441,0.5,-142964,,,
1567526400000,25591387,3.3425,3.4113,3.3327,3.4113,0.0689,2.06,0.74,88092574.0,,,8.6145,0.8665,0.2971,3.6714,12528523519.7,345568208.26,19961121,0.57,2668680,,,
1567612800000,25403774,3.4212,3.4605,3.3917,3.4015,-0.0099,-0.29,0.73,88364478.0,,,8.5897,0.864,0.2962,3.6608,12492418264.6,341920992.68,19001621,0.54,-959500,,,
1567699200000,11607671,3.4015,3.4113,3.3622,3.372,-0.0296,-0.87,0.34,39892008.0,,,8.5152,0.8565,0.2936,3.629,12384102499.3,343563568.94,19215794,0.55,214173,,,
1567958400000,16187420,3.4113,3.431,3.3917,3.4212,0.0492,1.46,0.47,56130690.0,,,8.6393,0.869,0.2979,3.6819,12564628774.8,345118818.84,18267794,0.52,-948000,,,
1568044800000,11730100,3.4408,3.4408,3.3917,3.4113,-0.0099,-0.29,0.34,40605957.0,,,8.6145,0.8665,0.2971,3.6714,12528523519.7,345439474.26,18291394,0.52,23600,,,
1568131200000,28837790,3.4212,3.4212,3.3425,3.3622,-0.0491,-1.44,0.83,98789923.0,,,8.4904,0.854,0.2928,3.6185,12347997244.2,349395541.36,18176860,0.52,-114534,,,
1568217600000,22213059,3.3818,3.3917,3.3523,3.3917,0.0296,0.88,0.64,76309688.0,,,8.5649,0.8615,0.2954,3.6502,12456313009.5,341737013.1,18803717,0.54,626857,,,
1568563200000,23510189,3.3917,3.4015,3.3523,3.3818,-0.0098,-0.29,0.68,80762102.0,,,8.54,0.859,0.2945,3.6396,12420207754.4,348185889.52,18369654,0.53,-434063,,,
1568649600000,25729508,3.3818,3.3818,3.2737,3.2835,-0.0984,-2.91,0.74,86618586.0,,,8.2918,0.834,0.2859,3.5338,12059155203.4,354185277.72,15845391,0.45,-2524263,,,
1568736000000,17411942,3.2934,3.313,3.2639,3.2737,-0.0099,-0.3,0.5,58206907.0,,,8.2669,0.8315,0.2851,3.5232,12023049948.3,355763061.14,15510028,0.44,-335363,,,
1568822400000,19663418,3.2934,3.3032,3.2442,3.2934,0.0196,0.6,0.57,65368216.0,,,8.3166,0.8365,0.2868,3.5444,12095260458.5,355237292.3,16418588,0.47,908560,,,
1568908800000,45924901,3.3917,3.4015,3.313,3.3228,0.0296,0.9,1.33,156770969.0,,,8.3911,0.844,0.2894,3.5761,12203576223.8,369657656.04,13821731,0.39,-2596857,,,
1569168000000,27295697,3.3032,3.313,3.2344,3.2442,-0.0788,-2.37,0.79,90361988.0,,,8.1925,0.824,0.2825,3.4915,11914734183.0,367770368.4,13334851,0.38,-486880,,,
1569254400000,21040367,3.2442,3.2639,3.2245,3.2344,-0.0097,-0.3,0.61,69379846.0,,,8.1676,0.8215,0.2817,3.4809,11878628927.9,372035786.82,12406201,0.35,-928650,,,
1569340800000,13627460,3.2344,3.2344,3.195,3.2049,-0.0294,-0.91,0.39,44474848.0,,,8.0932,0.8141,0.2791,3.4492,11770313162.6,374566960.08,12277613,0.35,-128588,,,
1569427200000,13345783,3.2049,3.2147,3.1852,3.1852,-0.0195,-0.61,0.39,43443957.0,,,8.0435,0.8091,0.2774,3.428,11698102652.4,375541056.92,11748169,0.33,-529444,,,
1569513600000,7826971,3.1852,3.2049,3.1852,3.195,0.0099,0.31,0.23,25452038.0,,,8.0683,0.8116,0.2782,3.4386,11734207907.5,374391361.5,11516613,0.33,-231556,,,
1569772800000,8619581,3.2049,3.2049,3.1754,3.1754,-0.0198,-0.62,0.25,27965854.0,,,7.978,0.7962,0.2514,3.6599,11661997397.3,369837774.34,11576468,0.33,59855,,,
1570464000000,9963064,3.195,3.2147,3.1754,3.2147,0.0394,1.24,0.29,32423399.0,,,8.0768,0.8061,0.2546,3.7052,11806418417.7,370855498.66,11360915,0.32,-215553,,,
1570550400000,8407527,3.195,3.2245,3.1852,3.2245,0.01,0.31,0.24,27439376.0,,,8.1015,0.8086,0.2553,3.7165,11842523672.8,367042223.24,11444393,0.33,83478,,,
1570636800000,13583994,3.2147,3.254,3.2147,3.254,0.0293,0.91,0.39,44644383.0,,,8.1756,0.816,0.2577,3.7505,11950839438.1,372895594.98,11404593,0.32,-39800,,,
1570723200000,13105269,3.2442,3.2639,3.2245,3.254,0.0,0.0,0.38,43246729.0,,,8.1756,0.816,0.2577,3.7505,11950839438.1,372222041.98,12008193,0.34,603600,,,
1570982400000,18508987,3.2639,3.3032,3.2639,3.2835,0.0296,0.91,0.54,61819388.0,,,8.2497,0.8234,0.26,3.7845,12059155203.4,372768907.72,12898093,0.37,889900,,,
1571068800000,13530157,3.2835,3.2934,3.2639,3.2737,-0.0099,-0.3,0.39,45073449.0,,,8.225,0.8209,0.2592,3.7732,12023049948.3,364433452.14,13800793,0.39,902700,,,
1571155200000,12196692,3.2835,3.2934,3.2442,3.254,-0.0196,-0.6,0.35,40572537.0,,,8.1756,0.816,0.2577,3.7505,11950839438.1,357072658.98,13953085,0.4,152292,,,
1571241600000,9309324,3.254,3.2737,3.2344,3.2442,-0.0098,-0.3,0.27,30785663.0,,,8.1509,0.8135,0.2569,3.7392,11914734183.0,357387424.4,14061085,0.4,108000,,,
1571328000000,12917505,3.2442,3.254,3.1754,3.195,-0.0493,-1.52,0.37,42197129.0,,,8.0274,0.8012,0.253,3.6825,11734207907.5,352324877.5,13639040,0.39,-422045,,,
1571587200000,9989935,3.1852,3.195,3.1557,3.1852,-0.0099,-0.31,0.29,32263839.0,,,8.0027,0.7987,0.2522,3.6712,11698102652.4,351134766.92,13131640,0.37,-507400,,,
1571673600000,8007448,3.1754,3.2049,3.1754,3.195,0.0099,0.31,0.23,25964838.0,,,8.0274,0.8012,0.253,3.6825,11734207907.5,349161840.5,13174540,0.38,42900,,,
1571760000000,14417128,3.2049,3.2639,3.1852,3.2245,0.0294,0.92,0.42,47242167.0,,,8.1015,0.8086,0.2553,3.7165,11842523672.8,347492921.24,13119938,0.37,-54602,,,
1571846400000,9534880,3.2245,3.2245,3.1852,3.2049,-0.0197,-0.61,0.28,31038882.0,,,8.0521,0.8036,0.2538,3.6939,11770313162.6,349088225.08,12967538,0.37,-152400,,,
