timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,11243093,3.6878,3.7164,3.6113,3.64,-0.0095,-0.26,0.77,43079178.0,,,9.4525,1.5018,1.0086,8.7005,5532512163.3,218696092.0,41893355,2.88,-729307,,,
1565539200000,13801743,3.6113,3.7069,3.6018,3.6973,0.0572,1.57,0.95,52676032.0,,,9.6014,1.5254,1.0245,8.8375,5619638339.1,222451490.0,41140698,2.83,-752657,,,
1565625600000,14695938,3.6496,3.6687,3.5922,3.6113,-0.0862,-2.33,1.01,55656296.0,,,9.3781,1.4899,1.0006,8.632,5488949075.4,229161901.0,41101298,2.83,-39400,,,
1565712000000,14804732,3.6591,3.7164,3.6305,3.64,0.0285,0.79,1.02,56908413.0,,,9.4525,1.5018,1.0086,8.7005,5532512163.3,227125516.0,43562498,2.99,2461200,,,
1565798400000,10914757,3.5827,3.6878,3.554,3.6687,0.0288,0.79,0.75,41433121.0,,,9.5269,1.5136,1.0165,8.769,5576075251.2,227264728.0,44876655,3.09,1314157,,,
1565884800000,12942250,3.6591,3.7355,3.6496,3.6973,0.0286,0.78,0.89,50301641.0,,,9.6014,1.5254,1.0245,8.8375,5619638339.1,226724815.0,45032155,3.1,155500,,,
1566144000000,15210988,3.7164,3.8215,3.7164,3.8215,0.1242,3.36,1.05,60220064.0,,,9.9239,1.5766,1.0589,9.1344,5808411720.0,222354863.0,46284350,3.18,1252195,,,
1566230400000,15270701,3.8502,3.8502,3.7738,3.7833,-0.0382,-1.0,1.05,61012809.0,,,9.8247,1.5609,1.0483,9.043,5750327602.8,220483171.0,45102854,3.1,-1181496,,,
1566316800000,11493325,3.7929,3.8597,3.7929,3.812,0.0288,0.76,0.79,45957446.0,,,9.8991,1.5727,1.0562,9.1115,5793890690.7,217290216.0,45085354,3.1,-17500,,,
1566403200000,24317961,3.812,3.8597,3.726,3.7547,-0.0572,-1.5,1.67,96198107.0,,,9.7502,1.5491,1.0403,8.9745,5706764514.9,226364351.0,45247625,3.11,162271,,,
1566489600000,19230647,3.7642,3.8406,3.7547,3.8311,0.0766,2.04,1.32,76717081.0,,,9.9487,1.5806,1.0615,9.1572,5822932749.3,219568799.0,46648168,3.21,1400543,,,
1566748800000,22650897,3.7451,3.7833,3.6591,3.7355,-0.0954,-2.49,1.56,88184165.0,,,9.7006,1.5412,1.0351,8.9288,5677722456.3,232168266.0,45898778,3.16,-749390,,,
1566835200000,56834413,3.7929,4.0413,3.7642,3.9744,0.2387,6.39,3.91,233784325.0,,,10.3209,1.6397,1.1012,9.4997,6040748188.8,211210489.0,52825660,3.63,6926882,,,
1566921600000,36828192,3.9648,4.0699,3.9266,4.0317,0.0572,1.44,2.54,154494298.0,,,10.4697,1.6634,1.1171,9.6368,6127874364.6,211707441.0,55634816,3.83,2809156,,,
1567008000000,25442498,4.0031,4.0699,3.9839,4.0413,0.0097,0.24,1.75,107588733.0,,,10.4945,1.6673,1.1198,9.6596,6142395393.9,204307124.0,59192990,4.07,3558174,,,
1567094400000,25943394,4.0699,4.089,3.9457,3.9553,-0.0861,-2.13,1.79,108551058.0,,,10.2712,1.6318,1.0959,9.4541,6011706130.2,201431192.0,62234010,4.28,3041020,,,
1567353600000,24643237,3.9744,4.0795,3.9648,4.0222,0.0668,1.69,1.7,103994270.0,,,10.4449,1.6594,1.1145,9.6139,6113353335.3,195285590.0,61463010,4.23,-771000,,,
1567440000000,15841645,4.0222,4.0604,4.0126,4.0508,0.0286,0.71,1.09,67039209.0,,,10.5193,1.6712,1.1224,9.6824,6156916423.2,192060175.0,62022638,4.27,559628,,,
1567526400000,23730366,4.0317,4.1464,4.0126,4.1177,0.0668,1.65,1.63,101573186.0,,,10.693,1.6988,1.1409,9.8423,6258563628.3,189053396.0,62132456,4.27,109818,,,
1567612800000,25727936,4.1273,4.1655,4.0604,4.0795,-0.0383,-0.93,1.77,110970365.0,,,10.5938,1.6831,1.1304,9.7509,6200479511.1,195725757.0,63898202,4.4,1765746,,,
1567699200000,19005498,4.1177,4.1177,4.0222,4.0604,-0.0192,-0.47,1.31,80741917.0,,,10.5441,1.6752,1.1251,9.7053,6171437452.5,192773740.0,65365002,4.5,1466800,,,
1567958400000,16109627,4.0795,4.1177,4.0508,4.1081,0.0479,1.18,1.11,68946642.0,,,10.6682,1.6949,1.1383,9.8194,6244042599.0,185732563.0,68030152,4.68,2665150,,,
1568044800000,14202142,4.1177,4.1273,4.0508,4.0795,-0.0288,-0.7,0.98,60574251.0,,,10.5938,1.6831,1.1304,9.7509,6200479511.1,188264190.0,68882917,4.74,852765,,,
1568131200000,14842846,4.0795,4.089,4.0031,4.0604,-0.0192,-0.47,1.02,62763258.0,,,10.5441,1.6752,1.1251,9.7053,6171437452.5,186883056.0,72005680,4.95,3122763,,,
1568217600000,12260925,4.0604,4.0795,4.0126,4.0699,0.0097,0.24,0.84,51943197.0,,,10.569,1.6791,1.1277,9.7281,6185958481.8,192888735.0,74080513,5.1,2074833,,,
1568563200000,40456564,4.0795,4.3661,4.0508,4.2992,0.2291,5.63,2.79,179663425.0,,,11.1644,1.7737,1.1912,10.2762,6534463185.0,182696006.0,74059723,5.1,-20790,,,
1568649600000,24403511,4.2897,4.3279,4.2132,4.2228,-0.0765,-1.78,1.68,108693359.0,,,10.9659,1.7422,1.1701,10.0935,6418294950.6,184204550.2,75555477,5.2,1495754,,,
1568736000000,22700569,4.2515,4.261,4.1464,4.261,0.038,0.9,1.56,99955848.0,,,11.0652,1.758,1.1806,10.1848,6476379067.8,182348549.6,76263506,5.25,708029,,,
1568822400000,23790600,4.2323,4.2515,4.1559,4.2323,-0.0285,-0.67,1.64,104429375.0,,,10.9907,1.7461,1.1727,10.1163,6432815979.9,186537709.8,73777006,5.08,-2486500,,,
1568908800000,12190408,4.2132,4.2323,4.175,4.2132,-0.019,-0.45,0.84,53585428.0,,,10.9411,1.7383,1.1674,10.0706,6403773921.3,185507171.6,74264976,5.11,487970,,,
1569168000000,14412998,4.2132,4.2228,4.0795,4.1368,-0.0763,-1.81,0.99,62224437.0,,,10.7426,1.7067,1.1462,9.888,6287605686.9,188385080.8,75578920,5.2,1313944,,,
1569254400000,17026102,4.1368,4.2228,4.1273,4.2037,0.067,1.62,1.17,74803112.0,,,10.9163,1.7343,1.1648,10.0478,6389252892.0,181527837.0,77514220,5.33,1935300,,,
1569340800000,14876114,4.1941,4.2323,4.1273,4.2323,0.0286,0.68,1.02,65070268.0,,,10.9907,1.7461,1.1727,10.1163,6432815979.9,178461328.8,77138049,5.31,-376171,,,
1569427200000,21194224,4.2037,4.2228,4.0508,4.0699,-0.1625,-3.84,1.46,91715568.0,,,10.569,1.6791,1.1277,9.7281,6185958481.8,177853058.6,76938274,5.29,-199775,,,
1569513600000,11500462,4.0604,4.1559,4.0604,4.1273,0.0574,1.41,0.79,49659417.0,,,10.7178,1.7028,1.1436,9.8651,6273084657.6,176512637.2,78514091,5.4,1575817,,,
