timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1599667200000,12503355,80.0,80.0,46.0,52.38,33.41,176.12,61.69,781652787.0,6800,356184.0,77.0049,6.266,23.9357,59.1068,4190400000.0,11306932.0,,,,,,
1599753600000,9859343,43.0,62.0,40.01,47.36,-5.02,-9.58,48.78,467997971.0,5100,241536.0,69.6249,5.6655,21.6417,53.4421,3788800000.0,16335614.0,,,,,,
1600012800000,7305900,44.0,46.88,43.0,44.05,-3.31,-6.99,35.45,328084542.0,2300,101315.0,64.7588,5.2695,20.1292,49.707,3524000000.0,18336945.0,,,,,,
1600099200000,10609191,44.0,55.0,41.41,50.64,6.59,14.96,52.28,514743086.0,5400,273456.0,74.4469,6.0579,23.1405,57.1433,4051200000.0,28751804.0,,,,,,
1600185600000,10043496,47.0,53.0,45.0,51.36,0.72,1.42,49.31,492053499.0,8700,446832.0,75.5054,6.144,23.4696,57.9558,4108800000.0,32059832.0,,,,,,
1600272000000,11222429,49.0,58.0,48.01,50.03,-1.33,-2.59,55.59,603561950.0,600,30018.0,73.5501,5.9849,22.8618,56.455,4002400000.0,31610867.0,,,,,,
1600358400000,6609303,47.33,49.88,45.56,46.88,-3.15,-6.3,32.5,310340816.0,1200,56256.0,68.9192,5.6081,21.4224,52.9005,3750400000.0,33076538.0,,,,,,
1600617600000,4023494,46.08,46.97,44.51,45.21,-1.67,-3.56,19.57,182823627.0,200,9042.0,66.4641,5.4083,20.6592,51.016,3616800000.0,33276402.0,,,,,,
1600704000000,3800598,43.99,45.4,42.7,42.98,-2.23,-4.93,18.62,167300274.0,3200,137536.0,63.1858,5.1415,19.6402,48.4996,3438400000.0,33907525.0,,,,,,
1600790400000,4153044,42.99,45.88,42.99,44.75,1.77,4.12,20.44,186015926.0,500,22375.0,65.7879,5.3533,20.449,50.4969,3580000000.0,32690122.0,,,,,,
1600876800000,5762946,44.54,46.98,44.0,45.33,0.58,1.3,28.42,265599573.0,,,66.6405,5.4226,20.7141,51.1514,3626400000.0,35746048.0,,,,,,
1600963200000,4118675,44.84,45.84,42.71,42.84,-2.49,-5.49,20.29,180534793.0,1200,51408.0,62.9799,5.1248,19.5762,48.3416,3427200000.0,32254733.0,,,,,,
1601222400000,3220095,42.71,42.98,39.33,39.88,-2.96,-6.91,15.82,132310565.0,100,3988.0,58.6284,4.7707,18.2236,45.0015,3190400000.0,31467253.0,,,,,,
1601308800000,2336402,40.36,40.92,39.18,39.38,-0.5,-1.25,11.48,93238767.0,100,3938.0,57.8933,4.7109,17.9952,44.4373,3150400000.0,33212044.0,,,,,,
1601395200000,2576060,39.59,41.1,39.22,39.81,0.43,1.09,12.6,103379957.0,600,23886.0,58.526,4.762,18.191649820142494,47.04548719006978,3184800000.0,29000528.0,,,,,,
1602172800000,3002019,40.45,42.0,40.3,41.8,1.99,5.0,14.61,123988211.0,600,25080.0,61.451,5.0004,19.101,47.1681,3344000000.0,30233422.0,,,,,,
1602432000000,3358107,41.83,43.2,41.54,42.92,1.12,2.68,16.36,142299766.0,1000,42920.0,63.0975,5.1343,19.6128,48.4319,3433600000.0,33399960.0,,,,,,
1602518400000,2942468,42.8,42.99,41.72,41.98,-0.94,-2.19,14.48,123921022.0,100,4198.0,61.7156,5.0219,19.1833,47.3712,3358400000.0,,,,,,,
1602604800000,6957673,41.78,49.59,41.7,46.77,4.79,11.41,34.36,312622181.0,2300,107571.0,68.7575,5.5949,21.3721,52.7763,3741600000.0,,,,,,,
