timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,18291984,6.44,6.56,6.27,6.27,-0.18,-2.79,4.79,117341420.0,,,-13.0339,5.1203,4.5036,41.4366,2392085381.4,,,,,,,
1565539200000,16689596,6.21,6.32,6.04,6.26,-0.01,-0.16,4.37,102789818.0,,,-13.0131,5.1121,4.4964,41.3705,2388270253.2,,,,,,,
1565625600000,10128306,6.2,6.27,6.13,6.16,-0.1,-1.6,2.65,62671078.0,,,-12.8052,5.0305,4.4246,40.7096,2350118971.2,,,,,,,
1565712000000,11977599,6.09,6.16,6.05,6.08,-0.08,-1.3,3.14,73079451.0,,,-12.6389,4.9651,4.3671,40.1809,2319597945.6,,,,,,,
1565798400000,15049900,6.0,6.0,5.81,5.98,-0.1,-1.64,3.94,88929581.0,,,-12.431,4.8835,4.2953,39.52,2281446663.6,,,,,,,
1565884800000,13200826,6.03,6.1,5.99,6.05,0.07,1.17,3.46,79933511.0,,,-12.5766,4.9406,4.3456,39.9826,2308152561.0,,,,,,,
1566144000000,16666943,6.01,6.17,5.9,6.14,0.09,1.49,4.37,100778461.0,,,-12.7636,5.0141,4.4102,40.5774,2342488714.8,,,,,,,
1566230400000,41742443,6.15,6.75,6.08,6.75,0.61,9.93,10.94,268662918.0,,,-14.0317,5.5123,4.8484,44.6087,2575211535.0,,,,,,,
1566316800000,31187312,6.58,6.69,6.43,6.45,-0.3,-4.44,8.17,203760462.0,,,-13.4081,5.2673,4.6329,42.6261,2460757689.0,,,,,,,
1566403200000,19510202,6.46,6.6,6.35,6.44,-0.01,-0.16,5.11,126440217.0,,,-13.3873,5.2591,4.6257,42.56,2456942560.8,,,,,,,
1566489600000,16851671,6.37,6.56,6.3,6.45,0.01,0.16,4.42,108635511.0,,,-13.4081,5.2673,4.6329,42.6261,2460757689.0,,,,,,,
1566748800000,24004411,6.6,6.69,6.43,6.43,-0.02,-0.31,6.29,157728585.0,,,-13.3665,5.2509,4.6185,42.4939,2453127432.6,,,,,,,
1566835200000,20604410,6.33,6.55,6.32,6.5,0.07,1.09,5.4,132743584.0,,,-13.512,5.3081,4.6688,42.9566,2479833330.0,,,,,,,
1566921600000,28876710,6.52,6.84,6.4,6.61,0.11,1.69,7.57,190490340.0,,,-13.7407,5.3979,4.7478,43.6835,2521799740.2,,,,,,,
1567008000000,17728193,6.58,6.61,6.42,6.43,-0.18,-2.72,4.65,115301263.0,,,-13.3665,5.2509,4.6185,42.4939,2453127432.6,,,,,,,
1567094400000,17923017,6.41,6.46,6.24,6.24,-0.19,-2.95,4.7,113143799.0,,,-12.9715,5.0958,4.4821,41.2383,2380639996.8,,,,,,,
1567353600000,10093705,6.22,6.32,6.18,6.28,0.04,0.64,2.65,63263230.0,,,-13.0547,5.1285,4.5108,41.5026,2395900509.6,,,,,,,
1567440000000,9625415,6.29,6.4,6.28,6.31,0.03,0.48,2.52,60844885.0,,,-13.117,5.153,4.5323,41.7009,2407345894.2,,,,,,,
1567526400000,13831804,6.29,6.38,6.23,6.35,0.04,0.63,3.63,87354429.0,,,-13.2002,5.1856,4.5611,41.9653,2422606407.0,,,,,,,
1567612800000,31328054,6.36,6.66,6.31,6.59,0.24,3.78,8.21,203569676.0,,,-13.6991,5.3816,4.7335,43.5513,2514169483.8,,,,,,,
1567699200000,24464278,6.57,6.74,6.41,6.45,-0.14,-2.12,6.41,160700519.0,,,-13.4081,5.2673,4.6329,42.6261,2460757689.0,,,,,,,
1567958400000,18590071,6.45,6.57,6.39,6.54,0.09,1.4,4.87,120651986.0,,,-13.5952,5.3408,4.6975,43.2209,2495093842.8,,,,,,,
1568044800000,34322610,6.6,6.95,6.56,6.7,0.16,2.45,9.0,231919573.0,,,-13.9278,5.4714,4.8125,44.2783,2556135894.0,,,,,,,
1568131200000,40074956,6.7,6.92,6.58,6.9,0.2,2.99,10.5,271834366.0,,,-14.3435,5.6348,4.9561,45.6,2632438458.0,,,,,,,
1568217600000,20582053,6.81,6.86,6.7,6.77,-0.13,-1.88,5.39,139134359.0,,,-14.0733,5.5286,4.8628,44.7409,2582841791.4,,,,,,,
1568563200000,16397622,6.7,6.86,6.63,6.74,-0.03,-0.44,4.3,110951000.0,,,-14.0109,5.5041,4.8412,44.5426,2571396406.8,,,,,,,
1568649600000,17955000,6.73,6.78,6.42,6.48,-0.26,-3.86,4.71,118505892.0,,,-13.4704,5.2918,4.6545,42.8244,2472203073.6,,,,,,,
1568736000000,13617600,6.48,6.52,6.32,6.34,-0.14,-2.16,3.57,87361971.0,,,-13.1794,5.1775,4.5539,41.8992,2418791278.8,,,,,,,
1568822400000,7984790,6.34,6.38,6.27,6.37,0.03,0.47,2.09,50507204.0,,,-13.2418,5.2019,4.5754,42.0974,2430236663.4,,,,,,,
1568908800000,7204738,6.36,6.46,6.35,6.36,-0.01,-0.16,1.89,46074926.0,,,-13.221,5.1938,4.5683,42.0313,2426421535.2,,,,,,,
1569168000000,10287950,6.38,6.58,6.37,6.39,0.03,0.47,2.7,66122491.0,,,-13.2833,5.2183,4.5898,42.2296,2437866919.8,,,,,,,
1569254400000,9201256,6.39,6.49,6.21,6.28,-0.11,-1.72,2.41,57902172.0,,,-13.0547,5.1285,4.5108,41.5026,2395900509.6,,,,,,,
1569340800000,11489400,6.29,6.29,6.04,6.07,-0.21,-3.34,3.01,70281094.0,,,-12.6181,4.957,4.36,40.1148,2315782817.4,,,,,,,
1569427200000,10978600,6.07,6.11,5.81,5.83,-0.24,-3.95,2.88,65022842.0,,,-12.1192,4.761,4.1876,38.5287,2224219740.6,,,,,,,
1569513600000,5180221,5.86,5.94,5.74,5.89,0.06,1.03,1.36,30449519.0,,,-12.244,4.81,4.2307,38.9252,2247110509.8,,,,,,,
1569772800000,3628070,5.91,5.98,5.88,5.91,0.02,0.34,0.95,21513992.0,,,-11.7328,5.1627,4.6774,-61.3854,2254740766.2,,,,,,,
1570464000000,7819200,5.92,6.15,5.92,6.08,0.17,2.88,2.05,47221904.0,,,-12.0703,5.3112,4.8119,-63.1512,2319597945.6,,,,,,,
1570550400000,5074000,6.02,6.09,6.0,6.07,-0.01,-0.16,1.33,30684426.0,,,-12.0504,5.3024,4.804,-63.0473,2315782817.4,,,,,,,
1570636800000,4428400,6.02,6.11,6.02,6.09,0.02,0.33,1.16,26890463.0,,,-12.0901,5.3199,4.8198,-63.255,2323413073.8,,,,,,,
1570723200000,5996168,6.07,6.09,5.95,6.01,-0.08,-1.31,1.57,35998883.0,,,-11.9313,5.25,4.7565,-62.4241,2292892048.2,,,,,,,
1570982400000,7265400,5.97,6.1,5.94,6.06,0.05,0.83,1.9,43742106.0,,,-12.0306,5.2937,4.7961,-62.9434,2311967689.2,,,,,,,
1571068800000,5467701,6.07,6.07,5.94,5.95,-0.11,-1.82,1.43,32760415.0,,,-11.8122,5.1976,4.709,-61.8009,2270001279.0,,,,,,,
1571155200000,4456101,5.96,5.97,5.85,5.86,-0.09,-1.51,1.17,26318832.0,,,-11.6335,5.119,4.6378,-60.8661,2235665125.2,,,,,,,
1571241600000,3511021,5.85,5.92,5.82,5.86,0.0,0.0,0.92,20584515.0,,,-11.6335,5.119,4.6378,-60.8661,2235665125.2,,,,,,,
1571328000000,5233800,5.85,5.89,5.67,5.7,-0.16,-2.73,1.37,30195051.0,,,-11.3159,4.9792,4.5112,-59.2042,2174623074.0,,,,,,,
1571587200000,4489322,5.65,5.82,5.65,5.79,0.09,1.58,1.18,25803687.0,,,-11.4945,5.0578,4.5824,-60.139,2208959227.8,,,,,,,
1571673600000,3713939,5.8,5.83,5.73,5.82,0.03,0.52,0.97,21551150.0,,,-11.5541,5.084,4.6061,-60.4506,2220404612.4,,,,,,,
1571760000000,4484710,5.83,5.91,5.79,5.8,-0.02,-0.34,1.18,26249104.0,,,-11.5144,5.0666,4.5903,-60.2429,2212774356.0,,,,,,,
1571846400000,3619250,5.8,5.8,5.7,5.74,-0.06,-1.03,0.95,20788809.0,,,-11.3953,5.0141,4.5428,-59.6197,2189883586.8,,,,,,,
1571932800000,6007760,5.78,5.89,5.7,5.83,0.09,1.57,1.57,34868820.0,,,-11.5739,5.0928,4.614,-60.5545,2224219740.6,,,,,,,
1572192000000,6863720,5.8,5.92,5.76,5.92,0.09,1.54,1.8,40204050.0,,,-11.7526,5.1714,4.6853,-61.4893,2258555894.4,,,,,,,
1572278400000,11650969,5.89,6.09,5.85,5.96,0.04,0.68,3.05,69459155.0,,,-11.832,5.2063,4.7169,-61.9048,2273816407.2,,,,,,,
1572364800000,14666115,5.8,5.86,5.51,5.54,-0.42,-7.05,3.84,81965555.0,,,-10.9982,4.8394,4.3845,-57.5424,2113581022.8,,,,,,,
1572451200000,9066134,5.53,5.53,5.25,5.25,-0.29,-5.23,2.38,48526205.0,,,-10.4225,4.5861,4.155,-54.5302,2002942305.0,,,,,,,
1572537600000,4252300,5.25,5.34,5.23,5.31,0.06,1.14,1.11,22521164.0,,,-10.5416,4.6385,4.2025,-55.1534,2025833074.2,,,,,,,
1572796800000,7039868,5.35,5.35,5.17,5.19,-0.12,-2.26,1.85,36875192.0,,,-10.3034,4.5337,4.1075,-53.907,1980051535.8,,,,,,,
1572883200000,5468853,5.2,5.26,5.15,5.22,0.03,0.58,1.43,28468708.0,,,-10.363,4.5599,4.1313,-54.2186,1991496920.4,,,,,,,
