timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,10644233,7.3717,7.4115,7.1727,7.2224,-0.1294,-1.76,1.14,77879443.0,,,28.6252,1.2686,1.9861,12.4864,10109978209.32,,,,,,,
1565539200000,8254038,7.2125,7.302,7.1827,7.302,0.0794,1.1,0.89,60103825.0,,,28.9407,1.2826,2.008,12.624,10221382927.88,,,,,,,
1565625600000,12811501,7.2324,7.4513,7.2025,7.3916,0.0898,1.23,1.37,94564488.0,,,29.2955,1.2983,2.0327,12.7787,10346713236.26,,,,,,,
1565712000000,10029520,7.4413,7.5109,7.3717,7.4214,0.0296,0.4,1.08,74825695.0,,,29.4138,1.3035,2.0409,12.8303,10388490005.72,,,,,,,
1565798400000,9713786,7.2324,7.4214,7.2025,7.3717,-0.0497,-0.67,1.04,71508264.0,,,29.2167,1.2948,2.0272,12.7443,10318862056.62,,,,,,,
1565884800000,12779454,7.3717,7.5209,7.3717,7.4314,0.0597,0.81,1.37,95760262.0,,,29.4533,1.3053,2.0436,12.8475,10402415595.54,,,,,,,
1566144000000,15293784,7.4811,7.6104,7.4413,7.6104,0.1791,2.41,1.64,116264185.0,,,30.163,1.3367,2.0928,13.1571,10653076212.3,15949264.0,,,,,,
1566230400000,54618135,7.5806,8.3466,7.5706,8.0183,0.4079,5.36,5.86,437929389.0,,,31.7795,1.4084,2.205,13.8623,11224025394.92,54156791.0,,,,,,
1566316800000,34741016,7.9188,8.1277,7.8591,8.0283,0.0096,0.12,3.72,279414931.0,,,31.819,1.4101,2.2077,13.8795,11237950984.74,54545152.0,,,,,,
1566403200000,65459363,8.0581,8.8341,8.0283,8.8341,0.806,10.04,7.02,559711788.0,,,35.0127,1.5517,2.4293,15.2726,12365923760.16,115844143.0,,,,,,
1566489600000,129540652,9.0131,9.2917,8.7246,8.8838,0.0495,0.56,13.89,1175554447.0,,,35.2098,1.5604,2.443,15.3586,12435551709.26,166322281.0,,,,,,
