timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,8211000,7.35,7.35,6.95,6.99,-0.26,-3.59,3.58,58258459.0,,,-1.4862,1.2853,1.4964,-5.5144,3654214158.81,,,,,,,
1565539200000,5319201,7.1,7.23,6.94,7.16,0.17,2.43,2.32,37732042.0,,,-1.5224,1.3166,1.5328,-5.6486,3743086320.04,,,,,,,
1565625600000,4321505,7.16,7.21,7.04,7.08,-0.08,-1.12,1.89,30731446.0,,,-1.5054,1.3019,1.5157,-5.5854,3701264126.52,,,,,,,
1565712000000,6430610,7.2,7.34,7.03,7.03,-0.05,-0.71,2.81,45842172.0,,,-1.4947,1.2927,1.505,-5.546,3675125255.57,,,,,,,
1565798400000,7419450,6.82,7.17,6.73,7.14,0.11,1.56,3.24,52054496.0,,,-1.5181,1.3129,1.5285,-5.6328,3732630771.66,,,,,,,
1565884800000,5975980,7.15,7.24,7.01,7.02,-0.12,-1.68,2.61,42499807.0,,,-1.4926,1.2908,1.5028,-5.5381,3669897481.38,,,,,,,
1566144000000,4949370,7.71,7.72,7.69,7.72,0.7,9.97,2.16,38199482.0,,,-1.6414,1.4195,1.6527,-6.0903,4035841674.68,,,,,,,
1566230400000,27449306,8.2,8.49,7.92,8.49,0.77,9.97,11.98,224225071.0,,,-1.8052,1.5611,1.8175,-6.6978,4438380287.31,,,,,,,
1566316800000,31038635,8.88,9.34,8.82,9.34,0.85,10.01,13.54,284877795.0,,,-1.9859,1.7174,1.9995,-7.3684,4882741093.46,,,,,,,
1566403200000,34481740,9.9,10.27,9.27,10.27,0.93,9.96,15.04,342734349.0,,,-2.1836,1.8884,2.1986,-8.102,5368924093.13,,,,,,,
1566489600000,56058202,11.3,11.3,10.82,11.3,1.03,10.03,24.46,629897255.0,,,-2.4026,2.0778,2.4191,-8.9146,5907384834.7,,,,,,,
1566748800000,51315378,10.88,12.43,10.38,11.68,0.38,3.36,22.39,582400944.0,,,-2.4834,2.1477,2.5004,-9.2144,6106040253.92,,,,,,,
