timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,195700,0.5994,0.5994,0.5868,0.5868,-0.0058,-0.98,0.05,119120.0,,,4.2979,1.1762,0.7425,5.0072,699621985.48,,,,,,,
1565539200000,306421,0.5849,0.5926,0.5839,0.5907,0.0039,0.66,0.08,185996.0,,,4.3309,1.1853,0.7482,5.0457,704247585.384,,,,,,,
1565625600000,363410,0.5878,0.5946,0.5839,0.5868,-0.0039,-0.66,0.09,220804.0,,,4.3095,1.1794,0.7445,5.0207,699621985.48,,,,,,,
1565712000000,271400,0.5907,0.5946,0.5887,0.5897,0.0029,0.5,0.07,165608.0,,,4.33,1.185,0.7481,5.0446,703091185.408,,,,,,,
1565798400000,322185,0.582,0.5878,0.5761,0.5849,-0.0048,-0.82,0.08,193705.0,,,4.2917,1.1745,0.7415,5.0,697309185.528,,,,,,,
1565884800000,279886,0.5829,0.5955,0.5829,0.5917,0.0068,1.16,0.07,170480.0,,,4.3443,1.1889,0.7505,5.0612,705403985.36,,,,,,,
1566144000000,570365,0.5965,0.6062,0.5917,0.6052,0.0136,2.3,0.14,352096.0,,,4.4473,1.2171,0.7683,5.1813,721593585.024,,,,,,,
1566230400000,226343,0.6052,0.6101,0.5994,0.6033,-0.0019,-0.32,0.06,140991.0,,,4.4387,1.2147,0.7668,5.1712,719280785.072,,,,,,,
1566316800000,985100,0.6072,0.613,0.6004,0.6052,0.0019,0.32,0.24,617139.0,,,4.4516,1.2183,0.7691,5.1863,721593585.024,,,,,,,
1566403200000,211400,0.6072,0.6081,0.6014,0.6062,0.001,0.16,0.05,131561.0,,,4.4624,1.2212,0.7709,5.1988,722749985.0,,,,,,,
1566489600000,257893,0.6033,0.6111,0.6014,0.6014,-0.0049,-0.8,0.06,160476.0,,,4.4318,1.2129,0.7657,5.1632,716967985.12,,,,,,,
1566748800000,566501,0.5975,0.5975,0.5887,0.5907,-0.0106,-1.77,0.14,345877.0,,,4.3531,1.1913,0.7521,5.0715,704247585.384,,,,,,,
1566835200000,411100,0.5878,0.5994,0.5878,0.5955,0.0048,0.82,0.1,252501.0,,,4.4037,1.2052,0.7608,5.1305,710029585.264,,,,,,,
1566921600000,254200,0.5965,0.5965,0.5907,0.5926,-0.0029,-0.49,0.06,155497.0,,,4.3838,1.1997,0.7574,5.1072,706560385.336,,,,,,,
