timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,82700,8.8359,8.8359,8.6774,8.724,-0.0184,-0.21,0.02,776367.0,,,5.4148,0.4626,1.3802,2.9727,16768405734.3,,,,,,,
1565539200000,87400,8.7799,8.7986,8.7147,8.7893,0.0749,0.86,0.02,821810.0,,,5.4676,0.4672,1.3937,3.0017,16911878724.54,,,,,,,
1565625600000,179690,8.6867,8.7986,8.6867,8.752,-0.0369,-0.42,0.04,1687943.0,,,5.4503,0.4657,1.3893,2.9922,16840142229.42,,,,,,,
1565712000000,240300,8.8545,8.8545,8.7054,8.7333,-0.0184,-0.21,0.05,2263187.0,,,5.4374,0.4646,1.386,2.9852,16804273981.86,,,,,,,
1565798400000,220433,8.7333,8.7333,8.6122,8.7147,-0.0183,-0.21,0.05,2051066.0,,,5.4283,0.4638,1.3837,2.9802,16768405734.3,,,,,,,
1565884800000,128100,8.752,8.8265,8.724,8.7333,0.0183,0.21,0.03,1206606.0,,,5.4414,0.4649,1.387,2.9873,16804273981.86,,,,,,,
1566144000000,645899,9.1062,9.1248,8.9477,9.013,0.2795,3.2,0.14,6254023.0,,,5.6175,0.48,1.4319,3.0841,17342297695.26,,,,,,,
1566230400000,186300,9.0875,9.0875,8.957,8.9943,-0.0189,-0.21,0.04,1798288.0,,,5.6121,0.4795,1.4305,3.0811,17306429447.7,,,,,,,
1566316800000,185500,8.9477,9.0689,8.9477,9.0036,0.009,0.1,0.04,1794171.0,,,5.6178,0.48,1.432,3.0842,17324363571.48,,,,,,,
1566403200000,162620,9.013,9.0223,8.9477,9.0036,0.0,0.0,0.03,1566824.0,,,5.6227,0.4804,1.4332,3.0869,17324363571.48,,,,,,,
1566489600000,132900,8.9664,9.0223,8.9477,8.985,-0.0189,-0.21,0.03,1279989.0,,,5.6325,0.4813,1.4357,3.0923,17324363571.48,,,,,,,
1566748800000,325916,8.9011,8.9664,8.7986,8.8825,-0.1216,-1.35,0.07,3114393.0,,,5.5529,0.4745,1.4154,3.0486,17091219962.34,,,,,,,
1566835200000,433500,8.9943,9.013,8.9104,9.0036,0.1208,1.36,0.09,4175406.0,,,5.6459,0.4824,1.4391,3.0996,17324363571.48,,,,,,,
1566921600000,173917,9.0036,9.0036,8.9104,8.9757,-0.0279,-0.31,0.04,1667514.0,,,5.6122,0.4795,1.4305,3.0811,17216758828.8,,,,,,,
1567008000000,361900,8.957,8.957,8.8638,8.9104,-0.0376,-0.42,0.08,3455816.0,,,5.5923,0.4778,1.4255,3.0702,17145022333.68,,,,,,,
1567094400000,258105,8.9104,8.9291,8.8172,8.8918,-0.0187,-0.21,0.06,2451949.0,,,5.5803,0.4768,1.4224,3.0636,17109154086.12,,,,,,,
1567353600000,242600,8.957,8.9757,8.8825,8.9384,0.0462,0.52,0.05,2325685.0,,,5.614,0.4797,1.431,3.0821,17198824705.02,,,,,,,
1567440000000,173200,9.013,9.013,8.8545,8.8918,-0.0465,-0.52,0.04,1653696.0,,,5.583,0.477,1.4231,3.0651,17109154086.12,,,,,,,
1567526400000,98800,8.9291,8.9291,8.8545,8.9291,0.0373,0.42,0.02,945139.0,,,5.6048,0.4789,1.4286,3.077,17180890581.24,,,,,,,
1567612800000,383250,8.9943,8.9943,8.9011,8.957,0.0277,0.31,0.08,3678821.0,,,5.6243,0.4806,1.4336,3.0878,17234692952.58,,,,,,,
1567699200000,399108,8.9477,9.0502,8.9291,8.985,0.0278,0.31,0.09,3846355.0,,,5.6432,0.4822,1.4384,3.0982,17288495323.92,,,,,,,
1567958400000,532002,8.985,9.1341,8.985,9.0875,0.1024,1.14,0.11,5180322.0,,,5.7047,0.4874,1.4541,3.1319,17485770685.5,,,,,,,
1568044800000,288100,9.0782,9.1155,9.0596,9.0782,-0.0091,-0.1,0.06,2807979.0,,,5.7178,0.4885,1.4574,3.1391,17521638933.06,,,,,,,
1568131200000,340001,9.0782,9.1062,9.0409,9.0502,-0.0555,-0.61,0.07,3308203.0,,,5.6806,0.4854,1.448,3.1187,17414034190.38,,,,,,,
1568217600000,132800,9.0689,9.0968,9.013,9.0875,0.0371,0.41,0.03,1289946.0,,,5.7084,0.4877,1.4551,3.1339,17485770685.5,,,,,,,
1568563200000,401900,9.0596,9.0968,8.9477,8.9943,-0.0936,-1.03,0.09,3878892.0,,,5.6417,0.482,1.438,3.0973,17306429447.7,,,,,,,
1568649600000,314800,8.9477,8.985,8.8545,8.8825,-0.1115,-1.24,0.07,3009748.0,,,5.5835,0.4771,1.4232,3.0654,17091219962.34,,,,,,,
1568736000000,247600,8.9291,8.9291,8.8545,8.8545,-0.0275,-0.31,0.05,2358521.0,,,5.5653,0.4755,1.4186,3.0554,17055351714.78,,,,,,,
1568822400000,122217,8.8545,8.9104,8.8359,8.8731,0.0097,0.11,0.03,1164097.0,,,5.5685,0.4758,1.4194,3.0571,17073285838.56,,,,,,,
1568908800000,365880,8.8545,8.9104,8.6681,8.7986,-0.0745,-0.84,0.08,3453049.0,,,5.5211,0.4717,1.4073,3.0311,16929812848.32,,,,,,,
