timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,3221550,1.6614,1.6695,1.6453,1.6534,0.0,0.0,0.27,6618796.0,,,35.0012,1.2805,2.3011,81.4683,2958424874.25,,,,,,,
1565539200000,4456565,1.6453,1.6695,1.6453,1.6695,0.0162,0.98,0.37,9187996.0,,,35.3427,1.293,2.3235,82.2631,2987287555.95,,,,,,,
1565625600000,2702880,1.6534,1.6614,1.6453,1.6614,-0.008,-0.48,0.22,5538092.0,,,35.1719,1.2868,2.3123,81.8657,2972856215.1,,,,,,,
1565712000000,4864370,1.6776,1.6776,1.6534,1.6534,-0.0081,-0.49,0.4,10053623.0,,,35.0012,1.2805,2.3011,81.4683,2958424874.25,,,,,,,
1565798400000,5693200,1.6292,1.6534,1.605,1.6534,0.0,0.0,0.47,11496464.0,,,35.0012,1.2805,2.3011,81.4683,2958424874.25,,,,,,,
1565884800000,3612250,1.6453,1.6695,1.6453,1.6614,0.0081,0.49,0.3,7415668.0,,,35.1719,1.2868,2.3123,81.8657,2972856215.1,,,,,,,
1566144000000,7805333,1.6614,1.6937,1.6534,1.6937,0.0322,1.94,0.65,16269218.0,,,35.8549,1.3117,2.3572,83.4553,3030581578.5,,,,,,,
1566230400000,5854351,1.6937,1.7018,1.6776,1.6856,-0.0081,-0.48,0.49,12275598.0,,,35.6841,1.3055,2.346,83.0579,3016150237.65,,,,,,,
1566316800000,4194859,1.6776,1.6856,1.6695,1.6856,0.0,0.0,0.35,8730745.0,,,35.6841,1.3055,2.346,83.0579,3016150237.65,,,,,,,
1566403200000,2953439,1.6856,1.6856,1.6695,1.6776,-0.0081,-0.48,0.25,6139868.0,,,35.5134,1.2992,2.3348,82.6605,3001718896.8,,,,,,,
1566489600000,4339800,1.6776,1.6856,1.6695,1.6776,0.0,0.0,0.36,9038659.0,,,35.5134,1.2992,2.3348,82.6605,3001718896.8,,,,,,,
