timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,6081465,17.7458,17.7458,17.2819,17.3214,-0.2763,-1.57,0.21,107548659.0,,,20.2236,3.1647,2.8052,18.5127,81118120443.75,1576376251.0,259647201,8.84,1540951,,,
1565539200000,5315799,17.4102,17.6569,17.3312,17.5681,0.246,1.42,0.18,94365977.0,,,20.5117,3.2098,2.8451,18.7764,82273649225.0,1573701474.0,261872283,8.92,2225082,,,
1565625600000,4937829,17.4891,17.7161,17.3707,17.6174,0.0492,0.28,0.17,88013930.0,,,20.5693,3.2188,2.8531,18.8291,82504754981.25,1574974476.0,262827292,8.95,955009,,,
1565712000000,8798622,17.7655,17.8642,17.6964,17.726,0.1092,0.62,0.3,158544443.0,,,20.696,3.2386,2.8707,18.9452,83013187645.0,1572348677.0,267572673,9.11,4745381,,,
1565798400000,8848623,17.5681,17.8247,17.5188,17.6865,-0.039,-0.22,0.3,158549715.0,,,20.65,3.2314,2.8643,18.903,82828303040.0,1573872313.0,268260562,9.14,687889,,,
1565884800000,8784435,17.805,17.8148,17.4793,17.5484,-0.138,-0.78,0.3,157020681.0,,,20.4886,3.2062,2.8419,18.7553,82181206922.5,1577264651.0,266852665,9.09,-1407897,,,
1566144000000,12770049,17.7359,17.9629,17.5582,17.9432,0.3948,2.25,0.44,229862056.0,,,20.9496,3.2783,2.9059,19.1772,84030052972.5,1580974657.0,270425238,9.21,3572573,,,
1566230400000,5957724,17.9925,18.0221,17.8247,17.9037,-0.0395,-0.22,0.2,108250074.0,,,20.9035,3.2711,2.8995,19.1351,83845168367.5,1577798819.0,270382041,9.21,-43197,,,
1566316800000,14360790,17.8148,17.9135,17.4497,17.5878,-0.3151,-1.76,0.49,256287830.0,,,20.5347,3.2134,2.8483,18.7975,82366091527.5,1584314863.0,270693992,9.22,311951,,,
1566403200000,8124975,17.4694,17.6569,17.3608,17.4793,-0.109,-0.62,0.28,143961086.0,,,20.408,3.1935,2.8308,18.6815,81857658863.75,1586133761.0,270087377,9.2,-606615,,,
1566489600000,14159407,17.4793,17.5385,17.0549,17.1733,-0.3059,-1.75,0.48,246924545.0,,,20.0507,3.1376,2.7812,18.3545,80424803175.0,1580685287.0,269085146,9.16,-1002231,,,
1566748800000,6493704,16.8871,17.0746,16.8772,17.0055,-0.1683,-0.98,0.22,111627307.0,,,19.8548,3.107,2.754,18.1751,79639043603.75,1587507118.0,268628068,9.15,-457078,,,
1566835200000,13130841,17.0746,17.4595,17.0746,17.1733,0.1683,0.99,0.45,229937163.0,,,20.0507,3.1376,2.7812,18.3545,80424803175.0,1583094887.0,270357288,9.21,1729220,,,
1566921600000,6165778,17.1733,17.3016,17.0549,17.1733,0.0,0.0,0.21,107060269.0,,,20.0507,3.1376,2.7812,18.3545,80424803175.0,1579505349.0,269775372,9.19,-581916,,,
1567008000000,4905722,17.0845,17.1931,17.0549,17.0746,-0.0979,-0.57,0.17,85083957.0,,,19.9355,3.1196,2.7652,18.249,79962591662.5,1577910161.0,269197765,9.17,-577607,,,
1567094400000,6751837,17.1437,17.2227,17.0253,17.0746,0.0,0.0,0.23,117060198.0,,,19.9355,3.1196,2.7652,18.249,79962591662.5,1570303578.0,268461567,9.14,-736198,,,
