timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,691700,6.0267,6.1265,5.9769,6.0267,-0.0297,-0.49,0.22,4198975.0,,,37.1999,1.7038,1.7118,8.6602,1908640000.0,,,,,,,
1565539200000,901000,6.0267,6.0966,5.9968,6.0966,0.0699,1.16,0.29,5458623.0,,,37.6311,1.7235,1.7316,8.7605,1930760000.0,,,,,,,
1565625600000,1406299,6.0367,6.1565,5.9369,6.1265,0.0299,0.49,0.45,8586702.0,,,37.8158,1.732,1.7401,8.8036,1940240000.0,,,,,,,
1565712000000,1093700,6.1565,6.2363,6.0567,6.1265,0.0,0.0,0.35,6719583.0,,,37.8158,1.732,1.7401,8.8036,1940240000.0,,,,,,,
1565798400000,1092400,6.0367,6.0866,5.9669,6.0866,-0.0398,-0.65,0.35,6590226.0,,,37.5695,1.7207,1.7288,8.7462,1927600000.0,,,,,,,
1565884800000,1250340,6.0467,6.1365,5.9968,6.0866,0.0,0.0,0.4,7631258.0,,,37.5695,1.7207,1.7288,8.7462,1927600000.0,,,,,,,
1566144000000,1634032,6.0966,6.2163,6.0866,6.2163,0.1296,2.13,0.52,10090258.0,,,38.3701,1.7574,1.7656,8.9326,1968680000.0,,,,,,,
1566230400000,972300,6.2163,6.2662,6.1764,6.2063,-0.0099,-0.16,0.31,6065844.0,,,38.3085,1.7546,1.7628,8.9183,1965520000.0,,,,,,,
1566316800000,950600,6.2063,6.2562,6.1565,6.2263,0.0199,0.32,0.3,5931369.0,,,38.4317,1.7602,1.7684,8.9469,1971840000.0,,,,,,,
1566403200000,1108532,6.2662,6.2961,6.1964,6.2662,0.0398,0.64,0.35,6948639.0,,,38.6781,1.7715,1.7798,9.0043,1984480000.0,,,,,,,
1566489600000,1702100,6.2662,6.3361,6.2463,6.3061,0.0401,0.64,0.54,10724864.0,,,38.9244,1.7828,1.7911,9.0616,1997120000.0,,,,,,,
1566748800000,1533300,6.1265,6.2762,6.1165,6.2363,-0.07,-1.11,0.49,9543620.0,,,38.4933,1.763,1.7713,8.9613,1975000000.0,,,,,,,
1566835200000,1499900,6.2762,6.356,6.2363,6.2862,0.0499,0.8,0.47,9477567.0,,,38.8013,1.7771,1.7854,9.033,1990800000.0,,,,,,,
1566921600000,3089700,6.2762,6.4458,6.2463,6.346,0.0597,0.95,0.98,19672353.0,,,39.1708,1.7941,1.8025,9.119,2009760000.0,,,,,,,
1567008000000,1670870,6.346,6.356,6.2063,6.2562,-0.0901,-1.42,0.53,10499305.0,,,38.6165,1.7687,1.7769,8.9899,1981320000.0,,,,,,,
1567094400000,1387253,6.2463,6.2862,6.1066,6.1764,-0.0801,-1.28,0.44,8618142.0,,,38.1238,1.7461,1.7543,8.8752,1956040000.0,,,,,,,
1567353600000,1324280,6.1365,6.2662,6.1265,6.2263,0.05,0.81,0.42,8236518.0,,,38.4317,1.7602,1.7684,8.9469,1971840000.0,,,,,,,
1567440000000,1452300,6.2263,6.2762,6.1864,6.2063,-0.0199,-0.32,0.46,9050278.0,,,38.3085,1.7546,1.7628,8.9183,1965520000.0,,,,,,,
1567526400000,1848353,6.2163,6.3261,6.1964,6.2961,0.09,1.45,0.58,11600026.0,,,38.8628,1.78,1.7883,9.0473,1993960000.0,,,,,,,
1567612800000,2201900,6.2961,6.376,6.2961,6.346,0.0497,0.79,0.7,14003009.0,,,39.1708,1.7941,1.8025,9.119,2009760000.0,,,,,,,
1567699200000,1277300,6.386,6.386,6.3061,6.356,0.0102,0.16,0.4,8114512.0,,,39.2324,1.7969,1.8053,9.1333,2012920000.0,,,,,,,
1567958400000,1470200,6.366,6.4558,6.366,6.4458,0.0896,1.41,0.47,9457942.0,,,39.7867,1.8223,1.8308,9.2624,2041360000.0,,,,,,,
1568044800000,1044300,6.4458,6.4658,6.3959,6.4658,0.02,0.31,0.33,6731604.0,,,39.9099,1.8279,1.8365,9.291,2047680000.0,,,,,,,
1568131200000,1472600,6.4658,6.4957,6.366,6.4458,-0.02,-0.31,0.47,9497080.0,,,39.7867,1.8223,1.8308,9.2624,2041360000.0,,,,,,,
1568217600000,1124700,6.4458,6.4758,6.4159,6.4558,0.0097,0.15,0.36,7260661.0,,,39.8483,1.8251,1.8336,9.2767,2044520000.0,,,,,,,
1568563200000,2033250,6.4558,6.5356,6.4259,6.5057,0.0497,0.77,0.64,13229178.0,,,40.1562,1.8392,1.8478,9.3484,2060320000.0,,,,,,,
1568649600000,1566000,6.5057,6.5256,6.3161,6.346,-0.1594,-2.45,0.5,10032446.0,,,39.1708,1.7941,1.8025,9.119,2009760000.0,,,,,,,
1568736000000,1114000,6.3261,6.4259,6.3161,6.376,0.0298,0.47,0.35,7101447.0,,,39.3556,1.8025,1.811,9.162,2019240000.0,,,,,,,
1568822400000,1356770,6.386,6.4059,6.2862,6.3959,0.0198,0.31,0.43,8638240.0,,,39.4787,1.8082,1.8166,9.1907,2025560000.0,,,,,,,
1568908800000,1944200,6.3959,6.4857,6.366,6.4558,0.0601,0.94,0.62,12551019.0,,,39.8483,1.8251,1.8336,9.2767,2044520000.0,,,,,,,
1569168000000,1418300,6.4059,6.4857,6.3361,6.386,-0.0697,-1.08,0.45,9065426.0,,,39.4171,1.8054,1.8138,9.1763,2022400000.0,,,,,,,
1569254400000,3547264,6.4059,6.5955,6.3361,6.5356,0.1494,2.34,1.12,22976840.0,,,40.341,1.8477,1.8563,9.3914,2069800000.0,,,,,,,
1569340800000,2983494,6.4857,6.5656,6.386,6.4658,-0.0699,-1.07,0.94,19323465.0,,,39.9099,1.8279,1.8365,9.291,2047680000.0,,,,,,,
1569427200000,6525486,6.4358,6.6254,6.3959,6.4857,0.02,0.31,2.07,42671595.0,,,40.033,1.8336,1.8421,9.3197,2054000000.0,,,,,,,
1569513600000,4325587,6.4358,6.6653,6.4059,6.6154,0.1297,2.0,1.37,28530005.0,,,40.8337,1.8702,1.879,9.5061,2095080000.0,,,,,,,
1569772800000,2040000,6.5955,6.6653,6.4857,6.5855,-0.0298,-0.45,0.65,13452967.0,,,50.111,1.8508,1.9013,12.1753,2085600000.0,,,,,,,
1570464000000,1931700,6.5057,6.6554,6.5057,6.5855,0.0,0.0,0.61,12752033.0,,,50.111,1.8508,1.9013,12.1753,2085600000.0,,,,,,,
1570550400000,1443008,6.5656,6.6055,6.5157,6.5755,-0.0099,-0.15,0.46,9490386.0,,,50.035,1.848,1.8984,12.1569,2082440000.0,,,,,,,
1570636800000,2282455,6.5456,6.7052,6.5456,6.6853,0.1098,1.67,0.72,15207247.0,,,50.8702,1.8788,1.9301,12.3598,2117200000.0,,,,,,,
1570723200000,2015094,6.6853,6.7352,6.6454,6.6653,-0.0201,-0.3,0.64,13504106.0,,,50.7184,1.8732,1.9243,12.3229,2110880000.0,,,,,,,
1570982400000,2218000,6.6853,6.8549,6.6454,6.7452,0.08,1.2,0.7,15006749.0,,,51.3258,1.8956,1.9474,12.4705,2136160000.0,,,,,,,
1571068800000,1517400,6.7751,6.7951,6.7052,6.7551,0.0101,0.15,0.48,10275011.0,,,51.4017,1.8984,1.9503,12.489,2139320000.0,,,,,,,
1571155200000,3664700,6.7751,6.9248,6.7452,6.8449,0.0898,1.33,1.16,25140507.0,,,52.085,1.9237,1.9762,12.655,2167760000.0,,,,,,,
1571241600000,5590500,6.8449,7.0744,6.805,6.9747,0.13,1.9,1.77,39024861.0,,,53.0721,1.9601,2.0136,12.8948,2208840000.0,,,,,,,
1571328000000,4112000,6.9647,6.9846,6.7352,6.7452,-0.2295,-3.29,1.3,28244955.0,,,51.3258,1.8956,1.9474,12.4705,2136160000.0,,,,,,,
1571587200000,2681800,6.7052,6.7152,6.4857,6.6454,-0.0998,-1.48,0.85,17723164.0,,,50.5665,1.8676,1.9186,12.286,2104560000.0,,,,,,,
1571673600000,1088100,6.5955,6.7052,6.5955,6.6653,0.0199,0.3,0.34,7244105.0,,,50.7184,1.8732,1.9243,12.3229,2110880000.0,,,,,,,
1571760000000,5087300,6.6653,6.7651,6.5656,6.6354,-0.03,-0.45,1.61,33775576.0,,,50.4906,1.8648,1.9157,12.2676,2101400000.0,,,,,,,
1571846400000,1307900,6.5855,6.6853,5.9769,5.9769,-0.6582,-9.92,0.41,8527616.0,,,45.4795,1.6797,1.7256,11.05,1892840000.0,,,,,,,
1571932800000,1848500,6.5656,6.5755,6.4358,6.5755,0.5989,10.02,0.58,12156517.0,,,50.035,1.848,1.8984,12.1569,2082440000.0,,,,,,,
1572192000000,7271440,6.6454,6.9647,6.6454,6.7751,0.1992,3.03,2.3,49710009.0,,,51.5536,1.904,1.956,12.5258,2145640000.0,,,,,,,
1572278400000,3615467,6.7751,6.825,6.6653,6.7352,-0.04,-0.59,1.14,24339778.0,,,51.2498,1.8928,1.9445,12.4521,2133000000.0,,,,,,,
1572364800000,2149423,6.6454,6.7452,6.5855,6.6154,-0.1199,-1.78,0.68,14257927.0,,,50.3387,1.8592,1.9099,12.2307,2095080000.0,,,,,,,
1572451200000,1777600,6.6154,6.7252,6.4857,6.4857,-0.1297,-1.96,0.56,11760754.0,,,49.3517,1.8227,1.8725,11.9909,2054000000.0,,,,,,,
1572537600000,4334827,6.4857,6.825,6.4059,6.7751,0.2893,4.46,1.37,29058642.0,,,51.5536,1.904,1.956,12.5258,2145640000.0,,,,,,,
1572796800000,1774500,6.8649,6.8649,6.6653,6.6853,-0.0901,-1.33,0.56,11978169.0,,,50.8702,1.8788,1.9301,12.3598,2117200000.0,,,,,,,
1572883200000,2022527,6.6853,6.815,6.6753,6.7352,0.0501,0.75,0.64,13634444.0,,,51.2498,1.8928,1.9445,12.4521,2133000000.0,,,,,,,
1572969600000,1855922,6.6953,6.825,6.6953,6.815,0.0801,1.19,0.59,12561690.0,,,51.8573,1.9153,1.9675,12.5996,2158280000.0,,,,,,,
1573056000000,1588155,6.8449,6.8449,6.7352,6.825,0.0102,0.15,0.5,10779462.0,,,51.9332,1.9181,1.9704,12.6181,2161440000.0,,,,,,,
1573142400000,6745900,6.7951,7.1942,6.7551,7.0844,0.2594,3.8,2.13,47419067.0,,,53.9072,1.991,2.0453,13.0977,2243600000.0,,,,,,,
1573401600000,5092467,7.0345,7.0744,6.9048,7.0445,-0.0397,-0.56,1.61,35643378.0,,,53.6035,1.9797,2.0338,13.0239,2230960000.0,,,,,,,
1573488000000,6823792,7.0245,7.3638,7.0046,7.274,0.2296,3.26,2.16,49521878.0,,,55.3498,2.0442,2.1001,13.4482,2303640000.0,,,,,,,
