timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,7009122,9.52,9.87,9.45,9.59,-0.02,-0.21,1.34,67529767.0,,,34.4556,2.3874,6.2821,25.338,5043537317.0,,,,,,,
1565539200000,4615300,9.64,9.68,9.42,9.56,-0.03,-0.31,0.88,44061794.0,,,34.3478,2.3799,6.2625,25.2587,5027759828.0,,,,,,,
1565625600000,8678400,9.59,9.8,9.56,9.74,0.18,1.88,1.66,84154134.0,,,34.9945,2.4247,6.3804,25.7343,5122424762.0,,,,,,,
1565712000000,6461500,9.6,9.6,9.46,9.56,-0.18,-1.85,1.24,61453969.0,,,34.3478,2.3799,6.2625,25.2587,5027759828.0,,,,,,,
1565798400000,4600600,9.56,9.58,9.33,9.49,-0.07,-0.73,0.88,43556640.0,,,34.0963,2.3625,6.2166,25.0737,4990945687.0,,,,,,,
1565884800000,4070681,9.47,9.57,9.41,9.47,-0.02,-0.21,0.78,38547126.0,,,34.0244,2.3575,6.2035,25.0209,4980427361.0,,,,,,,
1566144000000,5878596,9.47,9.55,9.35,9.54,0.07,0.74,1.12,55609587.0,,,34.2759,2.375,6.2494,25.2059,5017241502.0,10048785.0,,,,,,
1566230400000,8300196,9.55,9.87,9.52,9.8,0.26,2.73,1.59,80567646.0,,,35.2101,2.4397,6.4197,25.8928,5153979740.0,13286878.0,,,,,,
1566316800000,3652696,9.76,9.77,9.63,9.72,-0.08,-0.82,0.7,35408758.0,,,34.9226,2.4198,6.3673,25.6814,5111906436.0,17543999.0,,,,,,
1566403200000,3241548,9.69,9.84,9.61,9.73,0.01,0.1,0.62,31541896.0,,,34.9586,2.4223,6.3739,25.7079,5117165599.0,16926382.0,,,,,,
1566489600000,2772600,9.74,9.78,9.64,9.7,-0.03,-0.31,0.53,26888913.0,,,34.8508,2.4148,6.3542,25.6286,5101388110.0,17574880.0,,,,,,
1566748800000,4092294,9.79,9.79,9.61,9.66,-0.04,-0.41,0.78,39648485.0,,,34.7071,2.4048,6.328,25.5229,5080351458.0,17144213.0,,,,,,
1566835200000,4586394,9.66,9.75,9.6,9.7,0.04,0.41,0.88,44363828.0,,,34.8508,2.4148,6.3542,25.6286,5101388110.0,15731440.0,,,,,,
1566921600000,5210400,9.75,9.82,9.67,9.78,0.08,0.82,1.0,50759319.0,,,35.1382,2.4347,6.4066,25.84,5143461414.0,20770448.0,,,,,,
1567008000000,4070500,9.76,9.79,9.64,9.73,-0.05,-0.51,0.78,39533399.0,,,34.9586,2.4223,6.3739,25.7079,5117165599.0,20835408.0,,,,,,
1567094400000,7059644,9.71,9.71,9.38,9.38,-0.35,-3.6,1.35,67207278.0,,,33.7011,2.3351,6.1446,24.7831,4933094894.0,22799522.0,,,,,,
1567353600000,4886786,9.43,9.63,9.39,9.58,0.2,2.13,0.93,46629174.0,,,34.4196,2.3849,6.2756,25.3115,5038278154.0,21400451.0,,,,,,
