timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,3510929,3.3963,3.4062,3.3373,3.357,-0.0196,-0.58,0.11,12015563.0,,,35.6939,1.2128,0.8193,31.8554,17965085438.41,252550246.0,,,,,,
1565539200000,6113535,3.2979,3.3373,3.2585,3.3274,-0.0295,-0.88,0.18,20513320.0,,,35.3799,1.2022,0.8121,31.5752,17807034833.38,252437563.0,,,,,,
1565625600000,4121875,3.2979,3.3176,3.2684,3.288,-0.0393,-1.18,0.12,13754163.0,,,34.9612,1.1879,0.8025,31.2015,17596300693.34,251728630.0,,,,,,
1565712000000,7484265,3.3373,3.4062,3.3373,3.357,0.069,2.1,0.23,25552761.0,,,35.6939,1.2128,0.8193,31.8554,17965085438.41,249615954.0,,,,,,
1565798400000,3330647,3.2782,3.357,3.2782,3.357,0.0,0.0,0.1,11273168.0,,,35.6939,1.2128,0.8193,31.8554,17965085438.41,249469790.0,,,,,,
1565884800000,3822483,3.3471,3.3963,3.3274,3.3471,-0.0097,-0.29,0.12,13089185.0,,,35.5893,1.2093,0.8169,31.762,17912401903.4,249037759.0,,,,,,
1566144000000,5076557,3.3668,3.416,3.3668,3.416,0.0689,2.06,0.15,17551401.0,,,36.322,1.2342,0.8337,32.4159,18281186648.47,248480165.0,,,,,,
1566230400000,3491784,3.416,3.4456,3.4062,3.4259,0.0099,0.29,0.11,12153484.0,,,36.4267,1.2377,0.8361,32.5093,18333870183.48,247853545.0,,,,,,
1566316800000,3462063,3.4259,3.4456,3.4062,3.4259,0.0,0.0,0.1,12056173.0,,,36.4267,1.2377,0.8361,32.5093,18333870183.48,246940213.0,,,,,,
1566403200000,3378148,3.4357,3.4357,3.3865,3.4062,-0.0195,-0.57,0.1,11669212.0,,,36.2173,1.2306,0.8313,32.3225,18228503113.46,246697519.0,,,,,,
1566489600000,3580828,3.4062,3.416,3.3766,3.3766,-0.0296,-0.87,0.11,12338910.0,,,35.9033,1.22,0.8241,32.0422,18070452508.43,246629392.0,,,,,,
1566748800000,5647109,3.3471,3.3471,3.2979,3.3176,-0.0591,-1.75,0.17,19042338.0,,,35.2753,1.1986,0.8097,31.4817,17754351298.37,246471767.0,,,,,,
1566835200000,4405763,3.3274,3.3963,3.3274,3.3766,0.0591,1.78,0.13,15064578.0,,,35.9033,1.22,0.8241,32.0422,18070452508.43,244808823.0,,,,,,
1566921600000,3395296,3.3766,3.4062,3.357,3.3766,0.0,0.0,0.1,11638693.0,,,35.9033,1.22,0.8241,32.0422,18070452508.43,244307691.0,,,,,,
1567008000000,3212174,3.3865,3.3865,3.3373,3.357,-0.0196,-0.58,0.1,10965019.0,,,35.6939,1.2128,0.8193,31.8554,17965085438.41,244310411.0,,,,,,
1567094400000,3245800,3.3766,3.3865,3.3176,3.3274,-0.0295,-0.88,0.1,11033738.0,,,35.3799,1.2022,0.8121,31.5752,17807034833.38,244194419.0,,,,,,
1567353600000,5556967,3.3373,3.3963,3.3373,3.3963,0.0689,2.07,0.17,19073254.0,,,36.1126,1.2271,0.8289,32.2291,18175819578.45,243100160.0,,,,,,
1567440000000,6452230,3.3963,3.4357,3.3766,3.416,0.0197,0.58,0.19,22316589.0,,,36.322,1.2342,0.8337,32.4159,18281186648.47,243551625.0,,,,,,
1567526400000,6812893,3.4062,3.4456,3.3865,3.4357,0.0198,0.58,0.21,23678395.0,,,36.5313,1.2413,0.8385,32.6028,18386553718.49,244339257.0,,,,,,
1567612800000,8778972,3.4456,3.4948,3.4456,3.4554,0.0196,0.57,0.26,30964541.0,,,36.7407,1.2484,0.8433,32.7896,18491920788.51,244564754.0,,,,,,
1567699200000,5640412,3.4751,3.4948,3.4456,3.4849,0.0294,0.85,0.17,19865824.0,,,37.0547,1.2591,0.8505,33.0698,18649971393.54,243570847.0,,,,,,
1567958400000,7588788,3.4948,3.544,3.4948,3.5145,0.0296,0.85,0.23,27083706.0,,,37.3687,1.2697,0.8577,33.3501,18808021998.57,243745980.0,,,,,,
1568044800000,7095693,3.5145,3.544,3.5046,3.5145,0.0,0.0,0.21,25376635.0,,,37.3687,1.2697,0.8577,33.3501,18808021998.57,241557760.0,,,,,,
1568131200000,6587785,3.5243,3.544,3.5145,3.5145,0.0,0.0,0.2,23646080.0,,,37.3687,1.2697,0.8577,33.3501,18808021998.57,240023635.0,,,,,,
1568217600000,6950727,3.5145,3.544,3.4948,3.5243,0.0098,0.28,0.21,24839031.0,,,37.4734,1.2733,0.8601,33.4435,18860705533.58,238638052.0,,,,,,
1568563200000,8030462,3.544,3.5735,3.5243,3.5538,0.0296,0.84,0.24,28993273.0,,,37.7874,1.284,0.8673,33.7238,19018756138.61,236442461.0,,,,,,
1568649600000,7345283,3.5538,3.5637,3.4456,3.4751,-0.0789,-2.22,0.22,26093695.0,,,36.95,1.2555,0.8481,32.9764,18597287858.53,237894871.0,,,,,,
1568736000000,4103184,3.4849,3.4849,3.4554,3.4751,0.0,0.0,0.12,14457607.0,,,36.95,1.2555,0.8481,32.9764,18597287858.53,237687703.0,,,,,,
1568822400000,4387326,3.4652,3.4849,3.4456,3.4652,-0.0097,-0.28,0.13,15422937.0,,,36.8454,1.252,0.8457,32.883,18544604323.52,236782957.0,,,,,,
1568908800000,4216915,3.4751,3.5145,3.4652,3.5046,0.0395,1.14,0.13,14958869.0,,,37.2641,1.2662,0.8553,33.2567,18755338463.56,235163367.0,,,,,,
1569168000000,4296486,3.4948,3.5046,3.4259,3.4554,-0.0491,-1.4,0.13,15062592.0,,,36.7407,1.2484,0.8433,32.7896,18491920788.51,234620350.0,,,,,,
1569254400000,3344806,3.4652,3.4751,3.4357,3.4357,-0.0197,-0.57,0.1,11716362.0,,,36.5313,1.2413,0.8385,32.6028,18386553718.49,235326764.0,,,,,,
1569340800000,3376926,3.4357,3.4456,3.3865,3.4062,-0.0295,-0.86,0.1,11692373.0,,,36.2173,1.2306,0.8313,32.3225,18228503113.46,234017555.0,,,,,,
1569427200000,6899812,3.5046,3.5046,3.3865,3.4062,0.0,0.0,0.21,24123154.0,,,36.2173,1.2306,0.8313,32.3225,18228503113.46,234313058.0,,,,,,
1569513600000,6306009,3.416,3.4554,3.3766,3.3963,-0.0099,-0.29,0.19,21730635.0,,,36.1126,1.2271,0.8289,32.2291,18175819578.45,237118257.0,,,,,,
1569772800000,5033134,3.3865,3.3865,3.3176,3.3274,-0.0689,-2.03,0.15,17122502.0,,,36.2442,1.1781,0.7893,34.1624,17807034833.38,234885404.0,,,,,,
1570464000000,3379721,3.3274,3.357,3.3176,3.3373,0.01,0.3,0.1,11478927.0,,,36.3515,1.1816,0.7916,34.2634,17859718368.39,235018295.0,,,,,,
1570550400000,2280937,3.3274,3.3471,3.2979,3.3471,0.0097,0.29,0.07,7708454.0,,,36.4587,1.1851,0.7939,34.3645,17912401903.4,234594006.0,,,,,,
1570636800000,3515123,3.3471,3.3865,3.3373,3.3766,0.0295,0.88,0.11,12026094.0,,,36.6731,1.1921,0.7986,34.5667,18017768973.42,235195970.0,,,,,,
1570723200000,2658713,3.3865,3.3963,3.357,3.3963,0.0296,0.88,0.08,9122249.0,,,36.9948,1.2025,0.8056,34.8699,18175819578.45,235597914.0,,,,,,
1570982400000,4251440,3.416,3.4357,3.4062,3.416,0.0197,0.58,0.13,14790904.0,,,37.2093,1.2095,0.8103,35.072,18281186648.47,235849880.0,,,,,,
1571068800000,2628116,3.4259,3.4259,3.3865,3.3963,-0.0198,-0.58,0.08,9075159.0,,,36.9948,1.2025,0.8056,34.8699,18175819578.45,235156332.0,,,,,,
1571155200000,13661671,3.4062,3.6326,3.3865,3.5145,0.1182,3.48,0.41,48592992.0,,,38.2816,1.2444,0.8336,36.0827,18808021998.57,236657962.0,,,,,,
1571241600000,8663210,3.4849,3.5145,3.4357,3.4554,-0.059,-1.68,0.26,30515430.0,,,37.6382,1.2235,0.8196,35.4763,18491920788.51,237337623.0,,,,,,
1571328000000,7023440,3.4357,3.4751,3.3668,3.3766,-0.0788,-2.28,0.21,24429117.0,,,36.7804,1.1956,0.8009,34.6677,18070452508.43,233698745.0,,,,,,
