timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,406136,10.6183,10.6875,10.4603,10.5196,-0.0095,-0.09,0.17,4341264.0,,,19.6851,2.2569,2.3024,85.5201,8426551575.0,,122465,0.05,-8964,,,
1565539200000,418861,10.6282,10.6776,10.5196,10.6776,0.1578,1.5,0.17,4494146.0,,,19.9808,2.2909,2.337,86.8049,8553147655.0,,133365,0.05,10900,,,
1565625600000,404132,10.648,10.648,10.5097,10.5492,-0.1281,-1.2,0.17,4318893.0,,,19.7405,2.2633,2.3089,85.761,8450288340.0,,170469,0.07,37104,,,
1565712000000,592114,10.7467,10.7764,10.5492,10.5689,0.02,0.19,0.25,6370779.0,,,19.7775,2.2675,2.3132,85.9216,8466112850.0,,192469,0.08,22000,,,
1565798400000,691037,10.4405,10.6381,10.2529,10.5492,-0.0201,-0.19,0.29,7310127.0,,,19.7405,2.2633,2.3089,85.761,8450288340.0,,171428,0.07,-21041,,,
1565884800000,687260,10.4899,10.5986,10.4603,10.5294,-0.02,-0.19,0.29,7343032.0,,,19.7036,2.2591,2.3046,85.6004,8434463830.0,,172448,0.07,1020,,,
1566144000000,913996,10.5393,10.7566,10.5393,10.7467,0.2169,2.06,0.38,9893272.0,,,20.1102,2.3057,2.3521,87.367,8608533440.0,,179937,0.07,7489,,,
1566230400000,628025,10.7467,10.806,10.6776,10.727,-0.0193,-0.18,0.26,6834152.0,,,20.0732,2.3014,2.3478,87.2064,8592708930.0,,196487,0.08,16550,,,
1566316800000,572606,10.7369,10.8258,10.6776,10.7467,0.0193,0.18,0.24,6221323.0,,,20.1102,2.3057,2.3521,87.367,8608533440.0,,182247,0.07,-14240,,,
1566403200000,470994,10.8159,10.8258,10.6381,10.6776,-0.0688,-0.64,0.2,5101733.0,,,19.9808,2.2909,2.337,86.8049,8553147655.0,,182567,0.07,320,,,
1566489600000,445744,10.727,10.727,10.6085,10.6381,-0.0395,-0.37,0.19,4813952.0,,,19.9069,2.2824,2.3284,86.4837,8521498635.0,,180249,0.07,-2318,,,
1566748800000,850186,10.48,10.48,10.2726,10.4109,-0.2277,-2.14,0.35,8942243.0,,,19.4817,2.2336,2.2786,84.6368,8339516770.0,,210249,0.08,30000,,,
1566835200000,1013470,10.3813,10.7072,10.3813,10.6875,0.2769,2.66,0.42,10850154.0,,,19.9993,2.293,2.3392,86.8852,8561059910.0,,229251,0.09,19002,,,
