timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,14859000,3.518,3.538,3.4782,3.4881,-0.0299,-0.85,0.57,52115594.0,,,29.5036,1.3382,3.5168,146.7905,9732783711.0,357149276.0,6775170,0.24,-988400,,,
1565539200000,7957197,3.4782,3.4981,3.4682,3.4981,0.0101,0.29,0.31,27809479.0,,,29.5879,1.342,3.5268,147.2099,9760591664.46,354526390.0,6965970,0.25,190800,,,
1565625600000,10776340,3.4782,3.4881,3.4283,3.4383,-0.0598,-1.71,0.42,37306298.0,,,29.0821,1.3191,3.4666,144.6935,9593743943.7,354521549.0,6082991,0.21,-882979,,,
1565712000000,7472277,3.4483,3.4782,3.4483,3.4582,0.0199,0.58,0.29,26002439.0,,,29.2507,1.3267,3.4867,145.5323,9649359850.62,353769905.0,5959779,0.21,-123212,,,
1565798400000,8206267,3.3885,3.4383,3.3586,3.4283,-0.0297,-0.86,0.32,28029574.0,,,28.9978,1.3153,3.4565,144.2741,9565935990.24,353864434.0,6102679,0.21,142900,,,
1565884800000,9047112,3.4383,3.4682,3.4084,3.4582,0.0298,0.87,0.35,31268915.0,,,29.2507,1.3267,3.4867,145.5323,9649359850.62,354898196.0,6453579,0.23,350900,,,
1566144000000,12917439,3.4682,3.538,3.4682,3.538,0.0799,2.31,0.5,45550121.0,,,29.9251,1.3573,3.567,148.8875,9871823478.3,353677609.0,7768579,0.27,1315000,,,
1566230400000,9248698,3.538,3.5579,3.518,3.528,-0.0099,-0.28,0.36,32820139.0,,,29.8408,1.3535,3.557,148.4681,9844015524.84,351834958.0,8540179,0.3,771600,,,
1566316800000,10891472,3.538,3.5479,3.4881,3.5081,-0.0198,-0.56,0.42,38419089.0,,,29.6722,1.3458,3.5369,147.6293,9788399617.92,348842563.0,8852079,0.31,311900,,,
1566403200000,7353473,3.5081,3.5081,3.4782,3.4981,-0.0098,-0.28,0.28,25760812.0,,,29.5879,1.342,3.5268,147.2099,9760591664.46,352714260.0,8813879,0.31,-38200,,,
1566489600000,6807915,3.4881,3.4981,3.4782,3.4881,-0.0098,-0.28,0.26,23819425.0,,,29.5036,1.3382,3.5168,146.7905,9732783711.0,353943423.0,8781698,0.31,-32181,,,
