timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,2110100,13.7113,13.8715,13.3984,13.7189,0.1143,0.84,6.49,37581395.0,,,43.3526,2.8579,2.739,39.2949,1798000000.0,,,,,,,
1565539200000,2739600,13.7189,14.7261,13.6579,14.2072,0.4884,3.56,8.43,50786189.0,,,44.8958,2.9596,2.8365,40.6936,1862000000.0,,,,,,,
1565625600000,3656667,14.108,14.7261,14.0317,14.7184,0.5115,3.6,11.25,69368091.0,,,46.5113,3.0661,2.9385,42.1578,1929000000.0,,,,,,,
1565712000000,2516300,14.7032,14.7108,14.3904,14.4895,-0.2296,-1.56,7.74,47871138.0,,,45.7879,3.0185,2.8928,41.5022,1899000000.0,,,,,,,
1565798400000,1804200,14.0852,14.6421,13.902,14.4743,-0.0159,-0.11,5.55,34100030.0,,,45.7397,3.0153,2.8898,41.4585,1897000000.0,,,,,,,
1565884800000,2146400,14.398,14.5964,14.3522,14.5506,0.0767,0.53,6.6,40801280.0,,,45.9808,3.0312,2.905,41.677,1907000000.0,,,,,,,
1566144000000,2917000,14.9474,14.955,14.5048,14.81,0.259,1.78,8.98,56192001.0,,,46.8006,3.0852,2.9568,42.4201,1941000000.0,,,,,,,
1566230400000,5457723,14.749,15.4891,14.5964,15.4891,0.6797,4.59,16.79,108613470.0,,,48.9465,3.2267,3.0924,44.3652,2030000000.0,,,,,,,
1566316800000,10066899,15.8706,17.038,14.6498,14.6727,-0.8163,-5.27,30.98,202491002.0,,,46.3666,3.0566,2.9294,42.0267,1923000000.0,,,,,,,
1566403200000,4385900,14.2835,14.2912,13.7723,14.0165,-0.6559,-4.47,13.5,80924609.0,,,44.293,2.9199,2.7984,40.1472,1837000000.0,,,,,,,
1566489600000,4477115,14.0775,14.955,13.8944,14.1843,0.1682,1.2,13.78,84180253.0,,,44.8234,2.9549,2.8319,40.628,1859000000.0,,,,,,,
1566748800000,3246000,13.6579,14.2301,13.6426,13.9631,-0.2213,-1.56,9.99,59286087.0,,,44.1242,2.9088,2.7877,39.9942,1830000000.0,,,,,,,
1566835200000,2920304,14.0317,14.2378,13.9936,14.0699,0.1075,0.77,8.99,54034995.0,,,44.4618,2.931,2.8091,40.3002,1844000000.0,,,,,,,
1566921600000,1998104,14.0699,14.2683,13.9402,14.1538,0.0844,0.6,6.15,36986613.0,,,44.727,2.9485,2.8258,40.5406,1855000000.0,,,,,,,
1567008000000,2253315,14.1233,14.1538,13.8028,13.9554,-0.1981,-1.4,6.93,41217824.0,,,44.1001,2.9072,2.7862,39.9724,1829000000.0,,,,,,,
1567094400000,1852204,14.0089,14.0623,13.7494,13.8257,-0.1298,-0.93,5.7,33744593.0,,,43.6902,2.8802,2.7603,39.6008,1812000000.0,,,,,,,
1567353600000,1840323,13.8105,14.1386,13.8105,13.9631,0.1369,0.99,5.66,33747131.0,,,44.1242,2.9088,2.7877,39.9942,1830000000.0,,,,,,,
1567440000000,1188500,13.9783,14.1004,13.8791,13.9325,-0.0307,-0.22,3.66,21706878.0,,,44.0278,2.9024,2.7816,39.9068,1826000000.0,,,,,,,
1567526400000,2871400,13.9325,14.2149,13.902,14.1157,0.1825,1.31,8.84,52981283.0,,,44.6064,2.9406,2.8182,40.4313,1850000000.0,,,,,,,
1567612800000,3401385,14.2454,14.2454,14.0775,14.108,-0.0071,-0.05,10.47,63039610.0,,,44.5823,2.939,2.8167,40.4095,1849000000.0,,,,,,,
1567699200000,2396623,14.1233,14.1615,13.8868,13.9402,-0.1679,-1.19,7.37,44049073.0,,,44.0519,2.904,2.7832,39.9286,1827000000.0,,,,,,,
1567958400000,2707000,14.0012,14.1691,13.9249,14.1386,0.198,1.42,8.33,49803098.0,,,44.6788,2.9453,2.8228,40.4969,1853000000.0,,,,,,,
1568044800000,2275300,14.1233,14.2683,14.0165,14.1691,0.0311,0.22,7.0,42118974.0,,,44.7752,2.9517,2.8289,40.5843,1857000000.0,,,,,,,
1568131200000,1781700,14.192,14.2149,14.0241,14.0317,-0.1374,-0.97,5.48,32931470.0,,,44.3412,2.9231,2.8014,40.1909,1839000000.0,,,,,,,
1568217600000,1250400,14.0317,14.1691,14.0241,14.1233,0.0912,0.65,3.85,23108239.0,,,44.6306,2.9422,2.8197,40.4532,1851000000.0,,,,,,,
1568563200000,3535200,14.1462,14.5582,14.1309,14.4819,0.3587,2.54,10.88,66623047.0,,,45.7638,3.0169,2.8913,41.4803,1898000000.0,,,,,,,
1568649600000,2242585,14.4132,14.4285,14.0089,14.1386,-0.3432,-2.37,6.9,41825772.0,,,44.6788,2.9453,2.8228,40.4969,1853000000.0,,,,,,,
1568736000000,1940000,14.0699,14.3293,14.0699,14.3064,0.1682,1.19,5.97,36228032.0,,,45.2092,2.9803,2.8563,40.9777,1875000000.0,,,,,,,
1568822400000,2951085,14.3064,14.5735,14.3064,14.4972,0.1903,1.33,9.08,55950489.0,,,45.812,3.02,2.8944,41.524,1900000000.0,,,,,,,
1568908800000,1961289,14.5353,14.5887,14.3827,14.4667,-0.0304,-0.21,6.03,37138417.0,,,45.7156,3.0137,2.8883,41.4366,1896000000.0,,,,,,,
1569168000000,1471400,14.4743,14.4972,14.1462,14.2988,-0.1678,-1.16,4.53,27484074.0,,,45.1851,2.9787,2.8548,40.9558,1874000000.0,,,,,,,
1569254400000,1279300,14.3751,14.3751,14.1386,14.192,-0.1072,-0.75,3.94,23904215.0,,,44.8476,2.9565,2.8334,40.6499,1860000000.0,,,,,,,
1569340800000,2120500,14.1462,14.192,13.6273,13.6502,-0.5421,-3.82,6.52,38524008.0,,,43.1356,2.8436,2.7253,39.0982,1789000000.0,,,,,,,
1569427200000,1681500,13.6579,13.7952,13.2764,13.345,-0.3058,-2.24,5.17,29745855.0,,,42.1712,2.78,2.6643,38.224,1749000000.0,,,,,,,
1569513600000,576900,13.3221,13.5663,13.3221,13.4824,0.1375,1.03,1.78,10183093.0,,,42.6052,2.8086,2.6918,38.6174,1767000000.0,,,,,,,
1569772800000,541000,13.4747,13.5968,13.3679,13.4137,-0.0688,-0.51,1.66,9527050.0,,,43.0161,2.7428,2.6655,30.0505,1758000000.0,,,,,,,
1570464000000,643000,13.5434,13.5587,13.3527,13.3756,-0.0376,-0.28,1.98,11358243.0,,,42.8938,2.735,2.658,29.965,1753000000.0,,,,,,,
1570550400000,567500,13.3756,13.5282,13.2611,13.5205,0.1445,1.08,1.75,9988635.0,,,43.3587,2.7646,2.6868,30.2898,1772000000.0,,,,,,,
1570636800000,891200,13.5053,13.696,13.5053,13.6731,0.1528,1.13,2.74,15899900.0,,,43.848,2.7958,2.7171,30.6316,1792000000.0,,,,,,,
1570723200000,1935400,13.6884,14.1691,13.5968,14.0394,0.3664,2.68,5.96,35375001.0,,,45.0225,2.8707,2.7899,31.4521,1840000000.0,,,,,,,
1570982400000,1577000,14.1157,14.3141,14.0012,14.0394,0.0,0.0,4.85,29167752.0,,,45.0225,2.8707,2.7899,31.4521,1840000000.0,,,,,,,
1571068800000,1124600,14.1386,14.1386,13.8715,13.9707,-0.0688,-0.49,3.46,20642564.0,,,44.8023,2.8567,2.7762,31.2983,1831000000.0,,,,,,,
1571155200000,842800,13.9936,13.9936,13.7113,13.7494,-0.2207,-1.58,2.59,15277291.0,,,44.0927,2.8114,2.7323,30.8026,1802000000.0,,,,,,,
1571241600000,1007500,13.841,14.0089,13.7418,13.9097,0.1609,1.17,3.1,18377958.0,,,44.6066,2.8442,2.7641,31.1615,1823000000.0,,,,,,,
1571328000000,827400,13.9936,14.1538,13.6502,13.7571,-0.153,-1.1,2.55,14998939.0,,,44.1172,2.813,2.7338,30.8197,1803000000.0,,,,,,,
1571587200000,875000,13.8868,13.8944,13.5816,13.7494,-0.0083,-0.06,2.69,15705429.0,,,44.0927,2.8114,2.7323,30.8026,1802000000.0,,,,,,,
1571673600000,1403600,13.7723,13.7952,13.5129,13.7952,0.0454,0.33,4.32,25105312.0,,,44.2395,2.8208,2.7414,30.9051,1808000000.0,,,,,,,
1571760000000,1040000,13.6197,13.696,13.5663,13.5739,-0.2207,-1.6,3.2,18551521.0,,,43.5299,2.7755,2.6974,30.4094,1779000000.0,,,,,,,
1571846400000,745920,13.5205,13.6121,13.4366,13.4671,-0.1072,-0.79,2.3,13216613.0,,,43.1874,2.7537,2.6762,30.1701,1765000000.0,,,,,,,
1571932800000,633800,13.4671,13.5053,13.3374,13.4671,0.0,0.0,1.95,11149307.0,,,43.1874,2.7537,2.6762,30.1701,1765000000.0,,,,,,,
1572192000000,710100,13.5739,13.5816,13.3984,13.5587,0.0916,0.68,2.18,12581522.0,,,43.481,2.7724,2.6944,30.3752,1777000000.0,,,,,,,
1572278400000,1477100,13.5053,13.5663,13.2001,13.2001,-0.3579,-2.64,4.54,25781200.0,,,42.331,2.6991,2.6231,29.5718,1730000000.0,,,,,,,
1572364800000,732600,13.1772,13.1772,12.8949,12.9559,-0.2442,-1.85,2.25,12473692.0,,,41.548,2.6492,2.5746,29.0248,1698000000.0,,,,,,,
1572451200000,589885,13.0093,13.1772,12.8643,12.9101,-0.0453,-0.35,1.82,10038185.0,,,41.4012,2.6398,2.5655,28.9223,1692000000.0,,,,,,,
1572537600000,553800,12.8491,13.0398,12.7728,12.9712,0.0607,0.47,1.7,9394086.0,,,41.5969,2.6523,2.5776,29.059,1700000000.0,,,,,,,
1572796800000,464600,13.0475,13.0856,12.933,13.0246,0.0532,0.41,1.43,7922214.0,,,41.7682,2.6632,2.5882,29.1787,1707000000.0,,,,,,,
1572883200000,567500,13.0246,13.2382,12.9864,13.0322,0.0078,0.06,1.75,9734045.0,,,41.7927,2.6648,2.5897,29.1958,1708000000.0,,,,,,,
1572969600000,478300,13.1085,13.1695,12.8414,12.8643,-0.1681,-1.29,1.47,8149855.0,,,41.2544,2.6304,2.5564,28.8197,1686000000.0,,,,,,,
1573056000000,410800,12.8643,13.0093,12.7651,12.9406,0.0759,0.59,1.26,6937012.0,,,41.499,2.646,2.5715,28.9907,1696000000.0,,,,,,,
1573142400000,433664,13.0475,13.0551,12.933,12.933,-0.0078,-0.06,1.33,7384468.0,,,41.4746,2.6445,2.57,28.9736,1695000000.0,,,,,,,
1573401600000,772504,12.9025,13.0017,12.2921,12.3913,-0.5419,-4.19,2.38,12733335.0,,,39.7373,2.5337,2.4624,27.7599,1624000000.0,,,,,,,
1573488000000,596185,12.5057,12.5057,12.1318,12.3302,-0.0607,-0.49,1.83,9575260.0,,,39.5415,2.5212,2.4502,27.6232,1616000000.0,,,,,,,
1573574400000,401500,12.2844,12.3455,12.2158,12.315,-0.0148,-0.12,1.24,6455395.0,,,39.4926,2.5181,2.4472,27.589,1614000000.0,,,,,,,
1573660800000,552300,12.3073,12.3531,12.2158,12.3302,0.0148,0.12,1.7,8898486.0,,,39.5415,2.5212,2.4502,27.6232,1616000000.0,,,,,,,
1573747200000,718500,12.3302,12.4905,12.2692,12.4752,0.1455,1.18,2.21,11692852.0,,,40.0064,2.5509,2.4791,27.948,1635000000.0,,,,,,,
1574006400000,753000,12.4752,12.5744,12.2158,12.315,-0.1597,-1.28,2.32,12138495.0,,,39.4926,2.5181,2.4472,27.589,1614000000.0,,,,,,,
1574092800000,614700,12.2844,12.4142,12.2844,12.4065,0.0911,0.74,1.89,9963093.0,,,39.7862,2.5368,2.4654,27.7941,1626000000.0,,,,,,,
1574179200000,563100,12.4142,12.4142,12.231,12.2692,-0.1377,-1.11,1.73,9094755.0,,,39.3458,2.5088,2.4381,27.4864,1608000000.0,,,,,,,
1574265600000,411300,12.2463,12.2997,12.1471,12.2616,-0.0074,-0.06,1.27,6601596.0,,,39.3213,2.5072,2.4366,27.4693,1607000000.0,,,,,,,
1574352000000,648600,12.2081,12.3989,12.1776,12.2158,-0.0454,-0.37,2.0,10417504.0,,,39.1745,2.4978,2.4275,27.3668,1601000000.0,,,,,,,
