timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,2323100,8.2053,8.2053,7.8802,7.9098,-0.1376,-1.71,0.96,18903251.0,,,22.3911,1.4809,2.0698,11.8618,2366300475.0,,,,,,,
1565539200000,1939730,7.8999,8.0378,7.8999,8.0181,0.1084,1.37,0.8,15727653.0,,,22.6979,1.5012,2.0981,12.0243,2398715550.0,,,,,,,
1565625600000,1667625,7.9689,8.028,7.8802,7.9098,-0.1082,-1.35,0.69,13447296.0,,,22.3911,1.4809,2.0698,11.8618,2366300475.0,,,,,,,
1565712000000,1699900,7.9787,8.0477,7.9787,7.9787,0.0688,0.87,0.7,13821860.0,,,22.5863,1.4938,2.0878,11.9652,2386928250.0,,,,,,,
1565798400000,2644329,7.8507,8.1166,7.7719,8.0772,0.0981,1.23,1.09,21399219.0,,,22.8652,1.5122,2.1136,12.1129,2416396500.0,,,,,,,
1565884800000,2139304,8.0674,8.2348,7.9886,8.0477,-0.0299,-0.37,0.88,17613091.0,,,22.7815,1.5067,2.1058,12.0686,2407556025.0,,,,,,,
1566144000000,2937048,8.1166,8.2151,8.0477,8.2053,0.1577,1.96,1.21,24261175.0,,,23.2277,1.5362,2.1471,12.305,2454705225.0,,,,,,,
1566230400000,4129800,8.619,8.619,8.2447,8.2841,0.0788,0.96,1.71,35104642.0,,,23.4508,1.551,2.1677,12.4231,2478279825.0,,,,,,,
1566316800000,2284400,8.353,8.353,8.1856,8.2545,-0.0298,-0.36,0.94,19090089.0,,,23.3671,1.5454,2.16,12.3788,2469439350.0,,,,,,,
1566403200000,1930800,8.2545,8.2742,8.1265,8.1856,-0.0693,-0.84,0.8,16056903.0,,,23.1719,1.5325,2.1419,12.2754,2448811575.0,,,,,,,
1566489600000,2583740,8.1954,8.353,8.1659,8.3038,0.1179,1.44,1.07,21734134.0,,,23.5065,1.5546,2.1729,12.4527,2484173475.0,,,,,,,
1566748800000,5791349,8.1462,8.5993,8.0969,8.4614,0.1578,1.9,2.4,49457100.0,,,23.9527,1.5842,2.2141,12.689,2531322675.0,,,,,,,
1566835200000,8761485,8.4811,9.0623,8.4614,8.9145,0.4535,5.36,3.63,78608334.0,,,25.2354,1.669,2.3327,13.3685,2666876625.0,,,,,,,
1566921600000,4477911,8.8652,8.8652,8.619,8.6682,-0.246,-2.76,1.86,39587087.0,,,24.5382,1.6229,2.2682,12.9992,2593206000.0,,,,,,,
1567008000000,2552580,8.6682,8.7273,8.5796,8.619,-0.0494,-0.57,1.06,22369408.0,,,24.3988,1.6137,2.2553,12.9254,2578471875.0,,,,,,,
1567094400000,3224452,8.6387,8.747,8.353,8.4023,-0.2163,-2.51,1.34,27888629.0,,,23.7854,1.5731,2.1986,12.6004,2513641725.0,,,,,,,
1567353600000,2236216,8.4023,8.5599,8.3826,8.55,0.1479,1.76,0.93,19273618.0,,,24.2036,1.6008,2.2373,12.822,2557844100.0,,,,,,,
1567440000000,3473400,8.5303,8.5796,8.3826,8.4811,-0.0693,-0.81,1.44,29867488.0,,,24.0084,1.5878,2.2193,12.7186,2537216325.0,,,,,,,
1567526400000,2957826,8.4712,8.6091,8.4318,8.5993,0.1179,1.39,1.23,25679676.0,,,24.3431,1.61,2.2502,12.8958,2572578225.0,,,,,,,
1567612800000,3917211,8.619,8.7569,8.5993,8.619,0.0198,0.23,1.62,34551675.0,,,24.3988,1.6137,2.2553,12.9254,2578471875.0,,,,,,,
1567699200000,2910700,8.6682,8.7372,8.5894,8.6485,0.0293,0.34,1.21,25566221.0,,,24.4825,1.6192,2.2631,12.9697,2587312350.0,,,,,,,
1567958400000,3494800,8.7175,8.7864,8.6288,8.7864,0.1375,1.59,1.45,30911662.0,,,24.8729,1.645,2.2992,13.1765,2628567900.0,,,,,,,
1568044800000,4724299,8.7766,8.9539,8.6879,8.9046,0.1186,1.35,1.96,42337292.0,,,25.2075,1.6671,2.3301,13.3538,2663929800.0,,,,,,,
1568131200000,3313928,8.8652,8.9145,8.7569,8.7667,-0.138,-1.55,1.37,29692261.0,,,24.8171,1.6413,2.294,13.1469,2622674250.0,,,,,,,
1568217600000,2647136,8.7864,8.8455,8.6978,8.7963,0.0298,0.34,1.1,23571642.0,,,24.9007,1.6469,2.3017,13.1913,2631514725.0,,,,,,,
1568563200000,2770127,8.7864,8.9046,8.7766,8.8357,0.0396,0.45,1.15,24901869.0,,,25.0123,1.6542,2.3121,13.2504,2643302025.0,,,,,,,
1568649600000,3222350,8.816,8.8554,8.5993,8.6387,-0.197,-2.23,1.34,28484300.0,,,24.4546,1.6174,2.2605,12.9549,2584365525.0,,,,,,,
1568736000000,2673571,8.6091,8.816,8.6091,8.7273,0.089,1.03,1.11,23732723.0,,,24.7056,1.6339,2.2837,13.0879,2610886950.0,,,,,,,
1568822400000,5194545,8.7273,9.013,8.7273,9.0032,0.2758,3.16,2.15,46994757.0,,,25.4863,1.6856,2.3559,13.5015,2693398050.0,,,,,,,
1568908800000,3693724,8.9638,9.1115,8.8948,8.9835,-0.0198,-0.22,1.53,33673130.0,,,25.4305,1.6819,2.3507,13.4719,2687504400.0,,,,,,,
1569168000000,2781426,8.9145,8.9539,8.7372,8.7963,-0.1868,-2.08,1.15,24872388.0,,,24.9007,1.6469,2.3017,13.1913,2631514725.0,,,,,,,
1569254400000,2570550,8.7864,8.9342,8.7766,8.8357,0.0396,0.45,1.07,23176860.0,,,25.0123,1.6542,2.3121,13.2504,2643302025.0,,,,,,,
1569340800000,3082087,8.7766,8.8849,8.5697,8.5796,-0.2562,-2.9,1.28,27158915.0,,,24.2873,1.6063,2.245,12.8663,2566684575.0,,,,,,,
1569427200000,3919357,8.5894,8.6387,8.2053,8.2348,-0.3449,-4.02,1.63,33310923.0,,,23.3113,1.5417,2.1548,12.3493,2463545700.0,,,,,,,
1569513600000,1814050,8.2742,8.3333,8.1954,8.2447,0.0099,0.12,0.75,15238566.0,,,23.3392,1.5436,2.1574,12.364,2466492525.0,,,,,,,
