timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,10917712,13.2689,13.6121,12.8534,12.9166,-0.2354,-1.79,0.88,159039262.0,,,84.0153,4.0577,3.434,24.1738,17886992523.4,485861460.9,15724766,1.27,-158802,,,
1565539200000,7249738,12.9257,13.1244,12.7631,13.0521,0.1356,1.05,0.59,103856948.0,,,84.8966,4.1003,3.47,24.4274,18074618319.1,486227369.85,16279278,1.31,554512,,,
1565625600000,8733841,12.8986,13.4044,12.8986,13.2057,0.154,1.18,0.71,127474614.0,,,85.8953,4.1485,3.5108,24.7148,18287260887.56,484737150.46,16175771,1.3,-103507,,,
1565712000000,7420703,13.5579,13.6302,13.3773,13.5128,0.3077,2.33,0.6,110862412.0,,,87.8929,4.245,3.5925,25.2895,18712546024.48,484595200.68,16128440,1.3,-47331,,,
1565798400000,7195337,13.2689,13.7386,13.1966,13.7205,0.2081,1.54,0.58,108017707.0,,,89.2442,4.3102,3.6477,25.6783,19000238911.22,483830904.67,16523571,1.33,395131,,,
1565884800000,8174331,13.7386,13.9463,13.576,13.7476,0.0274,0.2,0.66,125023836.0,,,89.4205,4.3187,3.6549,25.729,19037764070.36,479499282.46,16916424,1.36,392853,,,
1566144000000,12483658,13.9283,14.3799,13.8831,14.3167,0.5691,4.14,1.01,196608172.0,,,93.1218,4.4975,3.8062,26.794,19825792412.3,476677946.05,17642596,1.42,726172,,,
1566230400000,13816017,14.3167,14.3799,13.8922,14.0276,-0.2892,-2.02,1.12,216218087.0,,,91.2418,4.4067,3.7293,26.2531,19425524048.14,482116345.89,18175697,1.46,533101,,,
1566316800000,8196740,14.0909,14.136,13.7025,13.7205,-0.3072,-2.19,0.66,125673579.0,,,89.2442,4.3102,3.6477,25.6783,19000238911.22,480953848.47,18053687,1.46,-122010,,,
1566403200000,9165975,13.8651,14.1722,13.6212,14.0728,0.3526,2.57,0.74,141662090.0,,,91.5355,4.4209,3.7413,26.3376,19488065980.04,487225990.54,17818572,1.44,-235115,,,
1566489600000,12719328,14.0818,14.5696,13.8651,14.3528,0.28,1.99,1.03,201568766.0,,,93.3568,4.5089,3.8158,26.8617,19875825957.82,518300699.17,17512192,1.41,-306380,,,
1566748800000,12094849,14.0005,14.3438,13.9463,14.0818,-0.2713,-1.89,0.98,189255167.0,,,91.5943,4.4237,3.7437,26.3545,19500574366.42,529548485.27,17878532,1.44,366340,,,
1566835200000,15490090,14.3438,14.6599,14.1902,14.3347,0.2535,1.8,1.25,247598134.0,,,93.2393,4.5032,3.811,26.8279,19850809185.06,527606934.11,17579323,1.42,-299209,,,
1566921600000,11693553,14.2896,14.416,13.8651,13.9012,-0.4329,-3.02,0.95,181339784.0,,,90.4192,4.367,3.6957,26.0164,19250406638.82,535089627.06,16686945,1.34,-892378,,,
1567008000000,7157463,13.847,14.0186,13.7115,13.8109,-0.0904,-0.65,0.58,109469682.0,,,89.8317,4.3386,3.6717,25.8474,19125322775.02,536924117.66,16502174,1.33,-184771,,,
1567094400000,11641978,13.8831,14.2444,13.7386,13.9012,0.0898,0.65,0.94,180025152.0,,,90.4192,4.367,3.6957,26.0164,19250406638.82,558560061.66,16103494,1.3,-398680,,,
1567353600000,47996505,14.7954,15.2922,14.2715,15.2922,1.3915,10.01,3.88,796155859.0,,,99.467,4.804,4.0655,28.6198,21176698141.34,561738613.42,17809225,1.44,1705731,,,
1567440000000,48372981,15.5271,15.7709,15.0483,15.6354,0.3426,2.24,3.91,825302882.0,,,101.6996,4.9118,4.1568,29.2621,21652016823.78,589804328.14,18462540,1.49,653315,,,
1567526400000,32388980,15.6083,16.331,15.5722,15.8251,0.1892,1.21,2.62,569735099.0,,,102.9334,4.9714,4.2072,29.6171,21914692937.76,606777347.12,16636435,1.34,-1826105,,,
1567612800000,22639844,15.9877,16.1232,15.6716,15.6987,-0.1266,-0.8,1.83,397741469.0,,,102.1109,4.9317,4.1736,29.3805,21739575528.44,605880220.78,17014699,1.37,378264,,,
