timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,6190952,12.01,12.24,11.66,11.79,-0.32,-2.64,1.79,73821597.0,,,417.8277,7.4253,52.3995,237.9767,4067550000.0,645887259.0,,,,,,
1565539200000,6892649,11.96,12.29,11.87,12.18,0.39,3.31,2.0,83445810.0,,,431.649,7.6709,54.1328,245.8487,4202100000.0,648304277.0,,,,,,
1565625600000,4703562,12.1,12.17,11.9,12.02,-0.16,-1.31,1.36,56571296.0,,,425.9787,7.5701,53.4217,242.6191,4146900000.0,648750576.0,,,,,,
1565712000000,9535371,12.1,12.2,11.75,11.79,-0.23,-1.91,2.76,114073706.0,,,417.8277,7.4253,52.3995,237.9767,4067550000.0,642756841.0,,,,,,
1565798400000,7415447,11.2,11.67,11.11,11.55,-0.24,-2.04,2.15,84336723.0,,,409.3223,7.2741,51.3329,233.1324,3984750000.0,638088927.0,,,,,,
1565884800000,7313966,11.56,11.97,11.43,11.66,0.11,0.95,2.12,85433743.0,,,413.2206,7.3434,51.8217,235.3527,4022700000.0,635405686.0,,,,,,
1566144000000,11258813,11.72,12.25,11.7,12.17,0.51,4.37,3.26,135471127.0,,,431.2946,7.6646,54.0884,245.6468,4198650000.0,635544274.0,,,,,,
1566230400000,8722016,12.14,12.44,12.04,12.19,0.02,0.16,2.53,106417115.0,,,432.0034,7.6772,54.1773,246.0505,4205550000.0,633452930.0,,,,,,
1566316800000,9565693,12.25,12.44,12.04,12.06,-0.13,-1.07,2.77,117276705.0,,,427.3963,7.5953,53.5995,243.4265,4160700000.0,628359119.0,,,,,,
1566403200000,8828779,12.2,12.41,12.02,12.3,0.24,1.99,2.56,107802392.0,,,435.9017,7.7464,54.6662,248.2708,4243500000.0,626509922.0,,,,,,
1566489600000,8385508,12.23,12.43,12.1,12.35,0.05,0.41,2.43,102838898.0,,,437.6736,7.7779,54.8884,249.2801,4260750000.0,627292352.0,,,,,,
1566748800000,5795012,11.95,12.14,11.9,12.06,-0.29,-2.35,1.68,69796216.0,,,427.3963,7.5953,53.5995,243.4265,4160700000.0,628301476.0,,,,,,
1566835200000,10841977,12.21,12.56,12.14,12.5,0.44,3.65,3.14,134534936.0,,,442.9895,7.8724,55.555,252.3078,4312500000.0,622525235.0,,,,,,
1566921600000,8579044,12.46,12.64,12.31,12.32,-0.18,-1.44,2.49,106925412.0,,,436.6105,7.759,54.7551,248.6745,4250400000.0,623186476.0,,,,,,
1567008000000,12821798,12.48,12.87,12.45,12.53,0.21,1.7,3.72,162186188.0,,,444.0527,7.8913,55.6884,252.9133,4322850000.0,619829977.0,,,,,,
1567094400000,11397098,12.59,12.6,11.95,12.11,-0.42,-3.35,3.3,140153762.0,,,429.1682,7.6268,53.8217,244.4358,4177950000.0,618559459.0,,,,,,
1567353600000,7920015,11.96,12.45,11.96,12.43,0.32,2.64,2.3,97366978.0,,,440.5088,7.8283,55.2439,250.8948,4288350000.0,610687210.0,,,,,,
1567440000000,7971559,12.35,12.49,12.24,12.35,-0.08,-0.64,2.31,98486231.0,,,437.6736,7.7779,54.8884,249.2801,4260750000.0,585604698.0,,,,,,
