timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1565280000000,33559441,7.42,7.45,7.19,7.24,-0.15,-2.03,3.1,245821335.0,,,18.7385,1.2556,0.2995,4.4295,10894103810.04,,4008218,0.26,-2603101,,,
1565539200000,19154100,7.22,7.3,7.19,7.24,0.0,0.0,1.77,138334268.0,,,18.7385,1.2556,0.2995,4.4295,10894103810.04,,3512398,0.23,-495820,,,
1565625600000,18624652,7.22,7.27,7.15,7.22,-0.02,-0.28,1.72,134074326.0,,,18.6867,1.2521,0.2987,4.4173,10864009600.62,,3489698,0.23,-22700,,,
1565712000000,32085859,7.26,7.35,7.21,7.3,0.08,1.11,2.96,233776617.0,,,18.8938,1.266,0.302,4.4662,10984386438.3,,3615198,0.24,125500,,,
1565798400000,25575862,7.18,7.3,7.13,7.26,-0.04,-0.55,2.36,184489024.0,,,18.7902,1.259,0.3004,4.4418,10924198019.46,,3565798,0.23,-49400,,,
1565884800000,43776193,7.24,7.39,7.22,7.33,0.07,0.96,4.04,320353095.0,,,18.9714,1.2712,0.3033,4.4846,11029527752.43,,3952198,0.26,386400,,,
1566144000000,60454287,7.36,7.56,7.32,7.56,0.23,3.14,5.58,451310698.0,,,19.5667,1.3111,0.3128,4.6253,11375611160.76,13807812.0,8734719,0.58,4782521,,,
1566230400000,54341290,7.55,7.67,7.5,7.56,0.0,0.0,5.02,411652205.0,,,19.5667,1.3111,0.3128,4.6253,11375611160.76,20843596.0,7249867,0.48,-1484852,,,
1566316800000,39706700,7.52,7.6,7.43,7.44,-0.12,-1.59,3.48,298419333.0,,,19.2561,1.2903,0.3078,4.5519,11195045904.24,30381145.0,8124367,0.53,874500,,,
1566403200000,37336531,7.49,7.54,7.36,7.38,-0.06,-0.81,3.28,277570980.0,,,19.1008,1.2798,0.3053,4.5152,11104763275.98,39586694.0,8099864,0.53,-24503,,,
1566489600000,30201291,7.37,7.44,7.28,7.32,-0.06,-0.81,2.65,221722281.0,,,18.9455,1.2694,0.3029,4.4785,11014480647.72,45589233.0,5717826,0.37,-2382038,,,
1566748800000,23759493,7.19,7.33,7.17,7.28,-0.04,-0.55,2.04,172424297.0,,,18.842,1.2625,0.3012,4.454,10954292228.88,44504671.0,4932294,0.32,-785532,,,
1566835200000,51277086,7.3,7.54,7.29,7.54,0.26,3.57,4.41,381756312.0,,,19.5149,1.3076,0.312,4.6131,11345516951.34,55983206.0,6116194,0.4,1183900,,,
1566921600000,66865905,7.52,7.67,7.45,7.54,0.0,0.0,5.75,507002429.0,,,19.5149,1.3076,0.312,4.6131,11345516951.34,60301034.0,12695135,0.84,6578941,,,
1567008000000,54436672,7.54,7.66,7.45,7.58,0.04,0.53,4.68,412264227.0,,,19.6185,1.3145,0.3136,4.6375,11405705370.18,62445175.0,16164072,1.07,3468937,,,
1567094400000,44011416,7.63,7.78,7.41,7.46,-0.12,-1.58,3.79,332652537.0,,,19.3079,1.2937,0.3087,4.5641,11225140113.66,64070821.0,15708855,1.04,-455217,,,
1567353600000,59068165,7.44,7.64,7.37,7.64,0.18,2.41,5.08,447005582.0,,,19.7738,1.3249,0.3161,4.6743,11495987998.44,80725286.0,17073109,1.13,1364254,,,
1567440000000,51091134,7.66,7.72,7.54,7.59,-0.05,-0.65,4.39,388859011.0,,,19.6443,1.3163,0.314,4.6437,11420752474.89,81885123.0,15934609,1.05,-1138500,,,
1567526400000,48416196,7.58,7.67,7.5,7.6,0.01,0.13,4.16,366567197.0,,,19.6702,1.318,0.3144,4.6498,11435799579.6,92544536.0,15694409,1.04,-240200,,,
1567612800000,103582970,7.62,7.94,7.56,7.8,0.2,2.63,8.91,802840919.0,,,20.1879,1.3527,0.3227,4.7721,11736741673.8,123061082.0,18341209,1.21,2646800,,,
1567699200000,140968030,7.83,8.58,7.72,8.58,0.78,10.0,12.12,1148722138.0,,,22.2067,1.488,0.355,5.2494,12910415841.18,147604105.0,17856966,1.18,-484243,,,
1567958400000,134902695,8.8,8.8,8.36,8.68,0.1,1.17,11.6,1158682003.0,,,22.4655,1.5053,0.3591,5.3105,13060886888.28,197106687.0,7699142,0.51,-10157824,,,
1568044800000,87352322,8.64,8.83,8.52,8.68,0.0,0.0,7.51,757978608.0,,,22.4655,1.5053,0.3591,5.3105,13060886888.28,190602118.0,8819052,0.58,1119910,,,
1568131200000,64564658,8.66,8.69,8.5,8.51,-0.17,-1.96,5.55,553915963.0,,,22.0255,1.4758,0.3521,5.2065,12805086108.21,195433645.0,7207577,0.47,-1611475,,,
1568217600000,115218909,8.51,9.23,8.41,8.96,0.45,5.29,9.91,1003990221.0,,,23.1902,1.5539,0.3707,5.4819,13482205820.16,203660238.0,8290162,0.55,1082585,,,
1568563200000,89689915,8.88,9.15,8.8,9.01,0.05,0.56,7.71,807412662.0,,,23.3196,1.5625,0.3728,5.5124,13557441343.71,193516267.0,10831607,0.71,2541445,,,
1568649600000,71998507,8.95,9.01,8.63,8.7,-0.31,-3.44,6.19,636917544.0,,,22.5172,1.5088,0.36,5.3228,13090981097.7,191127896.0,10676887,0.7,-154720,,,
