timestamp,volume,open,high,low,close,chg,percent,turnoverrate,amount,volume_post,amount_post,pe,pb,ps,pcf,market_capital,balance,hold_volume_cn,hold_ratio_cn,net_volume_cn,hold_volume_hk,hold_ratio_hk,net_volume_hk
1564588800000,42693423,4.6134,4.6586,4.5863,4.6315,-0.0181,-0.39,1.01,217777011.0,,,60.0296,1.554,7.1988,5.6449,21583574896.64,,12861114,0.3,-2072300,,,
1564675200000,67476098,4.5049,4.5501,4.4596,4.532,-0.0996,-2.15,1.6,336414994.0,,,58.7399,1.5206,7.0441,5.5237,21119865279.72,,12452265,0.29,-408849,,,
1564934400000,50851139,4.4868,4.6044,4.4777,4.5229,-0.0091,-0.2,1.21,255203768.0,,,58.6227,1.5176,7.0301,5.5126,21077709860.0,,13450294,0.31,998029,,,
1565020800000,168065217,4.4325,4.7943,4.4325,4.6496,0.1266,2.8,3.99,856087363.0,,,60.2641,1.56,7.2269,5.667,21667885736.08,,12926699,0.3,-523595,,,
1565107200000,93876908,4.6225,4.6225,4.4777,4.4958,-0.1539,-3.31,2.23,471186098.0,,,58.271,1.5085,6.9879,5.4796,20951243600.84,1497947710.0,8263265,0.19,-4663434,,,
1565193600000,75115092,4.6315,4.6677,4.5229,4.532,0.036,0.8,1.78,380155398.0,,,58.7399,1.5206,7.0441,5.5237,21119865279.72,1471369588.0,8187299,0.19,-75966,,,
1565280000000,57488637,4.6044,4.6044,4.4596,4.4868,-0.0453,-1.0,1.36,286882477.0,,,58.1537,1.5054,6.9738,5.4685,20909088181.12,1475008205.0,8277040,0.19,89741,,,
1565539200000,79533108,4.5139,4.6225,4.5139,4.6134,0.1265,2.82,1.89,401864020.0,,,59.7951,1.5479,7.1707,5.6229,21499264057.2,1496963371.0,11117810,0.26,2840770,,,
1565625600000,49252979,4.5501,4.5591,4.4958,4.532,-0.0812,-1.76,1.17,246498769.0,,,58.7399,1.5206,7.0441,5.5237,21119865279.72,1494606569.0,7342188,0.17,-3775622,,,
1565712000000,51441527,4.5953,4.6134,4.5139,4.5229,-0.0091,-0.2,1.22,259003713.0,,,58.6227,1.5176,7.0301,5.5126,21077709860.0,1492704525.0,7793088,0.18,450900,,,
1565798400000,51703458,4.4054,4.532,4.3782,4.5229,0.0,0.0,1.23,255191319.0,,,58.6227,1.5176,7.0301,5.5126,21077709860.0,1479705971.0,7746082,0.18,-47006,,,
1565884800000,60194112,4.5049,4.5863,4.4868,4.5139,-0.009,-0.2,1.43,302169336.0,,,58.5054,1.5145,7.016,5.5016,21035554440.28,1464937791.0,9818071,0.23,2071989,,,
1566144000000,169337639,4.5501,4.7762,4.532,4.74,0.2261,5.01,4.02,875064190.0,,,61.4366,1.5904,7.3675,5.7772,22089439933.28,1501124665.0,14962893,0.35,5144822,,,
1566230400000,105037527,4.7129,4.74,4.6315,4.6405,-0.0995,-2.1,2.49,543575184.0,,,60.1469,1.557,7.2129,5.656,21625730316.36,1466645561.0,16825103,0.39,1862210,,,
1566316800000,60517095,4.6225,4.6496,4.5953,4.6134,-0.0269,-0.58,1.44,309322330.0,,,59.7951,1.5479,7.1707,5.6229,21499264057.2,1471104558.0,14129153,0.33,-2695950,,,
1566403200000,43327161,4.6315,4.6315,4.5682,4.6044,-0.0092,-0.2,1.03,220139546.0,,,59.6779,1.5449,7.1566,5.6119,21457108637.48,1468831732.0,11924153,0.28,-2205000,,,
